কনটেন্ট	k o n T e n T	native
কনটেন্টটি	k o n T e n T T i	native
কনটেন্টটির	k o n T e n T T i r	native
কনটেন্টের	k o n T e n T e r	native
কনটেম্পট	k o n T e mp T	loanword
কনটেম্পরারি	k o n T e mp r a r i	loanword
কনটেস্ট	k o n T e sh T	loanword
কনটেস্টে	k o n T e s T e	loanword
কনট্যাক্ট	k o n T A k T	native
কনট্রাস্ট	k o n T r a sh T	loanword
কনট্রোলস	k o n T r O l sh	loanword
কনডম	k o n D O m	native
কনডমের	k o n D O m e r	native
কনডাক্ট	k o n D a k T	native
কনডেনসড	k o n D e n sh o D	native
কনডেনসেট	k o n D e n sh e T	native
কনডেন্স	k o n D e n s	loanword
কনডেম	k o n D e m	native
কনফারমেশন	k o n ph a r m e sh o n	native
কনফারেন্স	k o n ph a r e n s	loanword
কনফারেন্সিং	k o n ph a r e n s i ng	loanword
কনফারেন্সিংয়ের	k o n ph a r e n s i ng y e r	loanword
কনফারেন্সে	k o n ph a r e n s e	loanword
কনফার্ম	k o n ph a r m	native
কনফার্মিং	k o n ph a r m i ng	loanword
কনফার্মেশন	k o n ph a r m e sh O n	native
কনফিউজড	k o n ph i u j D	native
কনফিগার	k o n ph i g a r	native
কনফিগারেশনের	k o n ph i g a r e sh o n e r	native
কনফিডেনসিয়াল	k o n ph i D e n s i y a l	loanword
কনফিডেন্স	k o n ph i D e n s	loanword
কনফুসিয়াস	k o n ph u sh i y a sh	native
কনফেকশনারিতে	k o n ph e k sh o n a r i t e	native
কনফেকশনারির	k o n ph e k sh o n a r i r	native
কনফেডারেশন	k o n ph e D a r e sh o n	native
কনফেডারেশনস	k o n ph e D a r e sh o n sh	native
কনফেডারেশন্স	k o n ph e D a r e sh o n s	loanword
কনফ্লিক্ট	k o n ph l i k T	loanword
কনভারশন	k o n bh a r sh o n	native
কনভারসন	k o n bh a r sh o n	native
কনভার্ট	k o n bh a r T	native
কনভার্টেবল	k o n bh a r T e b o l	native
কনভার্স	k o n bh a r sh	native
কনভার্সন	k o n bh a r sh o n	native
কনভেনশনগুলো	k o n bh e n sh o n g u l O	native
কনভেনশনটি	k o n bh e n sh o n T i	native
কনভেনশনটিতে	k o n bh e n sh o n T i t e	native
কনভেনশনে	k o n bh e n sh o n e	native
কনভেশন	k o n bh e sh o n	native
কনভোকেশন	k o n bh O k e sh o n	native
কনভয়	k o n bh o y	native
কনমেবল	k o n m e b o l	native
কনর	k o n o r	native
কনরাড	k o n r a D	native
কনরাডের	k o n r a D e r	native
কনরার্ড	k o n r a r D	native
কনরের	k o n r e r	native
কনসপাইরেসি	k o n sh p a i r e sh i	native
কনসারটেশিয়ন	k o n sh a r T e sh i y o n	native
কনসারটেশিয়নের	k o n sh a r T e sh i y o n e r	compound
কনসার্টটি	k o n sh a r T T i	native
কনসার্টে	k o n sh a r T e	native
কনসার্টের	k o n sh a r T e r	native
কনসার্ন	k o n sh a r n	native
কনসাল	k o n sh a l	native
কনসালটিং	k o n sh a l T i ng	native
কনসালটেটিভ	k o n sh a l T e T i bh	native
কনসালটেন্ট	k o n sh a l T e n T	native
কনসালটেন্সি	k o n s a l T e n s i	loanword
কনসালটেশন	k o n sh a l T e sh o n	native
কনসালট্যান্ট	k o n sh a l T A n T	native
কনসালট্যান্টরা	k o n sh a l T e n T o r a	compound
কনসালট্যান্টস	k o n sh a l T e n T o sh	compound
কনসালট্যান্টসহ	k o n sh a l T e n T sh o h O	compound
কনসালট্যান্টের	k o n sh a l T e n T e r	compound
কনসালট্যান্সি	k o n s a l T e n s i	loanword
কনসালট্যান্সির	k o n s a l T e n s i r	loanword
কনসাল্ট	k o n sh a l T	native
কনসিভ	k o n sh i bh	native
কনসিলার	k o n sh i l a r	native
কনসুলার	k o n sh u l a r	native
কনসুলেট	k o n sh u l e T	native
কনসুলেটে	k o n sh u l e T e	native
কনসুলেটের	k o n sh u l e T e r	native
কনসেপসিওন	k o n sh e p sh i O n	native
কনসেপ্ট	k o n sh e p T	native
কনসোর্টিয়াম	k o n sh O r T i y a m	native
কনসোর্টিয়ামের	k o n sh O r T i y a m e r	compound
কনসোল	k o n sh O l	native
কনসোলটি	k o n sh O l T i	native
কনসোলটির	k o n sh O l T i r	native
কনস্টিটিউশন	k o n s T i T i u sh o n	loanword
কনস্টিটিউশনাল	k o n sh T i T i u sh o n a l	loanword
কনস্টেবল	k o n s T e b o l	loanword
কনস্টেবলকে	k o n O sh T e b O l k e	loanword
কনস্টেবলরা	k o n sh T e b o l r a	loanword
কনস্টেবলসহ	k o n sh T e b o l sh o h O	loanword
কনস্ট্রাকশনকে	k o n sh T r a k sh o n k e	loanword
কনস্ট্রাকশনে	k o n sh T r a k sh o n e	loanword
কনস্ট্রাকশনের	k o n sh T r a k sh o n e r	loanword
কনস্যুলার	k o n sh u l a r	native
কনস্যুলেট	k o n sh u l e T	native
কনস্যুলেটে	k o n sh u l e T e	native
কনা	k o n a	native
কনাগুলো	k o n a g u l O	native
কনাদ	k o n a d	native
কনার	k o n a r	native
কনায়	k o n a y	native
কনি	k o n i	native
কনিক	k O n i k	native
কনিকা	k o n i k a | k O n i k a	native
কনিকাগুলোর	k o n i k a g u l O r	native
কনিকার	k o n i k a r | k O n i k a r	native
কনিনিকা	k O n i n i k a	native
কনিশ্ক	k o n i sh k o	native
কনিশ্ঠ	k o n i sh Th O | k o n i sh Th o	native
কনিশ্ঠতম	k O n i sh Th O t o m O | k o n i sh Th o t o m o	native
কনিশ্ঠদের	k o n i sh Th o d e r	native
কনিশ্ঠা	k O n i sh Th a	native
কনিশ্ঠার	k o n i sh Th a r	native
কনিয়সি	k O n i y O sh i	native
কনিয়ান	k O n i y a n	native
কনুইতে	k o n u i t e	native
কনুইয়ে	k o n u i y e	native
কনুইয়ের	k o n u i y e r	native
কনেকে	k O n e k e	native
কনেঠ	k o n e Th	native
কনেদের	k o n e d e r	native
কনেপক্ষ	k O n e p o kkh O	tatsama
কনেল	k o n e l	native
কনোকো	k o n O k O	native
কনোকোফিলিপস	k o n O k O ph i l i p sh	native
কনোকোফিলিপসকে	k o n O k O ph i l i p sh k e	compound
কনোকোফিলিপসের	k o n O k O ph i l i p sh e r	compound
কনোকোর	k o n O k O r	native
কন্টক	k o n T O k	native
কন্টকাকির্ন	k o n T o k a k i r n o | k o n T O k a k i r n O	native
কন্টকি	k o n T O k i	native
কন্টকিত	k o n T o k i t o	native
কন্টি	k O n T i	native
কন্টিকা	k O n T i k a	native
কন্টিকারি	k O n T i k a r i	native
কন্টিনজেন্ট	k o n T i n j e n T	native
কন্টিনিউ	k o n T i n i u	native
কন্টিনিউড	k o n T i n i u D	native
কন্টিনেন্ট	k o n T i n e n T	native
কন্টিনেন্টাল	k o n T i n e n T a l	native
কন্টেইনার	k o n T e i n a r	native
কন্টেইনারটি	k o n T e i n a r T i	native
কন্টেইনারস	k o n T e i n a r sh	native
কন্টেইনারে	k o n T e i n a r e	native
কন্টেন্ট	k o n T e n T	native
কন্ট্যাক্ট	k o n T A k T	native
কন্ট্যাক্টমিউজিক	k o n T a k T m i u j i k	compound
কন্ট্রাকদারি	k o n T r a k d a r i	loanword
কন্ট্রাক্টর	k o n T r a k T o r	loanword
কন্ট্রাক্টরদের	k o n T r a k T o r d e r	loanword
কন্ট্রাস্ট	k o n T r a sh T	loanword
কন্ট্রোভার্সিয়াল	k o n T r O bh a r s i y a l	loanword
কন্ট্রোল	k o n T r O l	loanword
কন্ট্রোলড	k o n T r O l D	loanword
কন্ট্রোলরুম	k o n T r O l r u m	loanword
কন্ট্রোলার	k o n T r O l a r	loanword
কন্ট্রোলারদের	k o n T r O l a r d e r	loanword
কন্ট্রোলাররা	k o n T r O l a r r a	loanword
কন্ট্রোলে	k o n T r O l e	loanword
কন্ট্রোলের	k o n T r O l e r	loanword
কন্ঠই	k o n Th O i	native
কন্ঠও	k o n Th o O | k o n Th O	native
কন্ঠকে	k o n Th o k e | k o n Th O k e	native
কন্ঠটা	k o n Th o T a | k o n Th O T a	native
কন্ঠটি	k o n Th O T i	native
কন্ঠনালিতে	k o n Th o n a l i t e	native
কন্ঠনালির	k o n Th O n a l i r	native
কন্ঠভোটে	k o n Th o bh O T e | k o n Th O bh O T e	native
কন্ঠরোধ	k o n Th o r O dh | k o n Th O r O dh	native
কন্ঠরোধের	k o n Th o r O dh e r	native
কন্ঠশিল্পি	k o n Th o sh i l p i | k o n Th O sh i l p i	native
কন্ঠশিল্পিদের	k o n Th O sh i l p i d e r	compound
কন্ঠশিল্পির	k o n Th o sh i l p i r | k o n Th O sh i l p i r	native
কন্ঠসোইনিক	k o n Th o sh O i n i k	native
কন্ঠস্বর	k o n Th o sh o r | k o n Th O sh o r	tatsama
কন্ঠস্বরও	k o n Th o sh o r O	tatsama
কন্ঠস্বরকে	k o n Th o sh o r k e	tatsama
কন্ঠস্বরে	k o n Th o sh o r e | k o n Th O sh o r e	tatsama
কন্ঠস্বরের	k o n Th o sh o r e r | k o n Th O sh o r e r	tatsama
কন্ঠা	k O n Th a	native
কন্ঠি	k O n Th i	native
কন্ঠিনালা	k o n Th i n a l a	native
কন্ঠিরব	k O n Th i r o b	native
কন্ঠে	k o n Th e	native
কন্ঠেই	k o n Th e i	native
কন্ঠেও	k o n Th e O	native
কন্ঠের	k o n Th e r	native
কন্ঠ্য	k o n Th O	native
কন্ডন	k o n D o n	native
কন্ডাক্ট	k o n D a k T	native
কন্ডাক্টর	k o n D a k T O r	native
কন্ডারি	g o n D a r i	native
কন্ডিশন	k o n D i sh O n	native
কন্ডিশনকে	k o n D i sh o n k e	native
কন্ডিশনটা	k o n D i sh o n T a	native
কন্ডিশনার	k o n D i sh o n a r	native
কন্ডিশনারের	k o n D i sh o n a r e r	native
কন্ডিশনিং	k o n D i sh O n i ng	native
কন্ডিশনে	k o n D i sh o n e	native
কন্ডিশনেও	k o n D i sh o n e O	native
কন্ডিশনের	k o n D i sh O n e r	native
কন্ডোল	k o n D O l	native
কন্ডোলিৎসা	k o n D O l i t sh a	native
কন্থা	k o n th a	native
কন্দক	k o nd o k	native
কন্দর	k o nd o r	native
কন্দর্প	k o nd o r p O	native
কন্দল	k o nd o l	native
কন্দলি	k o nd O l i	native
কন্দাল	k o nd a l	native
কন্দিল	k O nd i l	native
কন্দু	k O nd u	native
কন্ধ	k o ndh O	tatsama
কন্ধর	k o ndh o r	tatsama
কন্নার	k o nn a r	native
কন্নাল	k o nn a l	native
কন্ব	k o n n O	native
কন্যা	k O n n a	native
কন্যাই	k o n n a i	native
কন্যাকা	k O n n a k a	native
কন্যাকে	k O n n a k e	native
কন্যাটি	k o n n a T i	native
কন্যাদায়গ্রস্ত	k o n n a d a y gr o st o	compound
কন্যান	k O n n a n	native
কন্যার	k O n n a r	native
কন্যাশিশু	k O n n a sh i sh u	native
কন্যাশিশুকে	k O n n a sh i sh u k e	native
কন্যাশিশুর	k O n n a sh i sh u r	native
কন্যাসন্তান	k O n n a sh o nt a n	native
কন্যাসন্তানদের	k o n n a sh o nt a n d e r	compound
কন্সার্ন	k o n s a r n	loanword
কনয়া	k o n o y a	native
কপ	k o p	native
কপচানো	k o p ch a n O	native
কপট	k o p O T	native
কপটতা	k o p o T o t a	native
কপটতার	k o p o T o t a r	native
কপটিক	k o p T i k	native
কপর্দ	k o p O r d O	native
কপর্দক	k o p O r d o k	native
কপর্দকশুন্য	k o p o r d o k sh u n n o	native
কপর্দি	k o p O r d i	native
কপাকপ	k o p a k o p	native
কপাট	k o p a T	native
কপাটক	k o p a T o k	native
কপাবিক	k o p a b i k	native
কপারের	k o p a r e r	native
কপালকুন্ডলা	k o p a l k u n D o l a	native
কপালগুনে	k o p a l g u n e	native
কপালটা	k o p a l T a	native
কপালি	k o p a l i	native
কপালিয়ায়	k o p a l i y a y	native
কপালেই	k o p a l e i	native
কপালেও	k o p a l e O	native
কপালের	k o p a l e r	native
কপাৎ	k o p a t	native
কপি	k o p i	native
কপিই	k o p i i	native
কপিও	k O p i O	native
কপিকল	k o p i k o l	native
কপিগুলো	k o p i g u l O	native
কপিঞ্জল	k O p i nj o l	tatsama
কপিটি	k o p i T i	native
কপিতে	k o p i t e	native
কপিত্থ	k O p i t th O	native
কপির	k o p i r	native
কপিরাইট	k o p i r a i T	native
কপিল	k O p i l	native
কপিলকে	k o p i l k e	native
কপিলমুনি	k O p i l m u n i	native
কপিলমুনি-পাইকগাছা	k O p i l m u n i p a i k g a chh a	compound
কপিলা	k O p i l a	native
কপিলার	k O p i l a r	native
কপিলের	k O p i l e r	native
কপিশ	k O p i sh	native
কপিয়ার	k o p i y a r	native
কপুর	k O p u r	native
কপোতাক্ষ	k o p O t a kkh O	tatsama
কপোতাক্ষে	k o p O t a kkh e	tatsama
কপোতাক্ষের	k o p O t a kkh e r	tatsama
কপোতি	k o p O t i	native
কপোরেশনের	k o p O r e sh o n e r	native
কপোল	k o p O l	native
কপ্টার	k o p T a r	native
কপ্নি	k o p n i	native
কফ	k o ph	native
কফকো	k o ph k O	native
কফিতে	k o ph i t e	native
কফিন	k o ph i n	native
কফিনটি	k o ph i n T i	native
কফিনে	k o ph i n e	native
কফিনের	k o ph i n e r	native
কফির	k o ph i r	native
কফিল	k O ph i l	native
কফিলউদ্দিন	k o ph i l u d d i n	native
কফিলউদ্দিনের	k o ph i l u d d i n e r	proper_noun
কফিলের	k o ph i l e r	proper_noun
কফিশপে	k o ph i sh o p e	native
কফের	k o ph e r	native
কব	k o b	native
কবচ	k o b O ch	native
কবজ	k o b O j	native
কবজা	k o b j a	native
কবজায়	k o b j a y	native
কবজি	k O b j i	native
কবজিতে	k O b j i t e	native
কবজিবন্ধনি	k o b j i b o ndh o n i	tatsama
কবজির	k O b j i r	native
কবর	k o b O r	native
কবরও	k o b o r O	native
কবরগুলো	k o b O r g u l O	native
কবরটি	k o b O r T i	native
কবরস্থ	k o b O r O sth O	native
কবরস্থানসংলগ্ন	k o b o r sth a n sh o ng l o g n o	compound
কবরস্থানে	k o b O r sth a n e	native
কবরস্থানের	k o b O r sth a n e r	native
কবরি	k o b O r i | k o b o r i	native
কবরিকে	k o b O r i k e | k o b o r i k e	native
কবরির	k o b O r i r | k o b o r i r	native
কবরে	k o b O r e	native
কবরের	k o b O r e r	native
কবল	k o b O l	native
কবলা	k o b l a	native
কবলিত	k o b O l i t O	native
কবাখালি	k o b a kh a l i	native
কবাট	k o b a T	native
কবাটের	k o b a T e r	native
কবাব	k o b a b	native
কবাবচিনি	k o b a b ch i n i	native
কবার	k o b a r	native
কবারই	k o b a r i	native
কবিই	k O b i i	native
কবিও	k O b i O	native
কবিকে	k O b i k e	native
কবিকেও	k o b i k e O	native
কবিগান	k o b i g a n	native
কবিগানের	k O b i g a n e r	native
কবিগুরু	k O b i g u r u	native
কবিগুরুকে	k o b i g u r u k e	native
কবিজিবনের	k O b i j i b o n e r	native
কবিতাংশ	k O b i t a ng sh O	native
কবিতাংশটুকু	k O b i t a ng sh O T u k u	native
কবিতাংশে	k O b i t a ng sh e	native
কবিতাংশের	k O b i t a ng sh e r	native
কবিতাই	k O b i t a i	native
কবিতাও	k O b i t a O	native
কবিতাকন্ঠ	k o b i t a k o n Th o	native
কবিতাখানি	k o b i t a kh a n i	native
কবিতাগুচ্ছ	k o b i t a g u ch chh o	native
কবিতাগুলো	k O b i t a g u l O	native
কবিতাগুলোতে	k O b i t a g u l O t e	native
কবিতাগুলোর	k O b i t a g u l O r	native
কবিতাগ্রন্থ	k o b i t a gr o n th o	native
কবিতাগ্রন্থের	k o b i t a gr o n th e r	compound
কবিতাটা	k O b i t a T a	native
কবিতাটি	k O b i t a T i	native
কবিতাটিও	k o b i t a T i O	native
কবিতাটির	k O b i t a T i r	native
কবিতাতেই	k o b i t a t e i	native
কবিতাপাঠের	k o b i t a p a Th e r	native
কবিতার	k O b i t a r	native
কবিতাসংবলিত	k o b i t a sh o ng b o l i t o	native
কবিতায়	k o b i t a y	native
কবিতিকা	k O b i t i k a	native
কবিত্ব	k O b i tt O	tatsama
কবিত্বের	k O b i tt e r	tatsama
কবিপত্নি	k o b i p o t n i	native
কবিবন্ধু	k o b i b o ndh u	tatsama
কবিরই	k o b i r i	native
কবিরউদ্দিন	k o b i r u d d i n	native
কবিরও	k o b i r O	native
কবিরকে	k O b i r k e | k o b i r k e	native
কবিরত্ন	k o b i r o t n o	native
কবিরপুর	k o b i r p u r	native
কবিরপুরে	k o b i r p u r e	native
কবিরপুরের	k o b i r p u r e r	native
কবিরহাট	k o b i r h a T	native
কবিরহাটে	k o b i r h a T e	native
কবিরহাটের	k o b i r h a T e r	native
কবিরা	k O b i r a	native
কবিরাজ	k O b i r a j	native
কবিরাজকে	k o b i r a j k e	native
কবিরাজপাড়া	k o b i r a j p a r a	native
কবিরাজি	k O b i r a j i	native
কবিরাজের	k O b i r a j e r	native
কবিলা	k O b i l a	native
কবিশ্রেশ্ঠ	k o b i sh r e sh Th o	native
কবিসহ	k o b i sh o h O	native
কবিয়াল	k o b i y a l	native
কবুতরকে	k O b u t o r k e	native
কবুতরটি	k O b u t o r T i	native
কবুলান	k o b u l a n	native
কবুলিয়ত	k o b u k i O t	native
কবুলের	k O b u l e r	native
কবেই	k o b e i	native
কবেকার	k o b e k a r	native
কবোশ্ন	k o b O sh n O	native
কব্জা	k o b j a	native
কব্জি	k O b j i	native
কব্জিতে	k O b j i t e	native
কব্জির	k o b j i r	native
কব্য	k O b b O	native
কবয়ি	k o b O y i	native
কভার	k o bh a r	native
কভারেজ	k o bh a r e j	native
কভারের	k o bh a r e r	native
কভার্ড	k o bh a r D	native
কভার্ডভ্যান	k o bh a r D bh A n	native
কভু	k O bh u	native
কভেন্ট্রি	k o bh e n T ri	loanword
কভেন্ট্রির	k o bh e n T ri r	loanword
কমই	k o m i	native
কমও	k o m O	native
কমকর্তা	k o m k o r t a	native
কমকর্তার	k o m k o r t a r	native
কমকাস্ট	k o m k a sh T	loanword
কমকে	k o m k e	native
কমছিল	k o m chh i l	native
কমছেই	k O m chh e i	native
কমজগত	k o m j o g o t	native
কমজগৎ	k o m j o g o t	native
কমজাত	k o m j a t	native
কমজোর	k o m j O r	native
কমজোরি	k o m j O r i	native
কমটেক	k o m T e k	native
কমঠ	k o m o Th	native
কমডোর	k o m D O r	native
কমত	k O m t O	native
কমতি	k O m t i	native
কমতির	k O m t i r	native
কমদামি	k o m d a m i	native
কমদামে	k o m d a m e	native
কমন	k o m O n	native
কমনওয়েলথ	k o m o n O y e l th	native
কমনওয়েলথভুক্ত	k o m o n O y e l th bh u kt o	compound
কমনওয়েলথে	k o m o n O y e l th e	native
কমনওয়েলথের	k o m o n O y e l th e r	native
কমনজর	k o m n o j o r	native
কমনরুম	k o m o n r u m	native
কমনরুমে	k o m o n r u m e	native
কমনস	k o m o n sh	native
কমনসেন্স	k o m O n s e n s	loanword
কমনসের	k o m o n sh e r	native
কমনিয়	k o m O n i y O	native
কমনে	k o m n e	native
কমন্ডলু	k o m O n D O l u	native
কমন্স	k o m O n s	loanword
কমন্সেও	k o m o n s e O	loanword
কমন্সের	k o m O n s e r	loanword
কমপাল	k o m p a l	native
কমপিউটার	k o m p i u T a r	native
কমপিউটারের	k o m p i u T a r e r	native
কমপেনসেশন	k o m p e n sh e sh o n	native
কমপোক্ত	k o m p O kt O	native
কমপ্যাক	k o m p A k o	native
কমপ্যাক্ট	k o m p A k T	native
কমপ্রিহেনসিভ	k o m pr i h e n sh i bh	native
কমপ্রেসার	k o m pr e sh a r	native
কমপ্লায়েন্স	k o m p l a y e n s	loanword
কমপ্লায়েন্সের	k o m p l a y e n s e r	loanword
কমপ্লিট	k o m p l i T	loanword
কমপ্লিশন	k o m p l i sh O n	loanword
কমপ্লেইন্টস	k o m p l e i n T sh	loanword
কমপ্লেক্সকে	k o m p l e k s k e	loanword
কমপ্লেক্সটি	k o m p l e k s T i	loanword
কমপ্লেক্সসংলগ্ন	k o m p l e k s o sh o ng l o g n o	loanword
কমপ্লেক্সসহ	k o m p l e k s sh o h O	loanword
কমপ্লেক্সে	k o m p l e k s e	loanword
কমফোর্ট	k o m ph O r T	native
কমব	k o m b o	native
কমবে	k O m b e	native
কমবো	k o m b O	native
কমব্যাটিং	k o m b A T i ng	native
কমবয়সি	k o m b o y o sh i	native
কমমুল্যে	k o m m u l l e	native
কমর	k O m o r	native
কমরউদ্দিন	k o m O r u d d i n	native
কমরেড	k o m r e D	native
কমরেডকে	k o m r e D k e	native
কমরেডদের	k o m r e D d e r	native
কমরেডরা	k o m r e D r a	native
কমরেডের	k o m r e D e r	native
কমল	k o m O l	native
কমলকে	k o m o l k e	native
কমলগঞ্জ	k o m O l g o nj	tatsama
কমলগঞ্জে	k o m O l g o nj e	tatsama
কমলগঞ্জের	k o m O l g o nj e r	tatsama
কমলনগর	k o m O l n o g O r	native
কমলনগরের	k o m o l n o g o r e r	native
কমলপুর	k o m O l p u r	native
কমলবাবু	k o m o l b a b u	native
কমলাকান্ত	k o m O l a k a nt O	native
কমলাকান্তের	k o m l a k a nt e r	native
কমলাক্ষ	k o m o l a k k o	tatsama
কমলাক্ষের	k o m o l a k k e r	tatsama
কমলাপুর	k o m O l a p u r	native
কমলাপুরে	k o m o l a p u r e	native
কমলাপুরের	k o m O l a p u r e r	native
কমলার	k o m O l a r	native
কমলালেবু	k o m O l a l e b u	native
কমলিকা	k o m O l i k a	native
কমলিনি	k o m O l i n i	native
কমলেই	k o m o l e i	native
কমলেও	k O m l e O	native
কমলেশ	k o m o l e sh	native
কমসংখ্যক	k o m sh o ng kh O k	native
কমসুচির	k o m sh u ch i r	native
কমসে	k o m sh e k o m	native
কমহার	k o m h a r o	native
কমা	k o m a	native
কমাই	k o m a i	native
কমাও	k o m a O	native
কমাচ্ছে	k o m a ch chh e	native
কমাতেই	k o m a t e i	native
কমাতেও	k o m a t e O	native
কমান	k o m a n	native
কমানডেন্ট	k o m a n D e n T	native
কমানো	k o m a n O	native
কমানোই	k o m a n O i	native
কমানোতে	k o m a n O t e	native
কমানোর	k m a n O r	native
কমানোরও	k o m a n O r O	native
কমানোয়	k o m a n O y	native
কমান্ড	k o m a n D	native
কমান্ডকে	k o m a n D k e	native
কমান্ডার	k o m a n D a r	native
কমান্ডারকে	k o m a n D a r k e	native
কমান্ডারদের	k o m a n D a r d e r	native
কমান্ডাররা	k o m a n D a r r a	native
কমান্ডারস	k o m a n D a r sh	native
কমান্ডারসহ	k o m a n D a r sh o h O	native
কমান্ডারের	k o m a n D a r e r	native
কমান্ডার্স	k o m a n D a r sh	native
কমান্ডিং	k o m a n D i ng	native
কমান্ডে	k o m a n D e	native
কমান্ডেন্ট	k o m a n D e n T	native
কমান্ডের	k o m a n D e r	native
কমান্ডো	k o m a n D O	native
কমান্ডোদের	k o m a n D O d e r	native
কমান্ডোর	k o m a n D O r	native
কমান্ডোরা	k O m a n D O r a	native
কমান্ড্যান্ট	k o m a n D e n T	native
কমাব	k o m a b o	native
কমাবে	k o m a b e	native
কমাবেন	k o m a b e n	native
কমার	k o m a r	native
কমার্শিয়াল	k o m a r sh i a l	native
কমার্স	k o m a r sh	native
কমার্সে	k o m a r sh e	native
কমাল	k o m a l	native
কমালে	k o m a l e	native
কমালেই	k o m a l e i	native
কমালেও	k o m a l e O	native
কমাস	k o m a sh	native
কমায়	k o m a y	native
কমায়নি	k o m a y n i	native
কমিউটার	k o m i u T a r	loanword
কমিউনিকেটর	k o m i u n i k e T o r	loanword
কমিউনিকেশন	k o m i u n i k e sh o n	loanword
কমিউনিকেশনস	k o m i u n i k e sh O n s	loanword
কমিউনিকেশনসের	k o m i u n i k e sh o n sh e r	loanword
কমিউনিকেশনের	k o m i u n i k e sh O n e r	loanword
কমিউনিকেশন্স	k O m i u n i k e sh O n s	loanword
কমিউনিজম	k o m i u n i j O m	loanword
কমিউনিজমের	k o m i u n i j o m e r	loanword
কমিউনিটি	k o m i u n i T i	loanword
কমিউনিটিকে	k o m i u n i T i k e	loanword
কমিউনিটিতে	k O m i u n i T i t e	loanword
কমিউনিটির	k o m i u n i T i r	loanword
কমিউনিস্ট	k O m i u n i sh T	loanword
কমিউনিস্টও	k o m i u n i sh T O	loanword
কমিউনিস্টদের	k O m i u n i s T d e r	loanword
কমিউনিস্টরা	k o m i u n i sh T r a	loanword
কমিউনিস্টরাও	k o m i u n i sh T r a O	loanword
কমিউনিস্টের	k o m i u n i sh T e r	loanword
কমিক	k o m i k	loanword
কমিকস	k o m i k sh	loanword
কমিকসের	k o m i k s e r	loanword
কমিটমেন্ট	k o m i T m e n T	loanword
কমিটি	k o m i T i	loanword
কমিটিই	k o m i T i i	loanword
কমিটিও	k o m i T i O	loanword
কমিটিকেই	k o m i T i k e i	loanword
কমিটিকেও	k o m i T i k e O	loanword
কমিটিগুলো	k o m i T i g u l O	loanword
কমিটিগুলোও	k o m i T i g u l O O	loanword
কমিটিগুলোকে	k o m i T i g u l O k e	loanword
কমিটিগুলোতে	k o m i T i g u l O t e	loanword
কমিটিগুলোর	k o m i T i g u l O r	loanword
কমিটিতে	k o m i T i t e	loanword
কমিটিতেই	k o m i T i t e i	loanword
কমিটিতেও	k o m i T i t e O	loanword
কমিটিরই	k o m i T i r i	loanword
কমিটিরও	k o m i T i r O	loanword
কমিটেড	k o m i T e D	loanword
কমিন	k O m i n	native
কমিশনই	k o m i sh o n i	loanword
কমিশনও	k o m i sh O n O	loanword
কমিশনকে	k o m i sh o n k e	loanword
কমিশনকেই	k o m i sh o n k e i	loanword
কমিশনকেও	k o m i sh o n k e O	loanword
কমিশনগুলোতে	k o m i sh o n g u l O t e	loanword
কমিশনগুলোর	k o m i sh o n g u l O r	loanword
কমিশনটি	k o m i sh o n T i	loanword
কমিশনপ্রাপ্ত	k o m i sh o n pr a p t o	loanword
কমিশনভোগি	k o m i sh o n bh O g i	loanword
কমিশনভোগিদের	k o m i sh o n bh O g i d e r	loanword
কমিশনস	k o m i sh o n s	loanword
কমিশনারও	k o m i sh o n a r O	loanword
কমিশনাররা	k o m i sh o n a r r a	loanword
কমিশনারসহ	k o m i sh O n a r sh o h O	loanword
কমিশনারেট	k o m i sh O n a r e T	loanword
কমিশনারেটের	k O m i sh o n a r e T e r	loanword
কমিশনারের	k o m i sh O n a r e r	loanword
কমিশনারেরা	k o m i sh o n a r e r a	loanword
কমিশনিং	k o m i sh o n i ng	loanword
কমিশনে	k o m i sh o n e	loanword
কমিশনেও	k o m i sh o n e O	loanword
কমিশনের	k o m i sh O n e r	loanword
কমিশনেরই	k o m i sh o n e r i	loanword
কমিশনেরও	k o m i sh o n e r O	loanword
কমিশিয়ার	k o m i sh i y a r	native
কমিসার	k o m i sh a r	native
কমিসেরিয়েট	k O m i sh e r i y e T	native
কমিয়ে	k o m i y e	native
কমিয়েআনতে	k o m i y e a n t e	native
কমিয়েই	k o m i y e i	native
কমিয়েও	k o m i y e O	native
কমিয়েছি	k o m i y e chh i	native
কমিয়েছে	k o m i y e chh e	native
কমিয়েছেন	k o m i y e chh e n	native
কমু	k O m u	native
কমুক	k o m u k	native
কমেই	k o m e i	native
কমেও	k o m e O	native
কমেছিল	k O m e chh i l O	native
কমেছে	k O m e chh e	native
কমেট	k o m e T	native
কমেনি	k o m e n i	native
কমেন্টস	k o m e n T sh	native
কমেন্টে	k o m e n T e	native
কমেন্টেটর	k o m e n T e T o r	native
কমের	k o m e r	native
কমেলা	k o m e l a	native
কমোডটি	k o m O D T i	loanword
কমোডর	k o m O D O r	loanword
কমোডিটি	k o m O D i T i	loanword
কমোডিটিজ	k o m O D i T i j	loanword
কমোডের	k o m O D e r	loanword
কমোডোর	k o m O D O r	loanword
কমোরোভস্কি	k o m O r O bh o s k i	proper_noun
কম্পট্রোলার	k o mp T r O l a r	loanword
কম্পন	k o mp O n	native
