দরিদ্রবান্ধব	d o r i d r o b a ndh o b	tatsama
দরিদ্ররা	d O r i d r O r a	native
দরিদ্রের	d O r i d r e r	native
দরিদ্র্য	d o r i d r O	native
দরিরামপুর	d O r i r a m p u r	native
দরিয়া	d O r i y a	native
দরিয়াপ্ত	d o r i y a p t	native
দরিয়ার	d o r i y a r	native
দরিয়ায়	d o r i y a y	native
দরুদ	d O r u d	native
দরুন	d O r u n	native
দরুল	d o r u l	native
দরে	d o r e	native
দরেই	d o r e i	native
দরেও	d o r e O	native
দরের	d o r e r	native
দরোজা	d o r O j a	native
দরোজায়	d o r O j a y	native
দরোবস্ত	d o r O b o st	native
দরোয়ান	d o r O y a n	native
দর্গা	d o r g a	native
দর্জামতো	d o r j a m o t O	native
দর্জিবাড়ি	d o r j i b a r i	native
দর্জির	d O r j i r	native
দর্জিশ্রমিক	d o r j i sh r o m i k	native
দর্দুর	d O r d u r	native
দর্পক	d o r p O k	native
দর্পন	d o r p O n	native
দর্পনে	d o r p O n e	native
দর্পনের	d o r p O n e r	native
দর্ভ	d o r bh O	native
দর্মা	d o r m a	native
দর্শ	d o r sh O	native
দর্শকই	d o r sh O k i	native
দর্শকও	d o r sh O k O	native
দর্শককে	d o r sh O k k e	native
দর্শকদের	d o r sh O k d e r	native
দর্শকদেরও	d o r sh O k d e r O	native
দর্শকনন্দিত	d o r sh O k n O nd i t O	native
দর্শকপ্রিয়	d o r sh o k pr i y o	native
দর্শকপ্রিয়তা	d o r sh o k pr i y o t a	native
দর্শকরা	d o r sh O k r a	native
দর্শকরাই	d o r sh O k r a i	native
দর্শকরাও	d o r sh O k r a O	native
দর্শকসংখ্যা	d o r sh o k sh o ng kh a	native
দর্শকসমাগম	d o r sh o k sh o m a g o m	native
দর্শকসারিতে	d o r sh O k sh a r i t e	native
দর্শকে	d o r sh O k e	native
দর্শকের	d o r sh O k e r	native
দর্শকেরা	d o r sh O k e r a	native
দর্শকেরাই	d o r sh o k e r a i	native
দর্শকেরাও	d o r sh O k e r a O	native
দর্শনই	d o r sh o n i	native
দর্শনও	d o r sh O n O	native
দর্শনকে	d o r sh O n k e	native
দর্শনগত	d o r sh o n g o t o	native
দর্শনচর্চার	d o r sh o n ch o r ch a r	native
দর্শনটা	d o r sh o n T a	native
দর্শনটাই	d o r sh o n T a i	native
দর্শনধারি	d o r sh o n dh a r i	native
দর্শনশাস্ত্র	d o r sh O n sh a s t r O	native
দর্শনার	d o r sh o n a r	native
দর্শনার্থি	d o r sh O n a r th i	native
দর্শনার্থিকে	d o r sh o n a r th i k e	native
দর্শনার্থিদের	d o r sh O n a r th i d e r	compound
দর্শনার্থির	d o r sh O n a r th i r	native
দর্শনার্থিরা	d o r sh O n a r th i r a	native
দর্শনার্থিরাও	d o r sh o n a r th i r a O	compound
দর্শনায়	d o r sh o n a y	native
দর্শনির	d o r sh O n i r	native
দর্শনিয়	d o r sh O n i y O	native
দর্শনেই	d o r sh o n e i	native
দর্শনেন্দ্রিয়	d o r sh O n e ndr i y O	compound
দর্শা	d o r sh a	native
দর্শাও	d o r sh a O	native
দর্শাতে	d o r sh a t e	native
দর্শানো	d o r sh a n O	native
দর্শানোর	d o r sh a n O r	native
দর্শিত	d o r sh i t O	native
দর্শয়িতা	d o r sh O y i t a	native
দর–ইজারা	d o r i j a r a	native
দলই	d o l i	native
দলও	d o l O	native
দলক	d o l o k	native
দলকানো	d o l k a n O	native
দলকুইয়া	d o l k u i y a	native
দলকে	d o l k e	native
দলকেই	d o l k e i	native
দলকেও	d o l k e O	native
দলগত	d o l O g o t O	native
দলগতভাবে	d o l O g o t O bh a b e	native
দলগুলির	d o l g u l i r	native
দলগুলো	d o l g u l O	native
দলগুলোই	d o l g u l O i	native
দলগুলোকে	d o l g u l O k e	native
দলগুলোকেই	d o l g u l O k e i	native
দলগুলোকেও	d o l g u l O k e O	native
দলগুলোতে	d o l g u l O t e	native
দলগুলোতেও	d o l g u l O t e O	native
দলগুলোর	d o l g u l O r	native
দলগুলোরও	d o l g u l O r O	native
দলগুলোসহ	d o l g u l O sh o h O	native
দলচ্যুত	d o l ch u t O	native
দলছুট	d o l chh u T	native
দলছুটদের	d o l chh u T d e r	native
দলছুটের	d o l chh u T e r	native
দলটা	d o l T a	native
দলটাই	d o l T a i	native
দলটাও	d o l T a O	native
দলটাকে	d o l T a k e	native
দলটাকেই	d o l T a k e i	native
দলটাতে	d o l T a t e	native
দলটার	d o l T a r	native
দলটায়	d o l T a y	native
দলটিই	d o l T i i	native
দলটিও	d o l T i O	native
দলটিকেই	d o l T i k e i	native
দলটিতে	d o l T i t e	native
দলটির	d o l T i r	native
দলতন্ত্র	d o l t o n t r o	native
দলতন্ত্রের	d o l t o n t r e r	native
দলত্যাগি	d o l t A g i	native
দলদল	d o l d o l	native
দলন	d o l O n	native
দলনিরপেক্ষভাবে	d o l n i r o p e kkh o bh a b e	tatsama
দলনেত্রি	d o l o n e tr i	native
দলনেত্রির	d o l o n e tr i r	native
দলনের	d o l o n e r	native
দলপতির	d o l O p O t i r	native
দলপিপি	d o l p i p i	native
দলপ্রধান	d o l pr o dh a n	native
দলপ্রধানের	d o l pr o dh a n e r	native
দলবদলে	d o l b o d O l e	native
দলবদলের	d o l b o d o l e r	native
দলবদ্ধ	d o l b o d dh O	tatsama
দলবদ্ধভাবে	d o l b o d dh O bh a b e	tatsama
দলবল	d o l b o l	native
দলবলসহ	d o l b o l sh o h O	native
দলবলের	d o l b o l e r	native
দলবাজিতে	d o l b a j i t e	native
দলবাজির	d o l b a j i r	native
দলবির	d o l O b i r	native
দলবিহিন	d o l b i h i n	native
দলবেধে	d o l b e dh e	native
দলমত	d o l O m o t	native
দলমতনির্বিশেশে	d o l m o t n i r b i sh e sh e	compound
দলমতের	d o l m o t e r	native
দলমল	d o l m o l	native
দলম্মল	d o l O mm o l	native
দলসমুহ	d o l sh O m u h O	native
দলহিন	d o l h i n	native
দলা	d o l a	native
দলাই	d o l a i	native
দলাদলিতে	d o l a d o l i t e	native
দলাদলির	d o l a d O l i r	native
দলাপাকানো	d o l a p a k a n O	native
দলি	d O l i	native
দলিত	d O l i t O	native
দলিলই	d o l i l i	native
দলিলও	d O l i l O	native
দলিলগুলো	d o l i l g u l O	native
দলিলগুলোর	d o l i l g u l O r	native
দলিলটা	d o l i l T a	native
দলিলটি	d O l i l T i	native
দলিলটির	d o l i l T i r	native
দলিলদস্তাবেজ	d o l i l d o st a b e j	native
দলিলপত্র	d O l i l p o tr O	native
দলিলপত্রও	d o l i l p o tr O O	native
দলিলপত্রসহ	d o l i l p o tr O sh o h O	native
দলিলপত্রাদি	d o l i l p o tr a d i	native
দলিলপত্রে	d O l i l p o tr e	native
দলিলপত্রের	d o l i l p o tr e r	native
দলিলমুলে	d o l i l m u l e	native
দলিলসহ	d o l i l sh o h O	native
দলিলাদি	d O l i l a d i	native
দলিলে	d O l i l e	native
দলিলেই	d o l i l e i	native
দলিলের	d O l i l e r	native
দলিয়	d o l i y O	native
দলিয়করন	d o l i y o k o r o n	native
দলিয়করনকে	d o l i y o k o r o n k e	native
দলিয়করনমুক্ত	d o l i y o k o r o n m u kt O	native
দলিয়করনসহ	d o l i y o k o r o n sh o h O	native
দলিয়করনে	d o l i y o k o r o n e	native
দলিয়করনের	d o l i y o k o r o n e r	native
দলিয়দের	d o l i y o d e r	native
দলিয়ভাবে	d o l i y o bh a b e	native
দলুই	d o l u i	native
দলুজ	d o l u j o	native
দলে	d o l e	native
দলেই	d o l e i	native
দলেও	d o l e O	native
দলেবলে	d o l e b o l e	native
দলের	d O l e r	native
দলেরও	d o l e r O	native
দশক	d o sh O k	native
দশকও	d o sh o k O	native
দশককে	d o sh O k k e	native
দশকগুলোতে	d o sh o k g u l O t e	native
দশকজুড়ে	d o sh o k j u r e	native
দশকটি	d o sh o k T i	native
দশকব্যাপি	d o sh o k b A p i	native
দশকে	d o sh O k e	native
দশকেই	d o sh O k e i	native
দশকেও	d o sh O k e O	native
দশগুন	d o sh g u n	native
দশঘর	d o sh gh o r	native
দশজন	d o sh j o n	native
দশজনকে	d o sh j o n k e	native
দশজনি	d o sh j o n i	native
দশজনের	d o sh j O n e r	native
দশটার	d o sh T a r	native
দশটায়	d o sh T a y o	native
দশটির	d o sh T i r	native
দশতলা	d o sh t o l a	native
দশন	d o sh O n	native
দশবার	d o sh b a r	native
দশভুজা	d o sh bh u j a	native
দশমকি	d o sh m o k i	native
দশমবারের	d o sh O m b a r e r	native
দশমাংশ	d o sh O m a ng sh O	native
দশমাইল	d o sh m a i l	native
দশমি	d o sh O m i	native
দশমিকের	d o sh o m i k e r	native
দশমিতে	d o sh o m i t e	native
দশমিনা	d o sh m i n a	native
দশমিনার	d o sh m i n a r	native
দশমিনায়	d o sh o m i n a y	native
দশমির	d o sh O m i r	native
দশরথ	d o sh O r o th	native
দশরুপক	d o sh o r u p o k	native
দশাই	d o sh a i	native
দশাও	d o sh a O	native
দশাকে	d o sh a k e	native
দশানন	d o sh a n O n	native
দশাবতার	d o sh a b O t a r	native
দশার	d o sh a r	native
দশাশ্বমেধ	d o sh a sh sh O m e dh	tatsama
দশাসই	d o sh a sh O i	native
দশাহ	d o sh a h O	native
দশায়	d o sh a y	native
দশা–বিপর্যয়	d o sh a b i p o r j o y	native
দশেক	d o sh e k	native
দশেকের	d o sh e k e r	native
দশ্ট	d o sh T O	native
দস	d o sh	native
দস্তক	d o st O k	native
দস্তখত	d o st O kh o t	native
দস্তগির	d o st o g i r	native
দস্তমপুর	d o st o m p u r	native
দস্তমুবারক	d o st m u b a r O k	native
দস্তা	d o st a	native
দস্তানা	d o st a n a	native
দস্তার	d o st a r	native
দস্তুরি	d o st o r i	native
দস্যু	d O sh sh u	native
দস্যুতার	d O sh sh u t a r	native
দস্যুদের	d O sh sh u d e r	native
দস্যুবৃত্তি	d o sh sh u b ri tt i	tatsama
দস্যুরা	d O sh sh u r a	native
দহই	d o h O i	native
দহকুলা	d o h o k u l a	native
দহগ্রাম	d o h O gr a m	native
দহগ্রামে	d o h o gr a m e	native
দহগ্রামের	d o h o gr a m e r	native
দহন	d o h O n	native
দহনের	d o h o n e r	native
দহর	d o h O r	native
দহরম	d o h O r o m	native
দহল	d o h O l	native
দহলা	d o h O l a	native
দহশত	d o h sh o t o	native
দহসি	d o h o sh i	native
দহা	d o h a	native
দহি	d o h i	native
দহিয়াল	d o h i y a l	native
দহু	d o h u	native
দহ্যমান	d o j jh O m a n	native
দাংগর	d a ng g O r	native
দাংগা	d a ng g a	native
দাংগাকারিরা	d a ng g a k a r i r a	native
দাংগাটি	d a ng g a T i	native
দাংগাপুলিশ	d a ng g a p u l i sh	loanword
দাংগাপুলিশের	d a ng g a p u l i sh e r	loanword
দাংগাবাজদের	d a ng g a b a j d e r	native
দাংগাবাজার	d a ng g a b a j a r	native
দাংগাবাজেরা	d a ng g a b a j e r a	native
দাংগাবিরোধি	d a ng g a b i r O dh i	native
দাংগার	d a ng g a r	native
দাংগায়	d a ng g a y	native
দাংগা–হাংগামা	d a ng g a h a ng g a m a	compound
দাই	d a i	native
দাইচি	d a i ch i	native
দাইন	d a i n	native
দাইমা	d a i m a	native
দাইমারিকে	d a i m a r i k e	native
দাইল	d a i l	native
দাইড়া	d a i r a	native
দাইয়ু	d a i y u	native
দাইয়ের	d a i y e r	native
দাউ	d a u	native
দাউদ	d a u d	native
দাউদকান্দিতে	d a u d k a nd i t e	native
দাউদকে	d a u d k e	native
দাউদপুর	d a u d p u r	native
দাউদাউ	d a u d a u	native
দাউদের	d a u d e r	native
দাও	d a O	native
দাওন	d a O n	native
দাওনি	d a O n i	native
দাওলি	d a O l i	native
দাওয়া	d a O y a	native
দাওয়াই	d a O y a i	native
দাওয়াইয়ের	d a O y a i y e r	native
দাওয়াকে	d a O y a k e	native
দাওয়াত	d a O y a t	native
দাওয়াতও	d a O y a t O	native
দাওয়াতপত্র	d a O y a t p o tr O	native
দাওয়াতি	d a O y a t i	native
দাওয়াতে	d a O y a t e	native
দাওয়াতের	d a O y a t e r	native
দাওয়ার	d a O y a r	native
দাওয়াল	d a O y a l	native
দাওয়াসংবলিত	d a O y a sh o ng b o l i t o	native
দাওয়াহ	d a O y a h	native
দাওয়ায়	d a O y a y	native
দাকোপ	d a k O p	native
দাকোপে	d a k O p e	native
দাকোপের	d a k O p e r	native
দাক্ষিনাত্য	d a kkh i n a t t O	tatsama
দাক্ষিন্য	d a kkh i n n O	tatsama
দাক্ষ্য	d a kkh O	tatsama
দাখিলকৃত	d a kh i l k ri t O	tatsama
দাখিলকে	d a kh i l k e	native
দাখিলা	d a kh i l a	native
দাখিলে	d a kh i l e	native
দাখিলের	d a kh i l e r	native
দাখিলেরও	d a kh i l e r O	native
দাগ	d a g	native
দাগও	d a g O	native
দাগটা	d a g T a	native
দাগনভুইয়া	d a g o n bh u i y a	native
দাগনভুঞা	d a g o n bh u i y a	tatsama
দাগনভুঞার	d a g o n bh u i y a r	tatsama
দাগহিন	d a g h i n	native
দাগা	d a g a	native
দাগানকে	d a g a n k e	native
দাগানো	d a g a n O	native
দাগি	d a g i	native
দাগিয়ে	d a g i y e	native
দাগে	d a g e	native
দাগের	d a g e r	native
দাগড়া	d a g r a	native
দাতও	d a t O	native
দাতকপাটি	d a t k o p a T i	native
দাতকে	d a t k e	native
দাতগুলো	d a t g u l O	native
দাতজুক্ত	d a t j u kt O	native
দাতন	d a t O n	native
দাতনেখালি	d a t n e kh a l i	native
দাতব্য	d a t O b b O	native
দাতভাংংগা	d a t bh a ng g a	native
দাতভাংা	d a t bh a ng g a	native
দাতমারা	d a t m a r a	native
দাতমুখ	d a t m u kh	native
দাতহিন	d a t h i n	native
দাতাগোশ্ঠি	d a t a g O sh Th i	native
দাতাগোশ্ঠির	d a t a g O sh Th i r	native
দাতাদের	d a t a d e r	native
দাতার	d a t a r	native
দাতারা	d a t a r a	native
দাতারাও	d a t a r a O	native
দাতুক	d a t u k	native
দাতে	d a t e	native
দাতেও	d a t e O	native
দাতের	d a t e r	native
দাতো	d a t O	native
দাত্যুহ	d a t t u h O	native
দাত্র	d a tr O	native
দাদখাই	d a d kh a i	native
দাদখানি	d a d kh a n i	native
দাদন	d a d O n	native
দাদনের	d a d o n e r	native
দাদপুর	d a d p u r	native
দাদফার	d a d o ph a r	native
দাদাও	d a d a O	native
দাদাকে	d a d a k e	native
দাদাগিরি	d a d a g i r i	native
দাদাঠাকুর	d a d a Th a k u r	native
দাদাদের	d a d a d e r	native
দাদাবাড়ি	d a d a b a r i	native
দাদাভাই	d a d a bh a i	native
দাদারা	d a d a r a	native
দাদাল	d a d a l	native
দাদালান	d a d a l a n	native
দাদাসাহেব	d a d a sh a h e b	native
দাদি	d a d i	native
দাদিও	d a d i O	native
দাদিকে	d a d i k e	native
দাদিমা	d a d i m a	native
দাদির	d a d i r	native
দাদু	d a d u	native
দাদুকে	d a d u k e	native
দাদুভাই	d a d u bh a i	native
দানকারি	d a n k a r i	native
দানকারিদের	d a n k a r i d e r	native
দানকালে	d a n k a l e	native
দানকে	d a n k e	native
দানপত্র	d a n p o tr O	native
দানব	d a n O b	native
দানবদের	d a n O b d e r	native
দানবাকৃতির	d a n o b a k r i t i r	tatsama
দানবায়ন	d a n o b a y o n	native
দানবির	d a n O b i r	native
দানবিয়	d a n o b i y o	native
দানবে	d a n O b e	native
দানবেরা	d a n o b e r a	native
দানশিল	d a n sh i l	native
দানশিলতা	d a n sh i l O t a	native
দানা	d a n a	native
দানাদর	d a n a d a r	native
দানাপানি	d a n a p a n i	native
দানার	d a n a r	native
দানি	d a n i	native
দানিউল	d a n i u l	native
দানিলো	d a n i l O	native
দানিশ	d a n i sh	native
দানিয়	d a n i y O	native
দানিয়া	d a n i y a	native
দানিয়েল	d a n i y e l	proper_noun
দানু	d a n u	native
দানেজ	d a n e j	native
দানেশ	d a n e sh	native
দানো	d a n O	native
দান্ডা	d a n D a	native
দান্ডাখান্ডা	d a n D a kh a n D a	native
দান্ডাল	d a n D a l	native
দান্ডি	d a n D i	native
দান্ডিক	d a n D i k	native
দান্ত	d a nt O	native
দান্তি	d a nt i	native
দান্তে	d a nt e	proper_noun
দান্তেওয়াদা	d a nt e O y a d a	native
দান্তেওয়াদার	d a nt e O y a d a r	native
দান্তেওয়াড়া	d a nt e O y a r a	native
দান্দাল	d a nd a l	native
দাপ	d a p	native
দাপক	d a p O k	native
দাপটই	d a p o T	native
দাপটে	d a p O T e	native
দাপটের	d a p O T e r	native
দাপদুপ	d a p d u p	native
দাপন	d a p O n	native
দাপনা	d a p o n a	native
দাপাদাপি	d a p a d a p i	native
দাপি	d a p i	native
দাপিত	d a p i t O	native
দাপিয়ে	d a p i y e	native
দাপুটে	d a p u T e	native
দাপ্তরিকভাবে	d a p t o r i k bh a b e	native
দাপ্য	d a p p O	native
দাফতরিক	d a ph t O r i k	native
দাফনে	d a ph o n e	native
দাফনের	d a ph O n e r	native
দাব	d a b O	native
দাবদাহ	d a b a d a h O	native
দাবদাহের	d a b O d a h e r	native
দাবন	d a b O n	native
দাবলো	d a b l O	native
দাবাং	d a b a ng	native
দাবাই	d a b a i	native
দাবাকে	d a b a k e	native
দাবানল	d a b a n o l	native
দাবানলে	d a b a n o l e	native
দাবানলের	d a b a n o l e r	native
দাবার	d a b a r	native
দাবারের	d a b a r e r	native
দাবাড়	d a b a r	native
দাবাড়ু	d a b a r u	native
দাবাড়ুর	d a b a r u r	native
দাবায়	d a b a y	native
দাবায়া	d a b a y a	native
দাবি	d a b i	native
দাবিই	d a b i i	native
দাবিও	d a b i O	native
দাবিকারি	d a b i k a r i	native
দাবিকৃত	d a b i k ri t O	tatsama
দাবিগুলো	d a b i g u l O	native
দাবিগুলোও	d a b i g u l O O	native
দাবিগুলোর	d a b i g u l O r	native
দাবিটা	d a b i T a	native
দাবিটি	d a b i T i	native
দাবিতেই	d a b i t e i	native
দাবিতেও	d a b i t e O	native
দাবিদাওয়া	d a b i d a O y a	native
দাবিদাওয়াকে	d a b i d a O y a k e	native
দাবিদাওয়ার	d a b i d a O y a r	native
দাবিদার	d a b i d a r	native
দাবিদারেরা	d a b i d a r e r a	native
দাবিনামা	d a b i n a m a	native
দাবিনামার	d a b i n a m a r	native
দাবিনামায়	d a b i n a m a y	native
দাবিমতো	d a b i m o t O	native
দাবির	d a b i r	native
দাবিসংবলিত	d a b i sh o ng b o l i t o	native
দাবিসহ	d a b i sh o h O	native
দাবিয়ে	d a b i y e	native
দাবুড়ি	d a b u r i	native
দাব্বাগ	d a b b a g	native
দাব্বাসি	d a b b a sh i	loanword
দাবড়ানি	d a b r a n i	native
দাবড়ানির	d a b r a n i r	native
দাবড়ে	d a b r e	native
দাভিদ	d a bh i d	proper_noun
দাভুটোগলু	d a bh u T O g l u	proper_noun
দাভুতোগলুর	d a bh u t O g l u r	proper_noun
দাভুতোগ্লু	d a bh u t O g l u	proper_noun
দাভোসে	d a bh O s e	proper_noun
দাম	d a m	native
দামই	d a m i	native
দামও	d a m O	native
দামকে	d a m k e	native
দামটা	d a m T a	native
দামটাও	d a m T a O	native
দামটি	d a m T i	native
দামদর	d a m O d O r	native
দামপাড়া	d a m p a r a	native
দামপাড়ায়	d a m p a r a y	native
দামবৃদ্ধি	d a m b ri d dh i	tatsama
দামরা	d a m r a	native
দামসহ	d a m sh o h O	native
দামস্তর	d a m st o r	native
দামাদামি	d a m a d a m i	native
দামান	d a m a n	native
দামামা	d a m a m a	native
দামাল	d a m a l	native
দামি	d a m i	native
দামিনি	d a m i n i	native
দামির	d a m i r	native
দামুড়হুদা	d a m u r h u d a	native
দামুড়হুদার	d a m u r h u d a r	native
দামুড়ি	d a m u r i	native
দামে	d a m e	native
দামেই	d a m e i	native
দামেও	d a m e O	native
দামের	d a m e r	native
দামেরও	d a m e r O	native
দামেস্ক	d a m e sh k	loanword
দামেস্কর	d a m e sh k o r	loanword
দামেস্কে	d a m e sh k e	loanword
দামোদর	d a m O d o r	native
দামোদরপুর	d a m O d o r p u r	native
দামোদার	d a m O d a r	native
দাম্পত্যজিবন	d a mp o t t O j i b o n	native
দাম্পত্যজিবনে	d a mp o t t O j i b O n e	compound
দাম্পত্যজিবনের	d a mp o t t O j i b O n e r	compound
দাম্পত্যে	d a mp O t t e	native
দাম্পত্যের	d a mp o t t e r	native
দাম্ভিক	d a m bh i k	native
দাম্মাম	d a mm a m	native
দামড়া	d a m r a	native
দারওয়ান	d a r o O y a n	native
দারক	d a r O k	native
দারচিনি	d a r ch i n i	native
দারন	d a n O n	native
দারফুর	d a r ph u r	native
দারফুরে	d a r ph u r e	native
দারফুরের	d a r ph u r e r	native
দারব	d a r O b	native
দারস্থ	d a r O sth O	native
দারহাম	d a r h a m	proper_noun
দারহারা	d a r h a r a	native
দারা	d a r a	native
দারাইছ	d a r a i chh	native
দারাদ	d a r a d	native
দারাদকে	d a r a d k e	native
দারাদের	d a r a d e r	native
দারাসবাড়ি	d a r a sh b a r i	native
দারাহারা	d a r a h a r a	native
দারি	d a r i	native
দারিকা	d a r i k a	native
দারিত	d a r i t O	native
দারিদ	d a r i d o	native
দারিদা	d a r i d a	native
দারিদ্র	d a r i d r O	native
দারিদ্রতার	d a r i d r O t a r	native
দারিদ্রের	d a r i d r e r	native
দারিদ্র্য	d a r i d r O	native
দারিদ্র্যই	d a r i d r O i	native
দারিদ্র্যও	d a r i d r O O	native
দারিদ্র্যকে	d a r i d r O k e	native
দারিদ্র্যপিড়িত	d a r i d r O p i r i t o	compound
দারিদ্র্যবান্ধব	d a r i d r O b a ndh o b	compound
দারিদ্র্যবিমোচন	d a r i d r O b i m O ch o n	compound
দারিদ্র্যবিরোধি	d a r i d r O b i r O dh i	compound
দারিদ্র্যমুক্ত	d a r i d r O m u kt O	compound
দারিদ্র্যমুক্তি	d a r i d r O m u kt i	compound
দারিদ্র্যমুক্তির	d a r i d r O m u kt i r	compound
দারিদ্র্যসিমা	d a r i d r O sh i m a	compound
দারিদ্র্যসিমার	d a r i d r O sh i m a r	compound
দারিদ্র্যসিমায়	d a r i d r O sh i m a y	compound
দারিদ্র্যে	d a r i d r e	native
দারিদ্র্যের	d a r i d r e r	native
দারু	d a r u	native
দারুইন	d a r u i n	native
দারুক	d a r u k	native
দারুকা	d a r u k a	native
দারুচিনির	d a r u ch i n i r	native
দারুনই	d a r u n i	native
দারুনভাবেই	d a r u n bh a b e i	native
দারুময়	d a r u m o y	native
দারুল	d a r u l	native
দারুস	d a r u sh	native
দারুসসালাম	d a r u sh sh a l a m	native
দারের	d a r e r	native
দারোগাকে	d a r O g a k e	native
দারোগাদের	d a r O g a d e r	native
দারোগারহাট	d a r O g a r h a T	native
দারোয়ান	d a r O y a n	native
দারোয়ানকে	d a r O y a n k e	native
দারোয়ানের	d a r O y a n e r	native
দারোয়ানেরা	d a r O y a n e r a	native
দার্জিলিং	d a r j i l i ng	native
দার্জিলিংয়ে	d a r j i l i ng y e	native
দার্জিলিংয়ের	d a r j i l i ng y e r	native
দার্ঢ্য	d a r Dh Dh O	native
দার্দুর	d a r d u r	native
দার্শনিক	d a r sh O n i k	native
দার্শনিকতা	d a r sh o n i k o t a	native
দার্শনিকদের	d a r sh O n i k d e r	native
দার্শনিকের	d a r sh o n i k e r	native
দার্শনিকেরা	d a r sh o n i k e r a	native
দালনা	d a l n a	native
দালাই	d a l a i	native
দালাইলামা	d a l a i l a m a	proper_noun
দালাইলামার	d a l a i l a m a r	proper_noun
দালানকোঠা	d a l a n k O Th a	native
দালানকোঠার	d a l a n k O Th a r	native
দালানকোঠায়	d a l a n k O Th a y	native
দালানগুলো	d a l a n g u l O	native
দালানটির	d a l a n o T i r	native
দালানে	d a l a n e	native
দালানের	d a l a n e r	native
দালাল	d a l a l	native
দালালও	d a l a l O	native
দালালকে	d a l a l k e	native
দালালচক্র	d a l a l ch o kr O	native
দালালচক্রের	d a l a l ch o kr e r	native
দালালদের	d a l a l d e r	native
দালালপ্রথা	d a l a l pr o th a	native
দালালবাজারে	d a l a l b a j a r e	native
দালালবিরোধি	d a l a l b i r O dh i	native
দালালরা	d a l a l r a	native
দালালসহ	d a l a l sh o h O	native
দালালি	d a l a l i	native
দালালির	d a l a l i r	native
দালালের	d a l a l e r	native
দালালেরা	d a l a l e r a	native
দালি	d a l i	native
দালিম	d a l i m	native
দালিলিক	d a l i l i k	native
দালিলিকভাবে	d a l i l i k bh a b e	native
দালিয়া	d a l i y a	native
দালিয়ান	d a l i y a n	native
দাশ	d a sh	native
দাশকে	d a sh k e	native
দাশগুপ্ত	d a sh g u p t O	native
দাশগুপ্তকে	d a sh g u p t O k e	native
দাশগুপ্তর	d a sh g u p t O r	native
দাশগুপ্তের	d a sh g u p t e r	native
দাশসহ	d a sh sh o h O	native
দাশিয়ারছড়া	d a sh i y a r chh o r a	native
দাশুড়িয়া	d a sh u r i y a	native
দাশের	d a sh e r	native
দাস	d a sh	native
দাসও	d a sh O	native
দাসকে	d a sh k e	native
দাসখত	d a sh kh o t	native
দাসগুপ্তসহ	d a sh g u p t O sh o h O	native
দাসত্ব	d a sh o tt O	tatsama
দাসত্বমুলক	d a sh o tt o m u l o k o	tatsama
দাসত্বে	d a sh O tt e	tatsama
দাসত্বের	d a sh O tt e r	tatsama
দাসদিনাজপুরে	d a sh d i n a j p u r e	native
দাসদের	d a sh d e r	native
দাসপাড়া	d a sh p a r a	native
দাসপাড়ায়	d a sh p a r a y	native
দাসপ্রথা	d a sh pr O th a	native
দাসপ্রথাকে	d a sh pr o th a k e	native
দাসপ্রথার	d a sh pr O th a r	native
দাসমুক্তির	d a sh m u kt i r	native
দাসসহ	d a sh sh o h O	native
দাসি	d a sh i	native
দাসিদের	d a sh i d e r	native
দাসির	d a sh i r	native
দাসিয়ারছড়া	d a sh i y a r chh o r a	native
দাসিয়ারছড়ার	d a sh i y a r chh o r a r	native
দাসুসাহি	d a sh u sh a h i	native
দাসে	d a sh e	native
দাসের	d a sh e r	native
দাসেরকান্দি	d a sh e r k a nd i	native
দাসেরকান্দির	d a sh e r k a nd i r	native
দাসেয়	d a sh e y O	native
দাস্ত	d a st O	native
দাস্তি	d a st i	native
দাস্ত–কারবালা	d a st k a r b a l a	compound
দাস্য	d a sh sh O	native
দাস্যা	d a sh sh a	native
দাহ	d a h O	native
দাহক	d a h O k	native
দাহন	d a h O n	native
দাহা	d a h a	native
দাহাল	d a h a l	native
দাহালের	d a h a l e r	native
দাহি	d a h i	native
দাহিকা	d a h i k a	native
দাহিত	d a h i t o	native
দাহ্য	d a j jh O	native
দাহ্যবস্তু	d a j j o b o st u	native
দাড়	d a r	native
দাড়কাক	d a r k a k	native
দাড়া	d a r a	native
দাড়াই	d a r a i	native
দাড়াইয়া	d a r a i y a	native
দাড়াও	d a r a O	native
দাড়াক	d a r a k	native
দাড়াচ্ছি	d a r a ch chh i	native
দাড়াচ্ছে	d a r a ch chh e	native
দাড়াচ্ছেন	d a r a ch chh e n	native
দাড়াত	d a r a t O	native
দাড়াতাম	d a r a t a m	native
দাড়াতে	d a r a t e	native
দাড়াতেই	d a r a t e i	native
দাড়াতেও	d a r a t e O	native
দাড়াতেন	d a r a t e n	native
দাড়ান	d a r a n	native
দাড়াননি	d a r a n n i	native
দাড়ানো	d a r a n O	native
দাড়ানোই	d a r a n O i	native
দাড়ানোকে	d a r a n O k e	native
দাড়ানোটা	d a r a n O T a	loanword
দাড়ানোটাই	d a r a n O T a i	loanword
দাড়ানোর	d a r a n O r	native
দাড়ানোয়	d a r a n O y	native
দাড়াব	d a r a b o	native
দাড়াবার	d a r a b a r	native
দাড়াবে	d a r a b e	native
দাড়াবেই	d a r a b e i	native
দাড়াবেন	d a r a b e n	native
দাড়ারহাট	d a r a r h a T	native
দাড়াল	d a r a l o	native
