কাড়তে	k a r t e	native
কাড়ন	k a r O n	native
কাড়বে	k a r b e	native
কাড়ল	k a r l o	native
কাড়লেন	k a r l e n	native
কাড়া	k a r a	native
কাড়াইল	k a r a i l	native
কাড়াকাড়ি	k a r a k a r i	native
কাড়াকাড়িতে	k a r a k a r i t e	native
কাড়ানো	k a r a n O	native
কাড়ার	k a r a r	native
কাড়ি	k a r i	native
কাড়ে	k a r e	native
কাড়েন	k a r e n	native
কাড়েনি	k a r e n i	native
কায়	k a y	native
কায়কারবার	k a y k a r b a r	native
কায়কোবাদ	k a y k O b a d	native
কায়কোবাদশহ	k a y o k O b a d sh o h o	native
কায়কোবাদের	k a y o k O b a d e r	native
কায়ক্লেশে	k a y o kl e sh e	native
কায়ছার	k a y o chh a r	native
কায়দা	k a y o d a	native
কায়দাকানুন	k a y o d a k a n u n	native
কায়দাটা	k a y o d a T a	native
কায়দাটি	k a y o d a T i	native
কায়দাদুরস্ত	k a y d a d u r o st	native
কায়দামতো	k a y o d a m o t O	native
কায়দার	k a y o d a r	native
কায়দায়	k a y o d a y	native
কায়দে	k a y o d e	native
কায়বার	k a y b a r	native
কায়মনোবাক্যে	k a y o m o n O b a k k e	native
কায়রো	k a y r O	native
কায়রোকে	k a y o r O k e	native
কায়রোতে	k a y o r O t e	native
কায়রোর	k a y o r O r	native
কায়রোয়	k a y o r O y	native
কায়সার	k a y sh a r	native
কায়সারকে	k a y o sh a r k e	native
কায়সারশহ	k a y o sh a r sh o h o	native
কায়সারের	k a y o sh a r e r	native
কায়স্থ	k a y o sth o	native
কায়া	k a y a	native
কায়ানি	k a y a n i	native
কায়ানিকে	k a y a n i k e	native
কায়ানির	k a y a n i r	native
কায়ার	k a y a r	native
কায়িক	k a y i k	native
কায়েওকুমনার্দ	k a y e O k u m n a r d o	compound
কায়েতটুলির	k a y e t o T u l i r	native
কায়েতপাড়া	k a y e t p a r a	native
কায়েতপাড়ার	k a y e t p a r a r	native
কায়েতপাড়ায়	k a y e t p a r a y o	native
কায়েদ	k a y e d	native
কায়েদা	k a y e d a	native
কায়েদাই	k a y e d a i	native
কায়েদাও	k a y e d a O	native
কায়েদাকে	k a y e d a k e	native
কায়েদাপ্রধান	k a y e d a pr o dh a n o	native
কায়েদাবিরোধি	k a y e d a b i r O dh i	native
কায়েদার	k a y e d a r	native
কায়েদাশহ	k a y e d a sh o h o	native
কায়েদাসংশ্লিশ্ট	k a y e d a sh o ng sh l i sh T o	compound
কায়েদায়	k a y e d a y	native
কায়েদে	k a y e d e	native
কায়েম	k a y e m	native
কায়েমি	k a y e m i	native
কায়েমের	k a y e m e r	native
কায়েস	k a y e sh	native
কায়েসও	k a y e sh O	native
কায়েসকে	k a y e sh o k e	native
কায়েসের	k a y e sh e r	native
কা–কা	k a k a	native
কিং	k i ng	native
কিংকর	k i ng k o r	native
কিংকর্তব্য	k i ng k o r t O b b O	native
কিংকর্তব্যবিমুঢ়	k i ng k o r t O b b O b i m u r	compound
কিংকর্তব্যবিমুড়	k i ng k o r t o b b O b i m u r	compound
কিংকে	k i ng k e	native
কিংডম	k i ng D O m	loanword
কিংডমে	k i ng D O m e	loanword
কিংডমের	k i ng D o m e r	loanword
কিংফিশার	k i ng ph i sh a r	native
কিংবদন্তি	k i ng b o d O nt i | k i ng b o d o nt i	native
কিংবদন্তিকে	k i ng b o d o nt i k e	native
কিংবদন্তিতুল্য	k i ng b o d O nt i t u l l O	compound
কিংবদন্তিতে	k i ng b o d o nt i t e	native
কিংবদন্তিদের	k i ng b o d O nt i d e r	native
কিংবদন্তির	k i ng b o d O nt i r | k i ng b o d o nt i r	native
কিংবা	k i ng b a	native
কিংশুক	k i ng sh u k	native
কিংস	k i ng s	proper_noun
কিংসকে	k i ng s k e	proper_noun
কিংসফোর্ড	k i ng s ph O r D	proper_noun
কিংসফোর্ডকে	k i ng s o ph O r D k e	proper_noun
কিংসফোর্ডের	k i ng s o ph O r D e r	proper_noun
কিংসলে	k i ng s l e	proper_noun
কিংসলের	k i ng s l e r	proper_noun
কিংস্টনের	k i ng s T o n e r o	proper_noun
কিংস্টাউন	k i ng s T a u n	proper_noun
কিংহাই	k i ng h a i	native
কিংয়ের	k i ng y e r	native
কিঅ	k i o	native
কিই	k i i	native
কিইনা	k i i n a	native
কিইন্না	k i i nn a	native
কিইবা	k i i b a	native
কিইরা	k i i r a	native
কিইরার	k i i r a r	native
কিউ	k i u	loanword
কিউআর	k i u a r	loanword
কিউই	k i u i	loanword
কিউইদের	k i u i d e r	loanword
কিউইরা	k i u i r a	loanword
কিউএনএক্স	k i u e n e k s	loanword
কিউএমজি	k i u e m j i	loanword
কিউএস	k i u e s	loanword
কিউট	k i u T	loanword
কিউটকে	k i u T k e	loanword
কিউটিএল	k i u T i e l	loanword
কিউটিকল	k i u T i k o l	loanword
কিউটের	k i u T e r	loanword
কিউডি	k i u D i	loanword
কিউপিড	k i u p i D	loanword
কিউব	k i u b	loanword
কিউবা	k i u b a	proper_noun
কিউবাকে	k i u b a k e	proper_noun
কিউবান	k i u b a n	proper_noun
কিউবার	k i u b a r	proper_noun
কিউবায়	k i u b a y	proper_noun
কিউবি	k i u b i	loanword
কিউবিক	k i u b i k	loanword
কিউবিজম	k i u b i j o m	loanword
কিউবির	k i u b i r	loanword
কিউবেলার	k i u b e l a r	loanword
কিউরি	k i u r i	loanword
কিউরিং	k i u r i ng	loanword
কিউরিদের	k i u r i d e r	loanword
কিউরির	k i u r i r	loanword
কিউরিরা	k i u r i r a	loanword
কিউরেটর	k i u r e T o r	loanword
কিউরেটরের	k i u r e T o r e r	loanword
কিউলেক্স	k i u l e k s	loanword
কিউশু	k i u sh u	loanword
কিউসি	k i u s i	loanword
কিউসুকে	k i u s u k e	loanword
কিউসেক	k i u s e k	loanword
কিউসেকে	k i u s e k e	loanword
কিউয়ের	k i u y e r	loanword
কিওয়েল	k i O y e l	native
কিক	k i k	loanword
কিকি	k i k i	loanword
কিকে	k i k e	loanword
কিকের	k i k e r	loanword
কিগান	k i g a n	native
কিচক	k i ch o k	native
কিচকিচা	k i ch k i ch a	native
কিচিরমিচির	k i ch i r m i ch i r	native
কিচেন	k i ch e n	loanword
কিচেনের	k i ch e n e r	loanword
কিচ্ছা	k i ch chh a	native
কিচ্ছু	k i ch chh u	native
কিচ্ছুটি	k i ch chh u T i	native
কিছুই	k i chh u i	native
কিছুকাল	k i chh u k a l	native
কিছুকালের	k i chh u k a l e r	native
কিছুকে	k i chh u k e	native
কিছুকেই	k i chh u k e i	native
কিছুক্ষন	k i chh u kkh o n	tatsama
কিছুক্ষনের	k i chh u kkh o n e r	tatsama
কিছুটা	k i chh u T a	native
কিছুতে	k i chh u t e	native
কিছুতেই	k i chh u t e i	native
কিছুদিন	k i chh u d i n	native
কিছুদিনে	k i chh u d i n e	native
কিছুদিনের	k i chh u d i n e r	native
কিছুদুর	k i chh u d u r	native
কিছুমাত্র	k i chh u m a tr O	native
কিছুমাত্রায়	k i chh u m a tr a y	native
কিছুর	k i chh u r	native
কিছুরই	k i chh u r i	native
কিছুসংখ্যক	k i chh u sh o ng kh O k	native
কিঞ্চি	k i n ch i	native
কিঞ্চিত	k i n ch i t	native
কিঞ্চিত্	k i n ch i t	native
কিঞ্চিৎ	k i n ch i t	native
কিটক্যাট	k i T k A T	loanword
কিটটি	k i T T i	native
কিটতত্ত্ব	k i T t o tt O	tatsama
কিটনাশক	k i T n a sh O k | k i T n a sh o k	native
কিটনাশকও	k i T n a sh o k O	native
কিটনাশকজুক্ত	k i T n a sh o k j u kt o	native
কিটনাশকশহ	k i T n a sh o k sh o h o	native
কিটনাশকে	k i T n a sh o k e	native
কিটনাশকের	k i T n a sh O k e r | k i T n a sh o k e r	native
কিটপতংগ	k i T p o t o ng g o	native
কিটপতংগের	k i T p o t o ng g e r	native
কিটস	k i T s	proper_noun
কিটি	k i T i	native
কিটিরমিটির	k i T i r m i T i r	native
কিটের	k i T e r	native
কিট্স	k i T s	proper_noun
কিড	k i D	native
কিডনিই	k i D n i i	loanword
কিডনিও	k i D n i O	loanword
কিডনিকে	k i D n i k e	loanword
কিডনিজনিত	k i D n i j o n i t o	loanword
কিডনিদাতা	k i D n i d a t a	loanword
কিডনিদাতাকে	k i D n i d a t a k e	loanword
কিডনিদাতার	k i D n i d a t a r	loanword
কিডনির	k i D n i r	loanword
কিডনিসহ	k i D n i sh o h O	loanword
কিডন্যাপ	k i D n A p	loanword
কিডম্যান	k i D m A n	proper_noun
কিডস	k i D s	loanword
কিডা	k i D a	native
কিতব	k i t o b	native
কিতাকামি	k i t a k a m i	native
কিতাকামির	k i t a k a m i r	native
কিতাবে	k i t a b e	native
কিতাবের	k i t a b e r	native
কিতো	k i t O	native
কিত্তনখোলা	k i tt o n o kh O l a | k i tt o n kh O l a	native
কিথ	k i th	proper_noun
কিনছি	k i n chh i	native
কিনছিলেন	k i n chh i l e n	native
কিনছে	k i n chh e	native
কিনছেও	k i n chh e O	native
কিনছেন	k i n chh e n	native
কিনত	k i n t O	native
কিনতাম	k i n t a m	native
কিনতি	k i n t i	native
কিনতেই	k i n t e i	native
কিনতেও	k i n t e O	native
কিনতেন	k i n t e n	native
কিনত্রাজে	k i n o tr a j e	native
কিনব	k i n b O	native
কিনবার	k i n b a r o	native
কিনবে	k i n b e	native
কিনবেন	k i n b e n	native
কিনবো	k i n b O	native
কিনল	k i n l O	native
কিনলখ	k i n l o kh o	native
কিনলাম	k i n l a m	native
কিনলে	k i n l e	native
কিনলেই	k i n l e i	native
কিনলেও	k i n l e O	native
কিনা	k i n a	native
কিনাবালু	k i n a b a l u	native
কিনার	k i n a r	native
কিনারা	k i n a r a	native
কিনারায়	k i n a r a y	native
কিনারে	k i n a r e	native
কিনি	k i n i	native
কিনিক	k i n i k	native
কিনিকে	k i n i k e	native
কিনিনি	k i n i n i	native
কিনিয়া	k i n i y a	native
কিনুন	k i n u n	native
কিনে	k i n e	native
কিনেই	k i n e i	native
কিনেও	k i n e O	native
কিনেছ	k i n e chh o	native
কিনেছি	k i n e chh i	native
কিনেছিল	k i n e chh i l O	native
কিনেছিলাম	k i n e chh i l a m	native
কিনেছিলেন	k i n e chh i l e n	native
কিনেছে	k i n e chh e	native
কিনেন	k i n e n	native
কিন্ট	k i n T	native
কিন্ডল	k i n D o l	loanword
কিন্ডলের	k i n D o l e r	loanword
কিন্ডার	k i n D a r	loanword
কিন্ডারগার্টেন	k i n D a r g a r T e n	loanword
কিন্ডারগার্টেনকে	k i n D a r g a r T e n k e	loanword
কিন্ডারগার্টেনগুলো	k i n D a r g a r T e n g u l O	loanword
কিন্ডারগার্টেনে	k i n D a r g a r T e n e	loanword
কিন্ত	k i nt u	native
কিন্তুক	k i nt u k	native
কিন্নর	k i nn o r	native
কিন্না	k i nn a	native
কিন্ব	k i n n O	native
কিন্যা	k i n n a	native
কিপলিংয়ের	k i p l i ng y e r	proper_noun
কিপার	k i p a r	loanword
কিপিংয়ে	k i p i ng y e	loanword
কিপিংয়ের	k i p i ng y e r	loanword
কিফায়া	k i ph a y a	native
কিবতি	k i b t i	native
কিবরিয়া	k i b r i a	native
কিবরিয়াও	k i b r i y a O	native
কিবরিয়াকে	k i b r i y a k e	native
কিবরিয়ার	k i b r i y a r	native
কিবরিয়াশহ	k i b r i y a sh o h o	native
কিবোর্ডিস্ট	k i b O r D i s T	loanword
কিবোর্ডে	k i b O r D e	native
কিবোর্ডের	k i b O r D e r	native
কিভা	k i bh a	native
কিভাবে	k i bh a b e	native
কিভাবেই	k i bh a b e i	native
কিম	k i m	proper_noun
কিমকে	k i m k e	proper_noun
কিমত	k i m o t	native
কিমা	k i m a	native
কিমাকার	k i m a k a r	native
কিমার	k i m a r	native
কিমির	k i m i r	proper_noun
কিমের	k i m e r	proper_noun
কিম্পুরুশ	k i mp u r u sh	native
কিম্বদন্তি	k i mb o d o nt i	native
কিম্বা	k i mb a	native
কিম্ভুতকিমাকার	k i m bh u t k i m a k a r	compound
কির	k i r	native
কিরকম	k i r o k O m	native
কিরকিচ	k i r k i ch	native
কিরকুক	k i r k u k	native
কিরগিজ	k i r g i j	proper_noun
কিরগিজদের	k i r g i j d e r	proper_noun
কিরগিজরা	k i r g i j r a	proper_noun
কিরগিজস্তান	k i r g i j st a n	proper_noun
কিরগিজস্তানে	k i r g i j st a n e	proper_noun
কিরগিজস্তানের	k i r g i j st a n e r	proper_noun
কিরঘিজস্তান	k i r gh i j st a n	native
কিরচনার	k i r o ch n a r	native
কিরনচন্দ্র	k i r o n ch o ndr o	native
কিরনমালা	k i r o n m a l a	native
কিরনমালার	k i r O n m a l a r	native
কিরনময়	k i r o n m o y	native
কিরনের	k i r o n e r	native
কিরপিন	k i r p i n	native
কিরবি	k i r b i	proper_noun
কিরসান	k i r s a n	proper_noun
কিরাত	k i r a t	native
কিরান	k i r a n	native
কিরাম	k i r a m	native
কিরামও	k i r a m O	native
কিরামের	k i r a m e r	native
কিরিচ	k i r i ch	native
কিরিট	k i r i T	native
কিরিবাতি	k i r i b a t i	native
কিরিবাতির	k i r i b a t i r	native
কিরিবাসের	k i r i b a s e r	proper_noun
কিরিলেংকোকে	k i r i l e ng k O k e	proper_noun
কিরিয়েংকো	k i r i y e ng k O	native
কিরিয়েনকো	k i r i y e n k O	native
কিরুপ	k i r u p	native
কিরুপে	k i r u p e	native
কির্ক	k i r k	proper_noun
কির্চনার	k i r ch o n a r	native
কির্তক	k i r t o k	native
কির্তন	k i r t o n	native
কির্তনখোলা	k i r t o n kh O l a	native
কির্তনখোলার	k i r t O n kh O l a r	native
কির্তনিয়া	k i r t o n i y a	native
কির্তনে	k i r t o n e	native
কির্তনের	k i r t O n e r	native
কির্তি	k i r t i	native
কির্তিই	k i r t i i	native
কির্তিও	k i r t i O	native
কির্তিকলাপ	k i r t i k o l a p | k i r t i k o l a p o	native
কির্তিকলাপের	k i r t i k o l a p e r	native
কির্তিকে	k i r t i k e	native
কির্তিগুলো	k i r t i g u l O	native
কির্তিটা	k i r t i T a	native
কির্তিটি	k i r t i T i	native
কির্তিতে	k i r t i t e	native
কির্তিনাশা	k i r t i n a sh a	native
কির্তিপাশা	k i r t i p a sh a	native
কির্তিমতি	k i r t i m o t i	native
কির্তিমান	k i r t i m a n	native
কির্তিমানের	k i r t i m a n e r	native
কির্তির	k i r t i r	native
কির্তিস্তম্ভ	k i r t i st O m bh O | k i r t i st o m bh o	native
কির্তিস্তম্ভও	k i r t i st o m bh O | k i r t i st o m bh o O	compound
কির্ত্তিপাশা	k i r t i p a sh a	native
কির্ন	k i r n O	native
কিল	k i l	native
কিলকলিপি	k i l o k l i p i	native
কিলঘুশি	k i l gh u sh i	native
কিলড	k i l D	native
কিলন	k i l o n	native
কিলবার্ন	k i l b a r n	proper_noun
কিলবিল	k i l b i l	native
কিলার	k i l a r	native
কিলিং	k i l i ng	native
কিলিংয়ের	k i l i ng y e r	native
কিলিমানজারো	k i l i m a n j a r O	proper_noun
কিলিমানজারোতে	k i l i m a n j a r O t e	proper_noun
কিলিমানজারোর	k i l i m a n j a r O r	proper_noun
কিলেমিটার	k i l O m i T a r	loanword
কিলো	k i l O	loanword
কিলোওয়াট	k i l O O y a T	loanword
কিলোওয়াটের	k i l O O y a T e r	loanword
কিলোক্যালরি	k i l O k A l O r i	loanword
কিলোগ্রাম	k i l O gr a m	loanword
কিলোবাইট	k i l O b a i T	loanword
কিলোবাইটের	k i l O b a i T e r	loanword
কিলোমিটারই	k i l O m i T a r i	loanword
কিলোমিটারও	k i l O m i T a r O	loanword
কিলোমিটারজুড়ে	k i l O m i T a r j u r e	loanword
কিলোমিটারপ্রতি	k i l O m i T a r pr o t i	loanword
কিলোমিটারব্যাপি	k i l O m i T a r b A p i	loanword
কিলোমিটারে	k i l O m i T a r e	loanword
কিলোমিটারের	k i l O m i T a r e r	loanword
কিলোমিটারেরও	k i l O m i T a r e r O	loanword
কিল্ড	k i l D	native
কিল্লা	k i l l a	native
কিশমিশ	k i sh m i sh	native
কিশমিশে	k i sh m i sh e	native
কিশমিশের	k i sh m i sh e r	native
কিশলয়	k i sh o l o y | k i sh o l o y o	native
কিশান	k i sh a n	native
কিশানি	k i sh a n i	native
কিশামত	k i sh a m o t	native
কিশিনেভ	k i sh i n e bh	proper_noun
কিশেনজি	k i sh e n j i	native
কিশেনজিকে	k i sh e n j i k e	native
কিশেনজির	k i sh e n j i r	native
কিশোর	k i sh O r	native
কিশোরও	k i sh O r O	native
কিশোরগঞ্জ	k i sh O r g o n j	native
কিশোরগঞ্জগামি	k i sh O r g o n j g a m i	compound
কিশোরগঞ্জবাসি	k i sh O r g o n j b a sh i	compound
কিশোরগঞ্জশহ	k i sh O r g o n j sh o h o	native
কিশোরগঞ্জে	k i sh O r g o n j e	native
কিশোরগঞ্জের	k i sh O r g o n j e r	native
কিশোরটি	k i sh O r T i	native
কিশোরটিকে	k i sh O r T i k e	native
কিশোরটির	k i sh O r T i r	native
কিশোরবেলার	k i sh O r b e l a r	native
কিশোররা	k i sh O r r a	native
কিশোরসহ	k i sh O r sh o h O	native
কিশোরি	k i sh O r i	native
কিশোরিই	k i sh O r i i	native
কিশোরিকে	k i sh O r i k e	native
কিশোরিগঞ্জ	k i sh O r i g o n j	native
কিশোরিটি	k i sh O r i T i	native
কিশোরিটিকে	k i sh O r i T i k e	native
কিশোরিটির	k i sh O r i T i r	native
কিশোরিদের	k i sh O r i d e r	native
কিশোরির	k i sh O r i r	native
কিশোরিরা	k i sh O r i r a	native
কিশোরিশহ	k i sh O r i sh o h o	native
কিশোরেরা	k i sh O r e r a	native
কিশ্টি	k i sh T i	native
কিস	k i s	loanword
কিসওয়েটার	k i sh O y e T a r	native
কিসওয়েটারকে	k i sh O y e T a r k e	native
কিসওয়েটারের	k i sh O y e T a r e r	native
কিসব	k i sh o b	native
কিসমত	k i sh m o t	native
কিসমিস	k i sh m i sh	native
কিসলু	k i sh l u	native
কিসসা	k i sh sh a	native
কিসার	k i sh a r	native
কিসিঞ্জার	k i s i n j a r	proper_noun
কিসিম	k i sh i m	native
কিসে	k i sh e	native
কিস্তাকাঠি	k i st a k a Th i	native
কিস্তি	k i st i	native
কিস্তিখেলাফ	k i st i kh e l a ph	native
কিস্তিতে	k i st i t e	native
কিস্তিতেও	k i st i t e O	native
কিস্তিবন্দি	k i st i b O nd i	native
কিস্তির	k i st i r	native
কিস্সা	k i sh sh a	native
কিহাক	k i h a k	native
কিড়িমিড়ি	k i r i m i r i	native
কিয়	k i O	native
কিয়ং	k i y o ng	native
কিয়দংশ	k i y o d o ng sh o	native
কিয়স্ক	k i y o s k o	loanword
কিয়া	k i y a	native
কিয়াং	k i y a ng	native
কিয়াত	k i y a t	native
কিয়ান	k i y a n	native
কিয়ানজিন	k i y a n j i n	native
কিয়ানি	k i y a n i	native
কিয়াম	k i y a m	native
কিয়ামত	k i y a m o t	native
কিয়ামতের	k i y a m o t e r	native
কিয়ার	k i y a r	native
কিয়ারে	k i y a r e	native
কিয়াস	k i y a sh o	native
কিয়েন	k i y e n	native
কিয়েভ	k i y e bh	native
কিয়ের	k i y e r o	native
কিয়েসওয়েটার	k i y e sh O y e T a r	native
কিয়েসওয়েটারের	k i y e sh o O y e T a r e r	compound
কিয়োটো	k i y O T O	native
কিয়োডো	k i y O D O	native
কিয়োদো	k i y O d O	native
কিয়ৎ	k i y o t o t	native
কু	k u	native
কুংকুম	k u ng k u m	native
কুংফুর	k u ng ph u r	native
কুইং	k u i ng	native
কুইক	k u i k	native
কুইজ	k u i j	loanword
কুইজভিত্তিক	k u i j bh i tt i k o	loanword
কুইজে	k u i j e	loanword
কুইজের	k u i j e r	loanword
কুইট	k u i T	native
কুইন	k u i n	loanword
কুইনস	k u i n s	proper_noun
কুইনসে	k u i n s e	proper_noun
কুইনাইন	k u i n a i n	loanword
কুইন্টন	k u i n T o n	loanword
কুইন্টাল	k u i n T a l	loanword
কুইন্টালপ্রতি	k u i n T a l pr o t i	loanword
কুইন্টিনা	k u i n T i n a	loanword
কুইন্স	k u i n s	loanword
কুইন্সটাউন	k u i n s T a u n	loanword
কুইন্সল্যান্ড	k u i n s l A n D	loanword
কুইন্সল্যান্ডের	k u i n s l A n D e r	loanword
কুইন্সের	k u i n s e r	loanword
কুইফিন	k u i ph i n	native
কুইবেক	k u i b e k	proper_noun
কুইবেকের	k u i b e k e r	proper_noun
কুইরোজ	k u i r O j	proper_noun
কুইরোজকে	k u i r O j k e	proper_noun
কুইরোজের	k u i r O j e r	proper_noun
কুইয়েরেজ	k u i y e r e j	native
কুউকুই	k u i k u i	native
কুকই	k u k i	native
কুকও	k u k O	native
কুককে	k u k k e	native
কুকথা	k u k o th a	native
কুকদের	k u k d e r	native
কুকবি	k u k O b i	native
কুকরালি	k u k r a l i	native
কুকরিমুকরি	k u k r i m u k r i	native
কুকরিমুকরিতে	k u k r i m u k r i t e	native
কুকর্ম	k u k o r m O	native
কুকর্মের	k u k o r m e r	native
কুকার	k u k a r	native
কুকারের	k u k a r e r	native
কুকিজ	k u k i j	loanword
কুকির্তি	k u k i r t i	native
কুকির্তির	k u k i r t i r o	native
কুকুরই	k u k u r i	native
কুকুরও	k u k u r O	native
কুকুরকে	k u k u r k e	native
কুকুরগুলো	k u k u r g u l O	native
কুকুরগুলোর	k u k u r g u l O r	native
কুকুরটা	k u k u r T a	native
কুকুরটাও	k u k u r T a O	native
কুকুরটাকে	k u k u r T a k e	native
কুকুরটিকে	k u k u r T i k e	native
কুকুরে	k u k u r e	native
কুকুরের	k u k u r e r	native
কুকুয়া	k u k u y a	native
কুকের	k u k e r	native
কুক্কুট	k u k k u T	native
কুক্কুর	k u k k u r	native
কুক্রিয়	k u kr i y O	native
কুক্ষন	k u kkh o n	tatsama
কুক্ষনে	k u kkh o n e	tatsama
কুক্ষি	k u kkh i	tatsama
কুক্ষিগত	k u kkh i g o t O	tatsama
কুকড়িসুকড়ি	k u k r i sh u k r i	native
কুকড়ে	k u k r e	native
কুখাদ্য	k u kh a d d o	native
কুখ্যাতি	k u k kh A t i	native
কুগ্রহ	k u g gr O h O	native
কুচ	k u ch	native
কুচকাওয়াজ	k u ch k a O y a j	native
কুচকাওয়াজে	k u ch k a O y a j e	native
কুচকাওয়াজের	k u ch k a O y a j e r	native
কুচকানো	k u k a n O | k u ch k a n O	native
কুচকি	k u ch k i	native
কুচকিকন্ঠা	k u ch k i k o n Th a	native
কুচকিতে	k u ch k i t e	native
কুচকির	k u ch k i r	native
কুচকুচ	k u ch k u ch	native
কুচকুচি	k u ch k u ch i	native
কুচকুচির	k u ch k u ch i r	native
কুচকুচে	k u ch k u ch e	native
কুচকে	k u ch k e	native
কুচক্র	k u ch o kr O	native
কুচক্রি	k u ch O kr i | k u ch o kr i	native
কুচক্রিরা	k u ch o kr i r a	native
কুচনার	k u ch n a r	native
কুচফল	k u ch ph o l	native
কুচবিহার	k u ch b i h a r	native
কুচবিহারের	k u ch b i h a r e r	native
কুচরিত্র	k u ch O r i tr O	native
কুচর্যা	k u ch o r j a	native
কুচা	k u ch a	native
কুচাইপট্টি	k u ch a i p o T T i	native
কুচাগ্র	k u ch a g gr O	native
কুচারের	k u ch a r e r	native
কুচিকা	k u ch i k a	native
কুচিকিৎসক	k u ch i k i t sh o k	native
কুচিন্তা	k u ch i nt a	native
কুচিলা	k u ch i l a	native
কুচে	k u ch e	native
কুচেল	k u ch e l	native
কুচেশ্টা	k u ch e sh T a	native
কুচ্ছা	k u ch ch a	native
কুছ	k u chh	native
কুজ	k u j	native
কুজকো	k u j k O	native
কুজন	k u j o n	native
কুজশ	k u j o sh	native
কুজা	k u j a	native
কুজাত্রা	k u j a tr a	native
কুজি	k u j i	native
কুজুক্তি	k u j u kt i	native
কুজো	k u j O	native
কুজ্ঝটিজাল	k u j jh o T i j a l	native
কুঞ্চন	k u n ch o n	native
কুঞ্চি	k u n ch i	native
কুঞ্চিকা	k u n ch i k a	native
কুঞ্চিত	k u n ch i t O	native
কুঞ্জবন	k u n j o b o n	native
কুঞ্জবিহারি	k u n j o b i h a r i	native
কুঞ্জর	k u n j o r	native
কুঞ্জল	k u n j o l	native
কুঞ্জে	k u n j e	native
কুট	k u T | k u T o	native
কুটকোউশল	k u T O k O O sh o l | k u T o k O u sh o l	native
কুটকোউশলে	k u T k O u sh o l e	native
কুটকোউশলের	k u T k O u sh o l e r | k u T o k O u sh o l e r	native
কুটচাল	k u T o ch a l	native
কুটতর্ক	k u T o t o r k o	native
কুটতর্কে	k u T o t o r k e	native
কুটনইতিক	k u T n O i t i k	native
কুটনইতিকভাবে	k u T n O i t i k bh a b e	native
কুটনিতি	k u T n i t i	native
কুটনিতিক	k u T n i t i k	native
কুটনিতিকই	k u T n i t i k i	native
কুটনিতিকও	k u T n i t i k O	native
কুটনিতিককে	k u T n i t i k k e	native
কুটনিতিকদের	k u T n i t i k d e r	native
কুটনিতিকরা	k u T n i t i k r a	native
কুটনিতিকশহ	k u T n i t i k sh o h o	native
কুটনিতিকে	k u T n i t i k e	native
কুটনিতিকের	k u T n i t i k e r	native
কুটনিতিকেরা	k u T n i t i k e r a	native
কুটনিতিকেরাও	k u T n i t i k e r a O	native
কুটনিতিতে	k u T n i t i t e	native
কুটনিতিবিদ	k u T n i t i b i d	native
কুটনিতির	k u T n i t i r	native
কুটনোইতিক	k u T n i t i k	native
কুটনোইতিকদের	k u T n i t i k d e r	native
কুটনোইতিকভাবে	k u T n i t i k bh a b e	compound
কুটবুদ্ধি	k u T b u d dh i	tatsama
কুটস্থ	k u T o sth O	native
কুটা	k u T a	native
কুটাগার	k u T a g a r	native
কুটাভাস	k u T a bh a sh	native
কুটার্থ	k u T a r th O	native
কুটি	k u T i	native
কুটিকুটি	k u T i k u T i	native
কুটিনি	k u T i n i	native
কুটিবাড়ি	k u T i b a r i	native
কুটির	k u T i r	native
কুটিরশিল্প	k u T i r sh i l p O	native
কুটিরের	k u T i r e r	native
কুটিল	k u T i l	native
কুটিলতা	k u T i l o t a	native
কুটুজ	k u T u j	native
কুটুমবাড়ি	k u T u i b a r i	native
কুটুম্ব	k u T u mb o	native
কুটুর	k u T u r	native
কুটে	k u T e	native
কুটো	k u T O	native
কুট্টন	k u T T o n	native
কুট্টমিত	k u T T O m i t O	native
কুট্টাপাড়া	k u T T a p a r a	native
কুট্টি	k u T T i	native
কুঠ	k u Th	native
কুঠরি	k u Th o r i	native
কুঠার	k u Th a r	native
কুঠারাঘাত	k u Th a r a gh a t	native
কুঠারি	k u Th a r i	native
কুঠারিকা	k u Th a r i k a	native
কুঠি	k u Th i	native
কুঠিতে	k u Th i t e	native
কুঠিবাড়ি	k u Th i b a r i	native
কুঠিবাড়ি	k u Th i b a r i	native
কুঠিবাড়িতে	k u Th i b a r i t e	native
কুঠিবাড়ির	k u Th i b a r i r	native
কুঠির	k u Th i r	native
কুঠুরিতে	k u Th u r i t e	native
কুড়িগ্রাম	k u r i gr a m	native
কুত	k u t	native
কুতঘাট	k u t gh a T	native
কুতর্ক	k u t o r k O	native
কুতুক	k u t u k o	native
কুতুকুত	k u t u k u t	native
কুতুপ	k u t u p	native
কুতুব	k u t u b	native
কুতুবউদ্দিন	k u t u b u d d i n	native
কুতুবখালি	k u t u b kh a l i	native
কুতুবখালিতে	k u t u b kh a l i t e	native
কুতুবখালির	k u t u b kh a l i r	native
কুতুবজুম	k u t u b j u m	native
কুতুবজোম	k u t u b j O m	native
কুতুবদিয়া	k u t u b d i y a	native
কুতুবদিয়াপাড়া	k u t u b d i y a p a r a	compound
কুতুবদিয়ার	k u t u b d i y a r	native
কুতুবদিয়ায়	k u t u b d i y a y o	native
কুতুবপুর	k u t u b p u r	native
কুতুবপুরে	k u t u b p u r e	native
কুতুবি	k u t u b i	native
