পরিভ্রমনের	p o r i bh r o m o n e r	native
পরিম	p O r i m	native
পরিমনি	p O r i m O n i	native
পরিমনিকে	p O r i m O n i k e	native
পরিমনির	p O r i m O n i r	native
পরিমন্ডল	p o r i m o n D o l	native
পরিমন্ডলেও	p o r i m o n D o l e O	native
পরিমন্ডলের	p O r i m o n D O l e r	native
পরিমন্ডিত	p O r i m o n D i t O	native
পরিমল	p O r i m o l	native
পরিমলকে	p o r i m o l k e	native
পরিমলের	p O r i m o l e r	native
পরিমান	p o r i m a n	native
পরিমানই	p o r i m a n i	native
পরিমানও	p o r i m a n O	native
পরিমানকে	p o r i m a n k e	native
পরিমানগত	p o r i m a n g o t o	native
পরিমানটা	p o r i m a n T a	native
পরিমানটাই	p o r i m a n T a i	native
পরিমানটাও	p o r i m a n T a O	native
পরিমানমত	p O r i m a n m O t O	native
পরিমানমতো	p o r i m a n m o t O	native
পরিমানসহ	p o r i m a n sh o h O	native
পরিমানে	p o r i m a n e	native
পরিমানের	p o r i m a n e r	native
পরিমাপক	p O r i m a p O k	native
পরিমাপজোগ্য	p o r i m a p j O g g o	native
পরিমাপে	p O r i m a p e	native
পরিমার্জন	p O r i m a r j o n	native
পরিমার্জনা	p o r i m a r j o n a	native
পরিমার্জনের	p o r i m a r j o n e r	native
পরিমার্জিত	p O r i m a r j i t O	native
পরিমিতি	p O r i m i t i	native
পরিমেল	p O r i m e l	native
পরিমেয়	p O r i m e y O	native
পরিমোক্ষ	p O r i m O kkh O	tatsama
পরিম্লান	p O r i m l a n	native
পরির	p o r i r	native
পরিরক্ষন	p O r i r O kkh O n	tatsama
পরিরা	p O r i r a	native
পরির্দশন	p o r i d o r sh o n	native
পরির্বতন	p o r i b o r t o n	native
পরিলিখিত	p O r i l i kh i t O	native
পরিলেখ	p O r i l e kh	native
পরিশত্	p o r i sh o t	native
পরিশদ	p o r i sh o d	native
পরিশদই	p o r i sh o d i	native
পরিশদও	p o r i sh o d O	native
পরিশদকে	p o r i sh o d k e	native
পরিশদগুলো	p o r i sh o d g u l O	native
পরিশদগুলোকে	p o r i sh o d g u l O k e	native
পরিশদগুলোতে	p o r i sh o d g u l O t e	native
পরিশদগুলোর	p o r i sh o d g u l O r	native
পরিশদটি	p o r i sh o d T i	native
পরিশদভুক্ত	p o r i sh o d bh u kt O	native
পরিশদসংক্রান্ত	p o r i sh o d sh o ng kr a nt O	compound
পরিশদসংলগ্ন	p o r i sh o d sh o ng l o g n o	native
পরিশদসমুহ	p o r i sh o d sh o m u h o	native
পরিশদসহ	p o r i sh o d sh o h O	native
পরিশদিয়	p o r i sh o d i y o	native
পরিশদে	p o r i sh o d e	native
পরিশদের	p o r i sh o d e r	native
পরিশব্দ	p o r i sh o b d o	native
পরিশাসিত	p o r i sh a sh i t o	native
পরিশিলিত	p o r i sh i l i t o	native
পরিশিশ্ট	p O r i sh i sh T O	native
পরিশুদ্ধ	p O r i sh u d dh O	tatsama
পরিশুদ্ধতার	p o r i sh u d dh o t a r	tatsama
পরিশুদ্ধি	p O r i sh u d dh i	tatsama
পরিশুদ্ধির	p o r i sh u d dh i r	tatsama
পরিশুশ্ক	p O r i sh u sh k O	native
পরিশেক	p O r i sh e k	native
পরিশেবক	p o r i sh e b o k	native
পরিশেবা	p o r i sh e b a	native
পরিশেবার	p o r i sh e b a r	native
পরিশেবায়	p o r i sh e b a y	native
পরিশেশ	p O r i sh e sh	native
পরিশেশে	p o r i sh e sh e	native
পরিশোধ	p O r i sh O dh	native
পরিশোধও	p o r i sh O dh O	native
পরিশোধজোগ্য	p o r i sh O dh j O g g o	native
পরিশোধন	p O r i sh O dh O n	native
পরিশোধনকারি	p o r i sh O dh o n k a r i	native
পরিশোধনজন্ত্র	p o r i sh O dh o n j o n t r o	compound
পরিশোধনাগার	p o r i sh O dh o n a g a r	native
পরিশোধনাগারের	p o r i sh O dh o n a g a r e r	compound
পরিশোধনে	p o r i sh O dh o n e	native
পরিশোধনের	p O r i sh O dh O n e r	native
পরিশোধসহ	p o r i sh O dh sh o h O	native
পরিশোধের	p O r i sh O dh e r	native
পরিশোধেরও	p o r i sh O dh e r O	native
পরিশ্করন	p O r i sh k o r O n	native
পরিশ্কার	p o r i sh k a r	native
পরিশ্কারই	p o r i sh k a r i	native
পরিশ্কারও	p o r i sh k a r O	native
পরিশ্কারক	p o r i sh k a r o k	native
পরিশ্কারভাবে	p o r i sh k a r bh a b e	native
পরিশ্কারভাবেই	p o r i sh k a r bh a b e i	compound
পরিশ্কারে	p o r i sh k a r e	native
পরিশ্কারের	p o r i sh k a r e r	native
পরিশ্কারোক	p O r i sh k a r O k	native
পরিশ্রম	p O r o sh r O m	native
পরিশ্রমই	p o r i sh r o m i	native
পরিশ্রমও	p o r i sh r o m O	native
পরিশ্রমলব্ধ	p o r i sh r o m l o b dh o	native
পরিশ্রমসাধ্য	p o r i sh r o m sh a d dh o	native
পরিশ্রমি	p o r i sh r o m i	native
পরিশ্রমে	p o r i sh r o m e	native
পরিশ্রমের	p o r i sh r o m e r	native
পরিশ্রান্ত	p O r i sh r a nt O	native
পরিশ্রান্তি	p O r i sh r a nt i	native
পরিশ্রুতি	p O r i sh r O t i	native
পরিশ্লেশ	p O r o sh l o sh	native
পরিশৎ	p o r i sh o t	native
পরিসংখ্য	p O r i sh O ng kh a	native
পরিসংখ্যানও	p O r i sh o ng kh a n O	native
পরিসংখ্যানকে	p O r i sh o ng kh a n k e	native
পরিসংখ্যানগত	p o r i sh o ng kh a n g o t o	native
পরিসংখ্যানগুলো	p o r i sh o ng kh a n g u l O	compound
পরিসংখ্যানটা	p O r i sh o ng kh a n T a	native
পরিসংখ্যানটি	p o r i sh o ng kh a n T i	native
পরিসংখ্যানবিদ	p O r i sh o ng kh a n b i d	compound
পরিসংখ্যানবিদেরা	p o r i sh o ng kh a n b i d e r a	compound
পরিসংখ্যানবিশয়ক	p o r i sh o ng kh a n b i sh o y o k	compound
পরিসংখ্যানমতে	p o r i sh o ng kh a n m o t e	compound
পরিসংখ্যানে	p O r i sh o ng kh a n e	native
পরিসংখ্যানেই	p o r i sh o ng kh a n e i	native
পরিসংখ্যানেও	p o r i sh o ng kh a n e O	native
পরিসংখ্যানের	p O r i sh o ng kh a n e r	native
পরিসভ্য	p O r i sh O bh bh O	native
পরিসমাপ্তি	p O r i sh o m a p t i	native
পরিসম্পদ	p o r i sh o mp o d	native
পরিসরকে	p o r i sh o r k e	native
পরিসরম	p o r i sh o r o m	native
পরিসরেই	p o r i sh o r e i	native
পরিসরের	p O r i sh o r e r	native
পরিসাজ	p O r i sh a j	native
পরিসিমা	p o r i sh i m a	native
পরিসিমার	p o r i sh i m a r	native
পরিসিমায়	p o r i sh i m a y	native
পরিসুস্থ	p O r i sh u sth O	native
পরিসেবা	p O r i sh e b a	native
পরিসেবার	p O r i sh e b a r	native
পরিস্থিতিই	p O r i sth i t i i	native
পরিস্থিতিও	p O r i sth i t i O	native
পরিস্থিতিকেই	p o r i sth i t i k e i	native
পরিস্থিতিকেও	p o r i sth i t i k e O	native
পরিস্থিতিটাই	p o r i sth i t i T a i	native
পরিস্থিতিটি	p o r i sth i t i T i	native
পরিস্থিতিতে	p O r i sth i t i t e	native
পরিস্থিতিতেই	p O r i sth i t i t e i	native
পরিস্থিতিতেও	p O r i sth i t i t e O	native
পরিস্থিতিবিশয়ক	p o r i sth i t i b i sh o y o k	compound
পরিস্থিতির	p O r i sth i t i r	native
পরিস্থিতিরই	p o r i sth i t i r i	native
পরিস্থিতিরও	p o r i sth i t i r O	native
পরিস্থিতিসহ	p o r i sth i t i sh o h O	native
পরিস্ফুট	p O r i sh ph u T O	native
পরিহরন	p O r i h o r O n	native
পরিহরা	p O r i h o r a	native
পরিহসনিয়	p O r i h o sh O n i y O	native
পরিহসি	p O r i h O sh i	native
পরিহার	p O r i h a r	native
পরিহারজোগ্য	p o r i h a r j O g g o	native
পরিহারের	p O r i h a r e r	native
পরিহার্য	p O r i h a r j O	native
পরিহাস	p O r i h a sh	native
পরিহাসে	p O r i h a sh e	native
পরিহাসের	p O r i h a sh e r	native
পরিহিত	p O r i h i t O	native
পরিহৃত	p O r i h ri t O	tatsama
পরিয়ন্ত	p O r i y O nt O	native
পরিয়ে	p o r i y e	native
পরিয়েছে	p o r i y e chh e	native
পরিয়েছেন	p o r i y e chh e n	native
পরুন	p O r u n	native
পরুশ	p O r u sh	native
পরেই	p o r e i	native
পরেও	p o r e O	native
পরেছিল	p O r e chh i l O	native
পরেছিলাম	p O r e chh i l a m	native
পরেছে	p O r e chh e	native
পরেছেন	p O r e chh e n	native
পরেটা	p o r e T a	native
পরেন	p o r e n	native
পরেননি	p o r e n n i	native
পরেরটি	p o r e r T i	native
পরেরটিতে	p o r e r T i t e	native
পরেরদিন	p o r e r d i n	native
পরেরবার	p o r e r b a r	native
পরেশ	p o r e sh	native
পরোক্ষ	p o r O kkh O	tatsama
পরোক্ষে	p o r O kkh e	tatsama
পরোখ	p o r O kh	native
পরোটা	p o r O T a	native
পরোপকার	p o r O p O k a r	native
পরোপকারি	p o r O p O k a r i	native
পরোপকারিতা	p o r O p o k a r i t a	native
পরোপকারিতার	p o r O p o k a r i t a r	native
পরোপকারের	p o r O p O k a r e r	native
পরোপকৃত	p o r O p O k k ri t O	tatsama
পরোপচিকির্ষা	p o r O p O ch i k i r sh a	tatsama
পরোপজিবি	p o r O p O j i b i	native
পরোপজিব্য	p o r O p O j i b b O	native
পরোশা	p o r o sh a	native
পরোড়া	p o r O r a r a	native
পরোয়া	p o r O y a	native
পরোয়ানা	p o r O y a n a	native
পরোয়ানাও	p o r O y a n a O	native
পরোয়ানাভুক্ত	p o r O y a n a bh u kt O	native
পরোয়ানার	p o r O y a n a r a	native
পরোয়ানায়	p o r O y a n a y	native
পরোয়ার	p o r O y a r	native
পর্চা	p o r ch a	native
পর্তুগালও	p o r t u g a l O	native
পর্তুগালে	p O r t u g a l e	native
পর্তুগালের	p O r t u g a l e r	native
পর্তুগিজ	p O r t u g i j	native
পর্তুগিজদের	p o r t u g i j d e r	native
পর্তুগিজরা	p O r t u g i j r a	native
পর্দাও	p o r d a O	native
পর্দাগুলো	p o r d a g u l O	native
পর্দাটি	p o r d a T i	native
পর্দাতেও	p o r d a t e O	native
পর্দানশিন	p o r d a n sh i n	native
পর্দাপ্রথার	p o r d a pr o th a r	native
পর্দার	p o r d a r	native
পর্দায়	p O r d a y o	native
পর্দায়ও	p o r d a y O	native
পর্ন	p o r n	native
পর্নহাব	p o r n h a b	native
পর্নি	p o r n i	native
পর্নিক	p O r n i k	native
পর্নো	p o r n O	native
পর্নোগ্রাফি	p o r n O gr a ph i	loanword
পর্নোগ্রাফিতে	p O r n O gr a ph i t e	compound
পর্নোগ্রাফির	p o r n O gr a ph i r	loanword
পর্নোচিত্র	p o r n O ch i tr O	native
পর্পট	p o r p o T	native
পর্ব	p o r b O	native
পর্বই	p o r b O i	native
পর্বও	p o r b O O	native
পর্বকে	p o r b o k e	native
পর্বগুলো	p o r b O g u l O	native
পর্বগুলোতে	p o r b o g u l O t e	native
পর্বগুলোর	p o r b o g u l O r	native
পর্বটা	p o r b o T a	native
পর্বত	p o r b O t	native
পর্বতকে	p o r b o t k e	native
পর্বতচুড়া	p o r b o t ch u r a	native
পর্বতচুড়ায়	p o r b o t ch u r a y	native
পর্বতপ্রমান	p o r b o t pr o m a n	native
পর্বতমালায়	p o r b o t m a l a y	native
পর্বতশৃংগ	p o r b o t sh ri ng g o	tatsama
পর্বতশৃংগে	p o r b o t sh ri ng g e	tatsama
পর্বতশৃংগের	p o r b o t sh ri ng g e r	tatsama
পর্বতা	p o r b o t a	native
পর্বতাভিজান	p o r b o t a bh i j a n	native
পর্বতাভিজানে	p o r b o t a bh i j a n e	native
পর্বতাভিজানের	p o r b o t a bh i j a n e r	compound
পর্বতারোহন	p o r b O t a r O h O n	native
পর্বতারোহনে	p o r b o t a r O h o n e	native
পর্বতারোহনের	p o r b o t a r O h o n e r	native
পর্বতারোহি	p o r b O t a r O h i	native
পর্বতারোহিদের	p o r b O t a r O h i d e r	compound
পর্বতারোহির	p o r b O t a r O h i r	native
পর্বতারোহিরা	p o r b O t a r O h i r a	native
পর্বতায়	p o r b o t a y	native
পর্বতে	p o r b O t e	native
পর্বতের	p o r b O t e r	native
পর্বতেরই	p o r b o t e r i	native
পর্বাস্ফোট	p o r b a sh ph O T	loanword
পর্বাহ	p o r b a h O	native
পর্বিন	p O r o b i n	native
পর্বে	p o r b e	native
পর্বেই	p o r b e i	native
পর্বেও	p o r b e O	native
পর্বের	p o r b e r	native
পর্ব্বত	p o r b O t	native
পর্য	p o r j o	native
পর্যটকই	p o r j O T o k i	native
পর্যটকও	p o r j O T o k O	native
পর্যটককে	p o r j O T o k k e	native
পর্যটকদের	p o r j O T O k d e r	native
পর্যটকবাহি	p o r j o T o k b a h i	native
পর্যটকরা	p o r j O T o k r a	native
পর্যটকরাও	p o r j O T o k r a O	native
পর্যটকশুন্য	p o r j O T o k sh u n n O	native
পর্যটকসহ	p o r j O T o k sh o h O	native
পর্যটকে	p o r j O T o k e	native
পর্যটকের	p o r j o T o k e r	native
পর্যটকেরা	p o r j O T o k e r a	native
পর্যটকেরাও	p o r j o T o k e r a O	native
পর্যটন	p o r j O T O n	native
পর্যটনকে	p o r j O T O n k e	native
পর্যটনকেন্দ্র	p o r j O T o n k e ndr O	compound
পর্যটনকেন্দ্রে	p o r j O T o n k e ndr e	compound
পর্যটননগর	p o r j o T o n n o g O r	native
পর্যটনবর্ষ	p o r j o T o n b o r sh o	tatsama
পর্যটনবিশয়ক	p o r j o T o n b i sh o y o k	native
পর্যটনমন্ত্রি	p o r j O T o n m o n t r i	compound
পর্যটনশিল্প	p o r j O T o n sh i l p O	native
পর্যটনশিল্পকে	p o r j o T o n sh i l p o k e	compound
পর্যটনশিল্পে	p o r j o T o n sh i l p e	native
পর্যটনশিল্পের	p o r j O T o n sh i l p e r	compound
পর্যটনসংক্রান্ত	p o r j o T o n sh o ng kr a nt O	compound
পর্যটনসচিব	p o r j o T o n sh o ch i b	native
পর্যটনসহ	p o r j o T o n sh o h O	native
পর্যটনে	p o r j O T o n e	native
পর্যটনের	p o r j O T o n e r	native
পর্যদের	p o r j O d e r	native
পর্যন্ত	p O r j O nt O	native
পর্যন্তই	p O r j O nt O i	native
পর্যন্তও	p O r j O nt O O	native
পর্যপুর্ন	p o r j o p u r n o	native
পর্যবসান	p O r j O b o sh a n	native
পর্যবসিত	p o r j O b O sh i t O	native
পর্যবেক্ষক	p o r j O b e kkh o k	tatsama
পর্যবেক্ষককে	p o r j o b e kkh o k k e	tatsama
পর্যবেক্ষকদের	p o r j O b e kkh o k d e r	tatsama
পর্যবেক্ষকরা	p o r j O b e kkh o k r a	tatsama
পর্যবেক্ষকের	p o r j O b e kkh O k e r	tatsama
পর্যবেক্ষকেরা	p o r j O b e kkh o k e r a	tatsama
পর্যবেক্ষন	p o r j o b e kkh o n	tatsama
পর্যবেক্ষনই	p o r j o b e kkh o n i	tatsama
পর্যবেক্ষনও	p o r j o b e kkh o n O	tatsama
পর্যবেক্ষনকারি	p o r j o b e kkh o n k a r i	tatsama
পর্যবেক্ষনকৃত	p o r j O b e kkh o n k ri t O	tatsama
পর্যবেক্ষনকে	p o r j o b e kkh o n k e	tatsama
পর্যবেক্ষনগুলো	p o r j o b e kkh o n g u l O	tatsama
পর্যবেক্ষনটা	p o r j o b e kkh o n T a	tatsama
পর্যবেক্ষনমুলক	p o r j o b e kkh o n m u l o k	tatsama
পর্যবেক্ষনসহ	p o r j o b e kkh o n sh o h O	tatsama
পর্যবেক্ষনে	p o r j o b e kkh o n e	tatsama
পর্যবেক্ষনেও	p o r j o b e kkh o n e O	tatsama
পর্যবেক্ষনের	p o r j o b e kkh o n e r	tatsama
পর্যমন্ডিত	p o r j o m o n D i t o	native
পর্যসন	p O r o j O sh o n	native
পর্যস্ত	p O r j O st O	native
পর্যাকুল	p O r j a k u l	native
পর্যাটক	p o r j a T o k	native
পর্যান	p O r j a n	native
পর্যাপ্ত	p o r j a p t O	native
পর্যাপ্ততা	p o r j a p t o t a	native
পর্যাপ্ততার	p o r j a p t o t a r	native
পর্যাপ্তভাবে	p o r j a p t o bh a b e	native
পর্যাপ্তসংখ্যক	p o r j a p t O sh o ng kh O k	compound
পর্যাবৃত্ত	p O r j a b ri tt O	tatsama
পর্যালোচনা	p O r j a l O ch O n a	native
পর্যালোচনাও	p o r j a l O ch o n a O	native
পর্যালোচনাক্রমে	p o r j a l O ch o n a kr o m e	compound
পর্যালোচনাটি	p o r j a l O ch o n a T i	native
পর্যালোচনামুলক	p o r j a l O ch o n a m u l o k	compound
পর্যালোচনার	p o r j a l O ch o n a r	native
পর্যালোচনাসংক্রান্ত	p o r j a l O ch o n a sh o ng kr a nt O	compound
পর্যালোচনায়	p o r j a l O ch o n a y	native
পর্যালোচিত	p o r j a l O ch i t o	native
পর্যাস	p O r j a sh	native
পর্যায়	p o r j a y o	native
পর্যায়কে	p o r j a y k e	native
পর্যায়ক্রমিক	p o r j a y kr o m i k	native
পর্যায়ক্রমিকভাবে	p o r j a y kr o m i k bh a b e	compound
পর্যায়ক্রমে	p o r j a y kr o m e	native
পর্যায়গুলো	p o r j a y g u l O	native
পর্যায়টা	p o r j a y T a	native
পর্যায়টি	p o r j a y T i	native
পর্যায়ভুক্ত	p o r j a y bh u kt O	native
পর্যায়ে	p o r j a y e	native
পর্যায়েই	p o r j a y e i	native
পর্যায়েও	p o r j a y e O	native
পর্যায়ের	p o r j a y e r	native
পর্যায়েরই	p o r j a y e r i	native
পর্যায়েরও	p o r j a y e r O	native
পর্যুদস্ত	p O r j u d O st O	native
পর্যুশিত	p O r j u sh i t O	native
পর্যুৎসুক	p O r j u t sh u k	native
পর্য্যন্ত	p O r j O nt O	native
পর্ষদই	p o r sh o d i	tatsama
পর্ষদও	p o r sh o d O	tatsama
পর্ষদকে	p o r sh o d k e	tatsama
পর্ষদে	p o r sh O d e	tatsama
পর্ষদেও	p o r sh o d e O	tatsama
পর্ষদের	p o r sh O d e r	tatsama
পর্ষৎ	p o r sh o t	tatsama
পলওয়েল	p o l O y e l	native
পলকহিন	p o l o k h i n	native
পলকা	p o l k a	native
পলকেই	p o l O k e i	native
পলকের	p o l O k e r	native
পলটন	p o l T o n	native
পলটি	p O l T i	native
পলতা	p o l t a p O l o	native
পলতে	p o l t e	native
পলমল	p o l m o l	native
পলল	p o l o l l O	native
পলা	p o l a	native
পলাংগ	p o l a ng g O	native
পলাইয়া	p o l a i y a	native
পলাগ্নি	p o l a g n i	native
পলাতকদের	p o l a t O k d e r	native
পলাতকের	p o l a t o k e r	native
পলান্ডু	p o l a n D u	native
পলান্ন	p o l a nn O	native
পলাশ	p o l a sh	native
পলাশকে	p o l a sh k e	native
পলাশপুর	p o l a sh p u r	native
পলাশপুরে	p o l a sh p u r e	native
পলাশপোল	p o l a sh p O l	native
পলাশবাড়ি	p o l a sh b a r i	native
পলাশসহ	p o l a sh sh o h O	native
পলাশি	p o l a sh i	native
পলাশিতে	p o l a sh i t e	native
পলাশের	p o l a sh e r	native
পলায়ন	p o l a y O n	native
পলায়নপর	p o l a y o n p o r	native
পলায়নরত	p o l a y o n r o t o	native
পলায়নের	p o l a y o n e r	native
পলি	p o l i	native
পলিইউরেথেন	p o l i i u r e th e n	native
পলিউশন	p o l i u sh o n	native
পলিকে	p o l i k e	native
পলিগ্রাফ	p o l i gr a ph	loanword
পলিট	p o l i T	native
পলিটব্যুরো	p o l i T b u r O	native
পলিটব্যুরোর	p o l i T b u r O r	native
পলিটিকস	p o l i T i k s	native
পলিটিকাল	p o l i T i k a l	native
পলিটিক্যান	p o l i T i k A n	native
পলিটিক্যালি	p o l i T i k A l i	native
পলিটেকনিকে	p o l i T e k n i k e	native
পলিটেকনিকের	p o l i T e k n i k e r	native
পলিটেকনিক্যাল	p o l i T e k n i k A l	compound
পলিত	p O t i	native
পলিতে	p o l i t e	native
পলিথিন	p o l i th i n	native
পলিথিনবিরোধি	p o l i th i n b i r O dh i	native
পলিথিনসহ	p o l i th i n sh o h O	native
পলিথিনে	p o l i th i n e	native
পলিন	p o l i n	native
পলিফেমাস	p O l i ph e m a s	proper_noun
পলিব্যাগে	p o l i b A g e	loanword
পলিমাটির	p O l i m a T i r	native
পলিমার	p O l i m a r	native
পলিমারস	p o l i m a r s	native
পলির	p o l i r	native
পলিশ	p o l i sh	native
পলিশের	p o l i sh e r	native
পলিসিটা	p o l i s i T a	native
পলিসিতে	p o l i s i t e	native
পলিসির	p o l i s i r	native
পলিয়েস্টার	p o l i y e s T a r	loanword
পলে	p o l e	native
পলের	p o l e r	native
পলো	p O l O	native
পলোগ্রাউন্ড	p o l O gr a u n D o	native
পলোগ্রাউন্ডের	p o l O gr a u n D e r	compound
পল্টন	p o l T O n	native
পল্টনে	p o l T O n e	native
পল্টনের	p o l T O n e r	native
পল্টি	p o l T i	native
পল্টু	p O l T u	native
পল্বল	p o l l o l	native
পল্যংক	p O l l O ng k O	native
পল্লব	p o l l O b	native
পল্লবি	p o l l O b i	native
পল্লবিত	p o l l o b i t o	native
পল্লবিতে	p o l l O b i t e	native
পল্লবির	p o l l O b i r	native
পল্লবের	p o l l O b e r	native
পল্লি	p o l l i	native
পল্লিকবি	p O l l i k O b i	native
পল্লিগান	p O l l i g a n	native
পল্লিগিতি	p o l l i g i t i	native
পল্লিগিতিতে	p O l l i g i t i t e	native
পল্লিগিতির	p O l l i g i t i r	native
পল্লিচিকিৎসক	p o l l i ch i k i t sh o k	native
পল্লিতে	p o l l i t e	native
পল্লিতেও	p o l l i t e O	native
পল্লিবিদ্যুৎ	p O l l i b i d d u t	native
পল্লিমংগল	p o l l i m o ng	native
পল্লিমা	p o l l i m a	native
পল্লির	p O l l i r	native
পশতুন	p O sh t u n	native
পশতুনদের	p o sh t u n d e r	native
পশতুনরা	p o sh t u n r a	native
পশমি	p O sh m i	native
পশমিনা	p o sh m i n a	native
পশমে	p o sh o m e	native
পশমের	p o sh O m e r	native
পশরা	p o sh r a	native
পশা	p o sh a	native
পশার	p o sh a r	native
পশারি	p o sh a r i	native
পশারির	p o sh a r i r	native
পশিল	p O sh i l	native
পশু	p O sh u	native
পশুকে	p O sh u k e	native
পশুখাদ্যে	p o sh u kh a d d e	native
পশুখাদ্যের	p o sh u kh a d d e r	native
পশুগুলো	p o sh u g u l O	native
পশুগুলোর	p o sh u g u l O r	native
পশুচিকিত্সক	p o sh u ch i k i t sh o k	native
পশুচিকিৎসক	p o sh u ch i k i t sh o k	native
পশুত্ব	p o sh u tt o	tatsama
পশুদের	p O sh u d e r	native
পশুপাখি	p O sh u p a kh i	native
পশুপাখিও	p o sh u p a kh i O	native
পশুপাখির	p O sh u p a kh i r	native
পশুপাখিরা	p O sh u p a kh i r a	native
পশুপালনের	p o sh u p a l o n e r	native
পশুরা	p O sh u r a	native
পশুরোগ	p o sh u r O g	native
পশুসম্পদ	p O sh u sh o mp o d	native
পশুসম্পদমন্ত্রি	p o sh u sh o mp o d m o nt ri	compound
পশুহাট	p o sh u h a T	native
পশ্চদ্ভুমি	p o sh ch a d bh u m i	native
পশ্চা	p o sh ch a	native
পশ্চাতে	p o sh ch a t e	native
পশ্চাত্তাপ	p o sh ch a tt a p	native
পশ্চাত্পদ	p o sh ch a t p o d	native
পশ্চাত্পদতা	p o sh ch a t p o d o t a	native
পশ্চাত্মুখি	p o sh ch a t m u kh i	native
পশ্চাদপসরন	p o sh ch a d p o sh o r o n	native
পশ্চাদমুখি	p o sh ch a d m u kh i	native
পশ্চাদ্গামি	p o sh ch a d g a m i	native
পশ্চাদ্দেশে	p o sh ch a d d e sh e	native
পশ্চার্ধ	p o sh ch a r dh O	native
পশ্চাৎপট	p o sh ch a t p o T	native
পশ্চাৎপদতা	p o sh ch a t p o d o t a	native
পশ্চাৎপদতার	p o sh ch a t p o d o t a r	native
পশ্চাৎমুখি	p o sh ch a t m u kh i	native
পশ্চাৎসংজোগ	p o sh ch a t sh o ng j O g	native
পশ্চিবংগের	p o sh ch i b o ng g e r	native
পশ্চিমকে	p o sh ch i m k e	native
পশ্চিমপাড়া	p o sh ch i m p a r a	native
পশ্চিমপাড়ার	p o sh ch i m p a r a r	native
পশ্চিমপাড়ায়	p o sh ch i m p a r a y	native
পশ্চিমবংগ	p o sh ch i m b o ng g o	native
পশ্চিমবংগকে	p o sh ch i m b o ng g o k e	native
পশ্চিমবংগসহ	p o sh ch i m b o ng g o sh o h O	native
পশ্চিমবংগে	p o sh ch i m b o ng g e	native
পশ্চিমবংগেই	p o sh ch i m b o ng g e i	native
পশ্চিমবংগেও	p o sh ch i m b o ng g e O	native
পশ্চিমবংগের	p o sh ch i m b o ng g e r	native
পশ্চিমবং্গ	p O sh ch i m b o ng g O	native
পশ্চিমবং্গে	p O sh ch i m b O ng g e	native
পশ্চিমবং্গের	p O sh ch i m b O ng g e r	native
পশ্চিমমুখি	p O sh ch i m m u kh i	native
পশ্চিমা	p O sh ch i m a	native
পশ্চিমাংশে	p O sh ch i m a ng sh e	native
পশ্চিমাঞ্চলকে	p o sh ch i m a nch o l k e	compound
পশ্চিমাঞ্চলিয়	p o sh ch i m a nch o l i y o	compound
পশ্চিমাঞ্চলে	p O sh ch i m a nch o l e	tatsama
পশ্চিমাদের	p O sh ch i m a d e r	native
পশ্চিমাপন্থি	p o sh ch i m a p o n th i	native
পশ্চিমাবিরোধি	p o sh ch i m a b i r O dh i	compound
পশ্চিমারাও	p o sh ch i m a r a O	native
পশ্ট	p o sh T O	native
পশ্বধম	p O sh sh O dh o m	tatsama
পশ্বাচার	p O sh sh a ch a r	tatsama
পসকো	p o sh k O	native
পসন্দ	p o sh o nd o	native
পসন্ন	p o sh o nn o	native
পসরা	p o sh r a	native
পসরার	p o sh r a r	native
পসরায়	p o sh r a y	native
পসার	p o sh a r	native
পসারল	p o sh a r o l o	native
পসারা	p o sh a r a	native
পসারি	p o sh a r i	native
পসালা	p o sh a l a	native
পসাহন	p o sh a h o n O	native
পসিবল	p o s i b o l	native
পস্তাতে	p o st a t e	native
পস্তানো	p o st a n O	native
পস্তু	p o st o	native
পহর	p o h o r	native
পহলব	p o h O l o b	native
পহলবি	p o h l o b i	native
পহিরন	p O h i r o n	native
পহিল	p O h i l o	native
পহিলা	p o h i l a	native
পহেলি	p o h e l i	native
পাং	p a ng	native
পাংক্তেয়	p a ng kt e y O	native
পাংখা	p a ng kh a	native
পাংগাশ	p a ng g a sh	native
পাংগাসিয়া	p a ng g a sh i y a	native
পাংচার	p a ng ch a r	native
পাংশন;	p a ng sh O n	native
পাংশার	p a ng sh a r	native
পাংশায়	p a ng sh a y	native
পাংসন	p a ng sh o n	native
পাংসু	p a ng sh u	native
পাংাশ	p a ng g a sh	native
পাঅ	p a y o	native
পাই	p a i	native
পাইওনিয়ার	p a i O n i a r	native
পাইক	p a i k	native
পাইককান্দি	p a i k k a nd i	native
পাইকগাছা	p a i k g a chh a	native
পাইকগাছার	p a i k g a chh a r	native
পাইকগাছায়	p a i k g a chh a y	native
পাইকপাড়া	p a i k p a r a	native
পাইকপাড়ার	p a i k p a r a r	native
পাইকপাড়ায়	p a i k p a r a y	native
পাইকরহাটি	p a i k o r h a T i	native
পাইকা	p a i k a	native
পাইকার	p a i k a r	native
পাইকারদের	p a i k a r d e r	native
পাইকাররা	p a i k a r r a	native
পাইকারি	p a i k a r i	native
পাইকারিও	p a i k a r i O	native
পাইকারিতে	p a i k a r i t e	native
পাইকারিভাবে	p a i k a r i bh a b e	native
পাইকারের	p a i k a r e r	native
পাইকারেরা	p a i k a r e r a	native
পাইকের	p a i k e r	native
পাইক্রফট	p a i kr o ph T	native
