শান্তিরক্ষায়	sh a nt i r o kkh i y o	tatsama
শান্তিরক্ষি	sh a nt i r o kkh i	tatsama
শান্তিরক্ষিকর্মি	sh a nt i r o kkh i k o r m i	tatsama
শান্তিরক্ষিদের	sh a nt i r o kkh i d e r	tatsama
শান্তিরক্ষির	sh a nt i r o kkh i r	tatsama
শান্তিরক্ষিরা	sh a nt i r o kkh i r a	tatsama
শান্তিরঞ্জন	sh a nt i r o n j o n	native
শান্তিরহাট	sh a nt i r h a T	native
শান্তিলাল	sh a nt i l a l	native
শান্তিশৃংখলা	sh a nt i sh r i ng kh o l a	tatsama
শান্তিশৃংখলার	sh a nt i sh r i ng kh o l a r	tatsama
শান্তু	sh a nt o	native
শান্তুর	sh a nt o r	native
শান্ত্রিসেপাই	sh a nt r i sh e p a i	compound
শাপ	sh a p	native
শাপমোচন	sh a p m O ch o n	native
শাপলাকে	sh a p l a k e	native
শাপলাপুর	sh a p l a p u r	native
শাপলার	sh a p l a r	native
শাপা	sh a p a	native
শাপান্ত	sh a p a nt o	native
শাপি	sh a p i	native
শাপে	sh a p e	native
শাপেবর	sh a p e b o r	native
শাফকাত	sh a ph o k a t	native
শাফা	sh a ph a	native
শাফাক	sh a ph a k	native
শাফায়াত	sh a ph a y a t	native
শাফায়েত	sh a ph a y e t	native
শাফি	sh a ph i	native
শাফিউর	sh a ph i u r	native
শাফিউল	sh a ph i u l	native
শাফিক	sh a ph i k	native
শাফিন	sh a ph i n	native
শাফিনের	sh a ph i n e r	native
শাফির	sh a ph i r	native
শাফিয়া	sh a ph i y a	native
শাফেয়ি	sh a ph e y i	native
শাবক	sh a b O k	native
শাবকের	sh a b O k e r	native
শাবনাজ	sh a b n a j	native
শাবনুর	sh a b n u r	native
শাবনুরকে	sh a b n u r k e	native
শাবনুরের	sh a b n u r e r	native
শাববির	sh a b o b i r	native
শাবর	sh a b O r	native
শাবল	sh a b O l	native
শাবলের	sh a b l e r	native
শাবান	sh a b a n	native
শাবানা	sh a b a n a	native
শাবানার	sh a b a n a r	native
শাবানের	sh a b a n e r	native
শাবাব	sh a b a b	native
শাবাবের	sh a b a b e r	native
শাবালালা	sh a b a l a l a	native
শাবাশ	sh a b a sh	native
শাবি	sh a b i	native
শাবিপ্রবি	sh a b i pr O b i	native
শাবিপ্রবিতে	sh a b i p o r b i t e	native
শাবিপ্রবির	sh a b i p o r b i r	native
শাবির	sh a b i r	native
শাবুদ	sh a b u d	native
শাব্দ	sh a b d O	native
শাব্দিক	sh a b d i k	native
শাব্বির	sh a b b i r	native
শাব্বিরকে	sh a b b i r k e	native
শাব্বিরের	sh a b b i r e r	native
শাভেজ	sh a bh e j	native
শাভেজের	sh a bh e j e r	native
শাম	sh a m	native
শামছুজ্জামান	sh a m chh u j j a m a n	native
শামছুদ্দিন	sh a m chh u d d i n	native
শামছুদ্দোহা	sh a m chh u d d O h a	native
শামছুন	sh a m chh u n	native
শামছুন্নাহার	sh a m sh u nn a h a r	native
শামছুর	sh a m chh u r	native
শামছুল	sh a m sh u l	native
শামর	sh a m O r	native
শামলা	sh a m l a	native
শামলাপুর	sh a m l a p u r	native
শামস	sh a m sh	native
শামসাদ	sh a m sh a d	native
শামসি	sh a m sh i	native
শামসু	sh a m sh u	native
শামসুজ্জামানকে	sh a m sh u j j a m a n k e	compound
শামসুজ্জামানের	sh a m sh u j j a m a n e r	compound
শামসুজ্জোহা	sh a m sh u j j O h a	native
শামসুদ্দিন	sh a m sh u d d i n	native
শামসুদ্দিনকে	sh a m sh u d d i n	native
শামসুদ্দিনের	sh a m sh u d d i n e r	native
শামসুদ্দোহা	sh a m sh u d d O h a	native
শামসুন	sh a m sh u n	native
শামসুননাহার	sh a m sh u n n a h a r	native
শামসুন্নাহার	sh a m sh u nn a h a r	native
শামসুন্নাহারকে	sh a m sh u nn a h a r k e	compound
শামসুরের	sh a m sh u r e r	native
শামসুল	sh a m sh u l	native
শামসুলের	sh a m sh u l e r	native
শামসে	sh a m o sh e	native
শামসের	sh a m sh e r	native
শামস্	sh a m o sh	native
শামা	sh a m a	native
শামারুখ	sh a m a r u kh	native
শামারুখের	sh a m a r u kh e r	native
শামাস	sh a m a sh o	native
শামাসের	sh a m a sh e r	native
শামি	sh a m i	native
শামিউল	sh a m i u l	native
শামিতাভ	sh a m i t a bh	native
শামিমকে	sh a m i m k e	native
শামিমকেও	sh a m i m k e O	native
শামিমসহ	sh a m i m sh o h O	native
শামিমা	sh a m i m a	native
শামিমার	sh a m i m a r	native
শামিমুজ্জামান	sh a m i m u j j a m a n	compound
শামিমুর	sh a m i m u r	native
শামিমুল	sh a m i m u l	native
শামিমের	sh a m i m e r	native
শামির	sh a m i r	native
শামিল	sh a m i l	native
শামিয়ানা	sh a m i y a n a	native
শামিয়ানার	sh a m i y a n a r	native
শামুকে	sh a m u k e	native
শামুকের	sh a m u k e r	native
শাম্মাম	sh a mm a m	native
শাম্মি	sh a mm i	native
শারংগ	sh a r O ng g O	native
শারজা	sh a r j a	native
শারজার	sh a r j a r	native
শারজাহ	sh a r j a h	native
শারজায়	sh a r j a y	native
শারদ	sh a r O d	native
শারদিয়	sh a r o d i y o	native
শারফিন	sh a r ph i n	native
শারফুদ্দিন	sh a r ph u d d i n	native
শারম	sh a r o m	native
শারমিন	sh a r m i n	native
শারমিনকে	sh a r m i n k e	native
শারমিনা	sh a r m i n a	native
শারমিনের	sh a r m i n e r	native
শারমেন	sh a r m e n	native
শারম্যান	sh a r m A n	native
শারলিন	sh a r l i n	native
শারাপোভা	sh a r a p O bh a	native
শারাপোভাকে	sh a r a p O bh a k e	native
শারাফ	sh a r a ph	native
শারাফত	sh a r a ph O t	native
শারিকখালি	sh a r i k kh a l i	native
শারিকা	sh a r i k a	native
শারিরিক	sh a r i r i k	native
শারিরিকভাবে	sh a r i r i k bh a b e	native
শারিরিকভাবেও	sh a r i r i k bh a b e O	native
শার্ংগ	sh a r ng g O	native
শার্ক	sh a r k	native
শার্কর	sh a r k o r	native
শার্কিড	sh a r k i D	native
শার্ট	sh a r T	loanword
শার্টই	sh a r T i	loanword
শার্টও	sh a r T O	loanword
শার্টকে	sh a r T k e	loanword
শার্টগুলো	sh a r T g u l O	loanword
শার্টটা	sh a r T T a	loanword
শার্টটি	sh a r T T i	loanword
শার্টদের	sh a r T d e r	loanword
শার্টধারিদের	sh a r T dh a r i d e r	loanword
শার্টধারিরা	sh a r T dh a r i r a	loanword
শার্টরা	sh a r T r a	loanword
শার্টে	sh a r T e	loanword
শার্টের	sh a r T e r	loanword
শার্দুল	sh a r d u l	native
শার্প	sh a r p	native
শার্পের	sh a r p e r	native
শার্ল	sh a r l	native
শার্লক	sh a r l o k	native
শার্লট	sh a r l o T	proper_noun
শার্লটের	sh a r l o T e r	proper_noun
শার্লি	sh a r l i	native
শার্লিজ	sh a r l i j	native
শার্লিন	sh a r l i n	native
শার্লির	sh a r l i r	native
শার্শা	sh a r sh a	native
শার্শার	sh a r sh a r	native
শালকে	sh a l k e	native
শালকেতে	sh a l k e t e	native
শালকের	sh a l O k e r	native
শালগম	sh a l g o m	native
শালগাড়িয়া	sh a l g a r i y a	native
শালগ্রাম	sh a l gr a m	native
শালডাংগা	sh a l D a ng g a	native
শালধর	sh a l dh o r	native
শালনা	sh a l n a	native
শালপাড়া	sh a l p a r a	native
শালবন	sh a l b o n	native
শালবনে	sh a l b O n e	native
শালবনের	sh a l b o n e r	native
শালবাগান	sh a l b a g a n	native
শালবাড়ি	sh a l b a r i	native
শালা	sh a l a	native
শালাদের	sh a l a d e r	native
শালার	sh a l a r	native
শালি	sh a l i	native
শালিকটি	sh a l i k o T i	native
শালিকের	sh a l i k e r	native
শালিখা	sh a l i kh a	native
শালিন	sh a l i n	native
শালিনতা	sh a l i n o t a	native
শালিনতার	sh a l i n t a r	native
শালিমার	sh a l i m a r	native
শালিস	sh a l i sh	native
শালুক	sh a l u k	native
শালের	sh a l e r	native
শাল্লা	sh a l l a	native
শাল্লায়	sh a l l a y	native
শাশবিবি	sh a sh b i b i	native
শাশা	sh a sh a	native
শাশুড়িও	sh a sh u r i O	native
শাশুড়িকে	sh a sh u r i k e	native
শাশুড়ির	sh a sh u r i r	native
শাশুড়িসহ	sh a sh u r i sh o h O	native
শাশ্বত	sh a sh sh o t O	tatsama
শাশ্বতির	sh a sh sh o t i r	tatsama
শাস	sh a sh	native
শাসক	sh a sh O k	native
শাসকই	sh a sh o k i	native
শাসককুল	sh a sh o k k u l	native
শাসককে	sh a sh o k k e	native
শাসকগোশ্ঠি	sh a sh o k g O sh Th i	native
শাসকগোশ্ঠিকে	sh a sh o k g O sh Th i k e	native
শাসকগোশ্ঠির	sh a sh o k g O sh Th i r	native
শাসকচক্র	sh a sh o k ch o kr o	native
শাসকজোট	sh a sh o k j O T	native
শাসকদল	sh a sh o k d o l	native
শাসকদলের	sh a sh O k d o l e r	native
শাসকরা	sh a sh O k r a	native
শাসকশ্রেনি	sh a sh o k sh r e n i	native
শাসকশ্রেনির	sh a sh o k sh r e n i r	native
শাসকের	sh a sh O k e r	native
শাসকেরা	sh a sh O k e r a	native
শাসকেরাই	sh a sh o k e r a i	native
শাসকেরাও	sh a sh o k e r a O	native
শাসন	sh a sh O n	native
শাসনই	sh a sh o n i	native
শাসনও	sh a sh O n O	native
শাসনকর্তা	sh a sh O n k o r t a	native
শাসনকর্তার	sh a sh o n k o r t a r	native
শাসনকাজ	sh a sh o n k a j	native
শাসনকারি	sh a sh o n k a r i	native
শাসনকার্য	sh a sh o n k a r j o	native
শাসনকার্যে	sh a sh O n k a r j e	native
শাসনকাল	sh a sh O n k a l	native
শাসনকালকে	sh a sh o n k a l k e	native
শাসনকালে	sh a sh O n k a l e	native
শাসনকালের	sh a sh O n k a l e r	native
শাসনকে	sh a sh O n k e	native
শাসনকেই	sh a sh o n k e i	native
শাসনক্ষমতার	sh a sh o n k sh o m o t a r	tatsama
শাসনক্ষমতায়	sh a sh o n k sh o m o t a y	tatsama
শাসনগত	sh a sh o n g o t o	native
শাসনগাছা	sh a sh o n g a chh a	native
শাসনজন্ত্রের	sh a sh o n j o nt r e r	native
শাসনতন্ত্র	sh a sh O nt o nt r O	native
শাসনতন্ত্রে	sh a sh o nt o nt r e	native
শাসনতন্ত্রের	sh a sh o nt o nt r e r	native
শাসনতান্ত্রিক	sh a sh O nt a nt ri k	compound
শাসনপদ্ধতি	sh a sh o n p o d dh o t i	tatsama
শাসনবিধি	sh a sh o n b i dh i	native
শাসনবিরোধি	sh a sh o n b i r O dh i	native
শাসনব্যবস্থাকে	sh a sh o n b A b o sth a k e	compound
শাসনব্যবস্থার	sh a sh O n b A b O sth a r	compound
শাসনব্যবস্থায়	sh a sh o n b A b o sth a y	compound
শাসনসংক্রান্ত	sh a sh o n sh o ng kr a nt o	compound
শাসনসহ	sh a sh o n sh o h O	native
শাসনাধিন	sh a sh o n a dh i n	native
শাসনামল	sh a sh O n a m O l	native
শাসনামলকে	sh a sh o n a m o l k e	native
শাসনামলে	sh a sh O n a m O l e	native
শাসনামলেই	sh a sh O n a m O l e i	native
শাসনামলেও	sh a sh O n a m O l e O	native
শাসনে	sh a sh O n e	native
শাসনেও	sh a sh o n e O	native
শাসনের	sh a sh O n e r	native
শাসনেরও	sh a sh o n e r O	native
শাসলিক	sh a sh o n i k	native
শাসা	sh a sh a	native
শাসান	sh a sh a n	native
শাসানো	sh a sh a n O	native
শাসিত	sh a sh i t O	native
শাসিতা	sh a sh i t a	native
শাসি্ত	sh a sh i t	native
শাসি্তর	sh a sh i t o r	native
শাসিয়ে	sh a sh i y e	native
শাসিয়েছে	sh a sh i y e chh e	native
শাসিয়েছেন	sh a sh i y e chh e n	native
শাসের	sh a sh e r	native
শাস্তর	sh a st O r	native
শাস্তা	sh a st a	native
শাস্তি	sh a st i	native
শাস্তিই	sh a st i i	native
শাস্তিও	sh a st i O	native
শাস্তিকে	sh a st i k e	native
শাস্তিজোগ্য	sh a st i j O g g O	native
শাস্তিটা	sh a st i T a	native
শাস্তিদান	sh a st i d a n	native
শাস্তিদানে	sh a st i d a n e	native
শাস্তিদানের	sh a st i d a n e r	native
শাস্তিপ্রাপ্ত	sh a st i p a r p t o	compound
শাস্তিমুলক	sh a st i m u l o k	native
শাস্তির	sh a st i r	native
শাস্তিরও	sh a st i r O	native
শাস্তিসহ	sh a st i sh o h O	native
শাস্তিস্বরুপ	sh a st i sh O r u p	tatsama
শাস্ত্রজ্ঞ	sh a st r o g g O	tatsama
শাস্ত্রমতে	sh a st r o m o t e	native
শাস্ত্রি	sh a st r i	native
শাস্ত্রিকে	sh a st ri k e	native
শাস্ত্রির	sh a st ri r	native
শাস্ত্রিয়	sh a st r i y o	native
শাস্ত্রে	sh a st r e	native
শাস্য	sh a sh sh o	native
শাহ	sh a h	native
শাহআলম	sh a h a l o m	native
শাহআলি	sh a h a l i	native
শাহও	sh a h O	native
শাহকে	sh a h k e	native
শাহজল	sh a h j o l	native
শাহজাইব	sh a h j a i b o	native
শাহজাদ	sh a h j a d	native
শাহজাদকে	sh a h j a d k e	native
শাহজাদপুর	sh a h j a d p u r	native
শাহজাদপুরে	sh a h j a d p u r e	native
শাহজাদপুরেই	sh a h j a d p u r e i	native
শাহজাদপুরের	sh a h j a d p u r e r	native
শাহজাদা	sh a h j a d a	native
শাহজাদার	sh a h j a d a r	native
শাহজাদি	sh a h j a d i	native
শাহজাদের	sh a h j a d e r	native
শাহজান	sh a h j a n	native
শাহজামান	sh a h j a m a n	native
শাহজালাল	sh a h j a l a l	native
শাহজালালকে	sh a h j a l a l k e	native
শাহজালালে	sh a h j a l a l e	native
শাহজালালের	sh a h j a l a l e r	native
শাহজাহান	sh a h j a h a n	native
শাহজাহানকে	sh a h j a h a n k e	native
শাহজাহানপুর	sh a h j a h a n p u r	native
শাহজাহানপুরের	sh a h j a h a n p u r e r	compound
শাহজাহানসহ	sh a h j a h a n sh o h O	native
শাহজাহানের	sh a h j a h a n e r	native
শাহজিবাজার	sh a h j i b a j a r	native
শাহজিরা	sh a h j i r a	native
শাহতাজ	sh a h t a j	native
শাহদাত	sh a h d a t	native
শাহদাতের	sh a h d a t e r	native
শাহদাত্	sh a h d a t	native
শাহদিন	sh a h d i n	native
শাহদোউলাহ্	sh a h d O u l a h	native
শাহনওয়াজের	sh a h n o O y a j e r	native
শাহনগর	sh a h n o g o r	native
শাহনাজ	sh a h n a j	native
শাহনাজের	sh a h n a j e r	native
শাহনুর	sh a h n u r	native
শাহনেওয়াজ	sh a h n e O a j	native
শাহনেওয়াজকে	sh a h n e O y a j k e	native
শাহনেওয়াজের	sh a h n e O y a j e r	native
শাহপরান	sh a h p o r a n	native
শাহপরির	sh a h p o r i r	native
শাহপুর	sh a h p u r	native
শাহবাগ	sh a h b a g	native
শাহবাগমুখি	sh a h b a g m u kh i	native
শাহবাগসহ	sh a h b a g sh o h O	native
শাহবাগে	sh a h b a g e	native
শাহবাগের	sh a h b a g e r	native
শাহবাজ	sh a h b a j	native
শাহবাজপুর	sh a h b a j p u r	native
শাহবাজপুরে	sh a h b a j p u r e	native
শাহবাজের	sh a h b a j e r	native
শাহবুদ্দিন	sh a h b u d d i n	native
শাহমখদুম	sh a h m O kh d u m	native
শাহর	sh a h r	native
শাহরাম	sh a h r a m	native
শাহরাস্তি	sh a h r a st i	native
শাহরাস্তির	sh a h r a st i r	native
শাহরিক	sh a h r i k	native
শাহরিন	sh a h r i n	native
শাহরিয়া	sh a h r i y a	native
শাহরিয়াজ	sh a h r i y a j	native
শাহরিয়ার	sh a h r i a r	native
শাহরিয়ারও	sh a h r i y a r O	native
শাহরিয়ারকে	sh a h r i y a r k e	native
শাহরিয়ারের	sh a h r i y a r e r	native
শাহরিয়ারেরও	sh a h r i y a r e r O	native
শাহরুখ	sh a h r u kh	native
শাহরুখই	sh a h r u kh i	native
শাহরুখও	sh a h r u kh O	native
শাহরুখকে	sh a h r u kh k e	native
শাহরুখের	sh a h r u kh e r	native
শাহরুল	sh a h r u l	native
শাহরোজ	sh a h r O j	native
শাহাজাদপুর	sh a h a j a d p u r	native
শাহাজাদা	sh a h a j a d a	native
শাহাজালাল	sh a h a j a l a l	native
শাহাজাহান	sh a h a j a h a n	native
শাহাজিবাজার	sh a h a j i b a j a r	native
শাহাদ	sh a h a d	native
শাহাদতকে	sh a h a d o t k e	native
শাহাদতের	sh a h a d o t e r	native
শাহাদত্	sh a h a d o t	native
শাহাদাত	sh a h a d a t	native
শাহাদাতও	sh a h a d a t O	native
শাহাদাতকে	sh a h a d a t k e	native
শাহাদাতবার্ষিকি	sh a h a d a t b a r sh i k i	compound
শাহাদাতবার্ষিকিতে	sh a h a d a t b a r sh i k i t e	compound
শাহাদাতের	sh a h a d a t e r	native
শাহাদাত্	sh a h a d a t	native
শাহাদাৎ	sh a h a d a t	native
শাহাদুজ্জামান	sh a h a d u j j a m a n	compound
শাহাদুজ্জামানের	sh a h a d u j j a m a n e r	compound
শাহাদৎ	sh a h a d O t	native
শাহানা	sh a h a n a	native
শাহানাজ	sh a h a n a j	native
শাহানার	sh a h a n a r	native
শাহানারা	sh a h a n a r a	native
শাহানুর	sh a h a n u r	native
শাহাপুর	sh a h a p u r	native
শাহাব	sh a h a b	native
শাহাবউদ্দিন	sh a h a b u d d i n	native
শাহাবাজপুর	sh a h a b a j p u r	native
শাহাবুদ্দিনকে	sh a h a b u d d i n k e	compound
শাহাবুল	sh a h a b u l	native
শাহারিয়ার	sh a h a r i y a r	native
শাহারুল	sh a h a r u l	native
শাহারুলকে	sh a h a r u l k e	native
শাহারুলের	sh a h a r u l e r	native
শাহি	sh a h i	native
শাহিদ	sh a h i d	native
শাহিদউল্লাহ	sh a h i d u l l a h o	native
শাহিদা	sh a h i d a	native
শাহিদার	sh a h i d a r	native
শাহিদুজ্জামান	sh a h i d u j j a m a n	compound
শাহিদুল	sh a h i d u l	native
শাহিদের	sh a h i d e r	native
শাহিন	sh a h i n	native
শাহিনকে	sh a h i n k e	native
শাহিনবাগে	sh a h i n b a g e	native
শাহিনবাগের	sh a h i n b a g e r	native
শাহিনসহ	sh a h i n sh o h O	native
শাহিনা	sh a h i n a	native
শাহিনুজ্জামান	sh a h i n u j j a m a n	compound
শাহিনুর	sh a h i n u r	native
শাহিনুরের	sh a h i n u r e r	native
শাহিনুল	sh a h i n u l	native
শাহিনের	sh a h i n e r	native
শাহির	sh a h i r	native
শাহিরগ	sh a h i r o g	native
শাহুদুল	sh a h u d u l	native
শাহে	sh a h e	native
শাহেদ	sh a h e d	native
শাহেদকে	sh a h e d k e	native
শাহেদা	sh a h e d a	native
শাহেদি	sh a h e d i	native
শাহেদুর	sh a h e d u r	native
শাহেদুল	sh a h e d u l	native
শাহেদের	sh a h e d e r	native
শাহেন	sh a h e n	native
শাহেনশা	sh a h e n sh a	native
শাহেনশাহ	sh a h e n sh a h	native
শাহেনশাহকে	sh a h e n sh a h k e	native
শাহেনা	sh a h e n a	native
শাহেনার	sh a h e n a r	native
শাহেনুর	sh a h e n u r	native
শাহেব	sh a h e b	native
শাহের	sh a h e r	native
শাহ্	sh a h	native
শাহ্জালাল	sh a h j a l a l	native
শাহ্জাহান	sh a h j a h a n	native
শাহ্দিন	sh a h d i n	native
শাহ্নাজ	sh a h n a j	native
শাহ্রুখ	sh a h r u kh	native
শাড়া	sh a r a	native
শাড়াতলা	sh a r a t o l a	native
শাড়িই	sh a r i i	native
শাড়িও	sh a r i O	native
শাড়িকে	sh a r i k e	native
শাড়িগুলো	sh a r i g u l O	native
শাড়িগুলোতে	sh a r i g u l O t e	native
শাড়িগুলোর	sh a r i g u l O r	native
শাড়িটা	sh a r i T a	native
শাড়িটি	sh a r i T i	native
শাড়িটির	sh a r i T i r	native
শাড়িতে	sh a r i t e	native
শাড়িতেই	sh a r i t e i	native
শাড়ির	sh a r i r	native
শাড়িসহ	sh a r i sh o h O	native
শায়ক	sh a y O k	native
শায়খ	sh a y o kh	native
শায়না	sh a y n a	native
শায়নার	sh a y n a r	native
শায়লা	sh a y l a	native
শায়ান	sh a y a n	native
শায়িত	sh a y i t O	native
শায়েস্তা	sh a y e st a	native
শায়েস্তাগঞ্জ	sh a y e st a g o n j	native
শায়েস্তাগঞ্জে	sh a y e st a g o n j e	compound
শায়েস্তাবাদ	sh a y e st a b a d	native
শি	sh i	native
শিং	sh i ng	native
শিংওয়ালা	sh i ng O y a l a	native
শিংগা	sh i ng g a	native
শিংগার	sh i ng g a r	native
শিংগাশোলপুর	sh i ng g a sh O l p u r	native
শিংঘান	sh i ng gh a n	native
শিংশপা	sh i ng sh o p a	native
শিংসহ	sh i ng sh o h O	native
শিংা	sh i ng g a	native
শিংাড়া	sh i ng g a r a	native
শিংের	sh i ng g o e r	native
শিংয়ের	sh i ng y e r	native
শিউরে	sh i u r e	native
শিউলা	sh i u l a	native
শিউলিকে	sh i u l i k e	native
শিউলির	sh i u l i r	native
শিওর	sh i O r	native
শিক	sh i k	native
শিককাবাব	sh i k k a b a b	native
শিকদার	sh i k d a r	native
শিকদারকে	sh i k d a r k e	native
শিকদারসহ	sh i k d a r sh o h O	native
শিকদারের	sh i k d a r e r	native
শিকনি	sh i k n i	native
শিকর	sh i k o r	native
শিকরা	sh i k r a	native
শিকল	sh i k o l	native
শিকলবাহা	sh i k o l b a h a	native
শিকলবাহায়	sh i k o l b a h a y	native
শিকস্ত	sh i k o st O	native
শিকস্তি	sh i k O st i	native
শিকা	sh i k a	native
শিকাকাই	sh i k a k a i	native
শিকাগো	sh i k a g O	native
শিকাগোতে	sh i k a g O t e	native
শিকাগোয়	sh i k a g O y	native
শিকার	sh i k a r	native
শিকারই	sh i k a r i	native
শিকারও	sh i k a r O	native
শিকারকে	sh i k a r k e	native
শিকারদের	sh i k a r d e r	native
শিকারপুর	sh i k a r p u r	native
শিকারি	sh i k a r i	native
শিকারিকে	sh i k a r i k e	native
শিকারিদের	sh i k a r i d e r	native
শিকারির	sh i k a r i r	native
শিকারিরা	sh i k a r i r a	native
শিকারে	sh i k a r e	native
শিকারের	sh i k a r e r	native
শিকারেরা	sh i k a r e r a	native
শিকু	sh i k u	native
শিকের	sh i k e r	native
শিকেরা	sh i k e r a	native
শিকেয়	sh i k e y O	native
শিক্ষককেই	sh i kkh o k k e i	tatsama
শিক্ষককেও	sh i kkh o k k e O	tatsama
শিক্ষকগন	sh i kkh o k g o n	tatsama
শিক্ষকতা	sh i kkh o k o t a	tatsama
শিক্ষকতাও	sh i kkh o k o t a O	tatsama
শিক্ষকতার	sh i kkh o k k o t a r	tatsama
শিক্ষকতায়	sh i kkh o k k o t a y	tatsama
শিক্ষকদের	sh i kkh o k d e r	tatsama
শিক্ষকদেরই	sh i kkh o k d e r i	tatsama
শিক্ষকদেরও	sh i kkh o k d e r O	tatsama
শিক্ষকনেতা	sh i kkh o k n e t a	tatsama
শিক্ষকনেতারা	sh i kkh o k n e t a r a	tatsama
শিক্ষকবৃন্দ	sh i kkh o k b ri nd O	tatsama
শিক্ষকমন্ডলি	sh i kkh o k m o n D o l i	tatsama
শিক্ষকমন্ডলির	sh i kkh o k m o n D o l i r	tatsama
শিক্ষকরা	sh i kkh o k r a	tatsama
শিক্ষকরাই	sh i kkh o k r a i	tatsama
শিক্ষকরাজনিতি	sh i kkh o k r a j o n i t i	tatsama
শিক্ষকশুন্য	sh i kkh o k sh u n n o	tatsama
শিক্ষকসংকট	sh i kkh O k sh o ng k O T	tatsama
শিক্ষকসংকটের	sh i kkh o k sh o ng k o T e r	tatsama
শিক্ষকসংখ্যা	sh i kkh o k sh o ng kh a	tatsama
শিক্ষকসমাজ	sh i kkh o k sh o m a j	tatsama
শিক্ষকসমাজকে	sh i kkh o k sh o m a j k e	tatsama
শিক্ষকসমাজের	sh i kkh o k sh o m a j e r	tatsama
শিক্ষকস্বল্পতা	sh i kkh o k sh o l p o t a	tatsama
শিক্ষকস্বল্পতার	sh i kkh o k sh o l p o t a r	tatsama
শিক্ষকেরই	sh i kkh o k e r i	tatsama
শিক্ষকেরও	sh i kkh o k e O	tatsama
শিক্ষকেরা	sh i kkh o k e r a	tatsama
শিক্ষকেরাই	sh i kkh O k e r a i	tatsama
শিক্ষকেরাও	sh i kkh o k e r a O	tatsama
শিক্ষন	sh i kkh o n	tatsama
শিক্ষনিয়	sh i kkh o n i y	tatsama
শিক্ষর্থিদের	sh i kkh a r th i d e r	tatsama
শিক্ষা	sh i kkh a	tatsama
শিক্ষাংগন	sh i kkh a ng g o n	tatsama
শিক্ষাংগনকে	sh i kkh a ng g o n k e	tatsama
শিক্ষাংগনগুলোতে	sh i kkh a ng g o n g u l O t e	tatsama
শিক্ষাংগনসহ	sh i kkh a ng g o n sh o h O	tatsama
শিক্ষাংগনে	sh i kkh a ng g o n e	tatsama
শিক্ষাংগনের	sh i kkh a ng g o n e r	tatsama
শিক্ষাই	sh i kkh a i	tatsama
শিক্ষাকর্মি	sh i kkh a k o r m i	tatsama
শিক্ষাকাঠামো	sh i kkh a k a Th a m O	tatsama
শিক্ষাকার্যক্রম	sh i kkh a k a r j O kr O m	tatsama
শিক্ষাকালিন	sh i kkh a k a l i n	tatsama
শিক্ষাকে	sh i kkh a k e	tatsama
শিক্ষাকেই	sh i kkh a k e i	tatsama
শিক্ষাকেও	sh i kkh a k e O	tatsama
শিক্ষাকেন্দ্র	sh i kkh a k e ndr O	tatsama
শিক্ষাকেন্দ্রে	sh i kkh a k e ndr o	tatsama
শিক্ষাকেন্দ্রের	sh i kkh a k e nd e r	tatsama
শিক্ষাক্রম	sh i kkh a kr O m	tatsama
শিক্ষাক্রমে	sh i kkh a kr O m e	tatsama
শিক্ষাক্রমের	sh i kkh a k o r m e r	tatsama
শিক্ষাক্ষেত্র	sh i kkh a kh e tr O	tatsama
শিক্ষাক্ষেত্রে	sh i kkh a kh e tr e	tatsama
শিক্ষাক্ষেত্রের	sh i kkh a kkh e tr e r	tatsama
শিক্ষাখাতে	sh i kkh a kh a t e	tatsama
শিক্ষাগত	sh i kkh a g o t O	tatsama
শিক্ষাগতজোগ্যতা	sh i kkh a g o t o j O g g o t a	tatsama
শিক্ষাগুরু	sh i kkh a g u r u	tatsama
শিক্ষাগুলো	sh i kkh a g u l O	tatsama
শিক্ষাগ্রহন	sh i kkh a g o r h o n	tatsama
শিক্ষাগ্রহনের	sh i kkh a g o r h o n e r	tatsama
শিক্ষাজিবন	sh i kkh a j i b o n	tatsama
শিক্ষাজিবনে	sh i kkh a j i b O n e	tatsama
শিক্ষাজিবনেই	sh i kkh a j i b o n e i	tatsama
শিক্ষাজিবনের	sh i kkh a j i b O n e r	tatsama
শিক্ষাটা	sh i kkh a T a	tatsama
শিক্ষাটাই	sh i kkh a T a i	tatsama
শিক্ষাটাকে	sh i kkh a T a k e	tatsama
শিক্ষাদান	sh i kkh a d a n	tatsama
শিক্ষাদানে	sh i kkh a d a n e	tatsama
শিক্ষাদিক্ষা	sh i kkh a d i kkh a	tatsama
শিক্ষাদিক্ষার	sh i kkh a d i kkh a r	tatsama
শিক্ষাদিক্ষায়	sh i kkh a d i kkh a y	tatsama
শিক্ষাধিন	sh i kkh a dh i n	tatsama
শিক্ষানগর	sh i kkh a n o g o r	tatsama
শিক্ষানবিশ	sh i kkh a n O b i sh	tatsama
শিক্ষানবিশি	sh i kkh a n o b i sh i	tatsama
শিক্ষানবিশের	sh i kkh a n o b i sh e r	tatsama
শিক্ষানবিস	sh i kkh a n O b i sh	tatsama
শিক্ষানিতি	sh i kkh a n i t i	tatsama
শিক্ষানিতিকে	sh i kkh a n i t i k e	tatsama
শিক্ষানিতিটি	sh i kkh a n i t i T i	tatsama
শিক্ষানিতিতে	sh i kkh a n i t i t e	tatsama
শিক্ষানিতির	sh i kkh a n i t i r	tatsama
