বাস্ট্রোপ	b a s T r O p	proper_noun
বাস্তবকে	b a st O b k e	loanword
বাস্তবচিত্র	b a st O b ch i tr O	loanword
বাস্তবজিবনে	b a st O b j i b O n e	loanword
বাস্তবজিবনের	b a st O b j i b o n e r	loanword
বাস্তবত	b a st o b o t o	loanword
বাস্তবতা	b a st O b o t a	loanword
বাস্তবতাই	b a st O b o t a i	loanword
বাস্তবতাও	b a st o b o t a O	loanword
বাস্তবতাকে	b a st O b o t a k e	loanword
বাস্তবতাটা	b a st o b o t a T a	loanword
বাস্তবতাটি	b a st o b o t a T i	loanword
বাস্তবতাবর্জিত	b a st o b o t a b o r j i t o	compound
বাস্তবতাবিবর্জিত	b a st o b o t a b i b o r j i t o	compound
বাস্তবতার	b a st O b o t a r	loanword
বাস্তবতারই	b a st o b o t a r i	loanword
বাস্তবতায়	b a st o b o t a y	loanword
বাস্তবধর্মি	b a st O b dh O r m i	loanword
বাস্তববাদি	b a st O b b a d i	loanword
বাস্তবভিত্তিক	b a st O b bh i tt i k	compound
বাস্তবমুখি	b a st O b m u kh i	loanword
বাস্তবসম্মত	b a st O b sh o mm o t O	loanword
বাস্তবসম্মতভাবে	b a st o b sh o mm o t o bh a b e	compound
বাস্তবানুগ	b a st O b a n u g	loanword
বাস্তবায়ন	b a st O b a y O n	loanword
বাস্তবায়নই	b a st o b a y o n i	loanword
বাস্তবায়নও	b a st o b a y o n O	loanword
বাস্তবায়নকাজ	b a st o b a y o n k a j	loanword
বাস্তবায়নকারি	b a st o b a y o n k a r i	compound
বাস্তবায়নকারিদের	b a st o b a y o n k a r i d e r	compound
বাস্তবায়নকাল	b a st o b a y o n k a l	loanword
বাস্তবায়নকে	b a st o b a y o n k e	loanword
বাস্তবায়নজোগ্য	b a st o b a y o n j O g g o	compound
বাস্তবায়নজোগ্যতা	b a st o b a y o n j O g g o t a	compound
বাস্তবায়নটা	b a st o b a y o n T a	loanword
বাস্তবায়নবিরোধি	b a st o b a y o n b i r O dh i	compound
বাস্তবায়নসংক্রান্ত	b a st o b a y o n sh o ng kr a nt o	compound
বাস্তবায়নসহ	b a st o b a y o n sh o h O	loanword
বাস্তবায়নাধিন	b a st o b a y o n dh i n	compound
বাস্তবায়নে	b a st o b a y o n e	loanword
বাস্তবায়নেই	b a st o b a y o n o e i	loanword
বাস্তবায়নেও	b a st o b a y o n e O	loanword
বাস্তবায়নের	b a st O b a y o n e r	loanword
বাস্তবায়নেরও	b a st o b a y o n e r O	loanword
বাস্তবায়িত	b a st o b a y i t o	loanword
বাস্তবিক	b a st O b i k	loanword
বাস্তবিকভাবে	b a st o b i k bh a b e	loanword
বাস্তবেই	b a st O b e i	loanword
বাস্তবেও	b a st O b e O	loanword
বাস্তবের	b a st O b e r	loanword
বাস্তবোচিত	b a st o b O ch i t	loanword
বাস্তব্য	b a st O b b O	loanword
বাস্তার	b a st a r	loanword
বাস্তিয়ান	b a st i y a n	loanword
বাস্তু	b a st u	loanword
বাস্তুক	b a st u k	loanword
বাস্তুচ্যুত	b a st u ch u t O	loanword
বাস্তুচ্যুতি	b a st u ch ch u t i	loanword
বাস্তুচ্যুতির	b a st u ch ch u t i r	compound
বাস্তুভিটা	b a st u bh i T a	loanword
বাস্তুভিটায়	b a st u bh i T a y	loanword
বাস্তুসংস্থান	b a st u sh o ng sth a n	compound
বাস্তুসংস্থানের	b a st u sh o ng sth a n e r	compound
বাস্তুহারা	b a st u h a r a	loanword
বাস্তেইন	b a st e i n	loanword
বাস্তেন	b a st e n	loanword
বাস্তেনের	b a st e n e r	loanword
বাস্তোস	b a s T O s	proper_noun
বাস্থই	b a sth o i	loanword
বাহক	b a h O k	native
বাহকদের	b a h o k d e r	native
বাহকের	b a h O k e r	native
বাহকেরা	b a h o k e r a	native
বাহদুরশাহ	b a h d u r sh a h o	native
বাহন	b a h O n	native
বাহনও	b a h o n O	native
বাহনটি	b a h O n T i	native
বাহনের	b a h O n e r	native
বাহবা	b a h O b a	native
বাহরাইন	b a h r a i n	native
বাহরাইনে	b a h r a i n e	native
বাহরাইনের	b a h r a i n e r	native
বাহলুল	b a h l u l	native
বাহাই	b a h a i	native
বাহাউদ্দিন	b a h a u d d i n	native
বাহাজ	b a h a j	native
বাহাতি	b a h a t i	native
বাহাতিকে	b a h a t i k e	native
বাহাতির	b a h a t i r	native
বাহাত্তরে	b a h a tt u r e	native
বাহাত্তরেই	b a h a tt u r e i	native
বাহাত্তরের	b a h a tt o r e r	native
বাহাদুর	b a h a d u r	native
বাহাদুরপুর	b a h a d u r p u r	native
বাহাদুরপুরে	b a h a d u r p u r e	native
বাহাদুরপুরের	b a h a d u r p u r e r	native
বাহাদুরাবাদ	b a h a d u r a b a d	native
বাহাদুরি	b a h a d u r i	native
বাহাদুরির	b a h a d u r i r	native
বাহাদুরের	b a h a d u r e r	native
বাহানা	b a h a n a	native
বাহানায়	b a h a n a y	native
বাহামার	b a h a m a r	native
বাহামায়	b a h a m a y	native
বাহারউদ্দিন	b a h a r u d d i n	native
বাহারও	b a h a r O	native
বাহারছড়া	b a h a r chh o r a	native
বাহারছড়ার	b a h a r chh o r a r	native
বাহারপুর	b a h a r p u r	native
বাহারাইনে	b a h a r a i n e	native
বাহারাইনের	b a h a r a i n e r	native
বাহারাম	b a h a r a m	native
বাহারুল	b a h a r u l	native
বাহারে	b a h a r e	native
বাহাল	b a h a l	native
বাহালুল	b a h a l u l	native
বাহাস	b a h a sh	native
বাহাসে	b a h a sh e	native
বাহাসের	b a h a sh e r	native
বাহিক	b a h i k	native
বাহিত	b a h i t O	native
বাহিদি	b a h i d i	native
বাহিনি	b a h i n i	native
বাহিনিই	b a h i n i i	native
বাহিনিও	b a h i n i O	native
বাহিনিকে	b a h i n i k e	native
বাহিনিকেই	b a h i n i k e i	native
বাহিনিকেও	b a h i n i k e O	native
বাহিনিগুলো	b a h i n i g u l O	native
বাহিনিগুলোকে	b a h i n i g u l O k e	native
বাহিনিগুলোতে	b a h i n i g u l O t e	native
বাহিনিগুলোর	b a h i n i g u l O r	native
বাহিনিটি	b a h i n i T i	native
বাহিনিটির	b a h i n i T i r	native
বাহিনিতে	b a h i n i t e	native
বাহিনিতেও	b a h i n i t e O	native
বাহিনিদের	b a h i n i d e r	native
বাহিনির	b a h i n i r	native
বাহিনিরই	b a h i n i r i	native
বাহিনিরও	b a h i n i r O	native
বাহিনিসমুহ	b a h i n i sh o m u h o	native
বাহিনিসহ	b a h i n i sh o h O	native
বাহির	b a h i r	native
বাহিরকে	b a h i r k e	native
বাহিরচর	b a h i r ch o r	native
বাহিরদিয়া	b a h i r d i y a	native
বাহিরে	b a h i r e	native
বাহিরের	b a h i r e r	native
বাহুডোরে	b a h u D O r e	native
বাহুতে	b a h u t e	native
বাহুবন্ধনি	b a h u b o ndh o n i	tatsama
বাহুবলি	b a h u b O l i	native
বাহুবলে	b a h u b o l e	native
বাহুবলের	b a h u b o l e r	native
বাহুবালি	b a h u b a l i	native
বাহুবিশিশ্ট	b a h u b i sh i sh T o	native
বাহুর	b a h u r	native
বাহুল্য	b a h u l l O	native
বাহুল্যবর্জিত	b a h u l l o b o r j i t o	compound
বাহুড়ানো	b a h u r a n O	native
বাহে	b a h e	native
বাহের	b a h e r	native
বাহেরচর	b a h e r ch o r	native
বাহ্	b a h	native
বাহ্বা	b a h b a	native
বাহ্বাস্ফোট	b a O bh a sh ph O T O T	loanword
বাহ্যিক	b a j j i k	native
বাহ্যিকতা	b a j j i k o t a	native
বাৎ	b a t	native
বাৎলানো	b a t l a n O	native
বাৎসল্য	b a t sh O l l O	native
বাৎস্যায়নন	b a t sh a y O n	native
বাড়	b a r	native
বাড়ছিল	b a r chh i l o	native
বাড়ছে	b a r chh e	native
বাড়ছেই	b a r chh e i	native
বাড়ত	b a r t o	native
বাড়তি	b a r t i	native
বাড়তির	b a r t i r	native
বাড়তে	b a r t e	native
বাড়তেই	b a r t e i	native
বাড়ন	b a r O n	native
বাড়ন্ত	b a r O nt O	native
বাড়ব	b a r O b	native
বাড়বকুন্ড	b a r o b k u n D o	native
বাড়বকুন্ডে	b a r o b k u n D e	native
বাড়বকুন্ডের	b a r o b k u n D e r	native
বাড়বাড়ন্ত	b a r b a r o nt o	native
বাড়বে	b a r b e	native
বাড়বেই	b a r b e i	native
বাড়ল	b a r l o	native
বাড়লে	b a r l e	native
বাড়লেই	b a r l e i	native
বাড়লেও	b a r l e O	native
বাড়া	b a r a	native
বাড়াই	b a r a i	native
বাড়াইনি	b a r a i n i	native
বাড়াইয়া	b a r a i y a	native
বাড়াও	b a r a O	native
বাড়াচ্ছি	b a r a ch chh i	native
বাড়াচ্ছিলেন	b a r a ch chh i l e n	native
বাড়াচ্ছে	b a r a ch chh e	native
বাড়াচ্ছেন	b a r a ch chh e n	native
বাড়াত	b a r a t o	native
বাড়াতে	b a r a t e	native
বাড়াতেই	b a r a t e i	native
বাড়াতেও	b a r a t e O	native
বাড়ান	b a r a n	native
বাড়ানো	b a r a n O	native
বাড়ানোই	b a r a n O i	native
বাড়ানোও	b a r a n O O	native
বাড়ানোকে	b a r a n O k e	native
বাড়ানোকেই	b a r a n O k e i	native
বাড়ানোটা	b a r a n O T a	loanword
বাড়ানোরও	b a r a n O r O	native
বাড়ানোসংক্রান্ত	b a r a n O sh o ng kr a nt o	compound
বাড়ানোসহ	b a r a n O sh o h O	native
বাড়ানোয়	b a r a n O y	native
বাড়াব	b a r a b o	native
বাড়াবাড়ি	b a r a b a r i	native
বাড়াবাড়িই	b a r a b a r i i	native
বাড়াবাড়িও	b a r a b a r i O	native
বাড়াবাড়িতে	b a r a b a r i t e	native
বাড়াবাড়ির	b a r a b a r i r	native
বাড়াবে	b a r a b e	native
বাড়াবেন	b a r a b e n	native
বাড়ার	b a r a r	native
বাড়ারও	b a r a r O	native
বাড়াল	b a r a l o	native
বাড়ালাম	b a r a l a m	native
বাড়ালে	b a r a l e	native
বাড়ালেই	b a r a l e i	native
বাড়ালেও	b a r a l e O	native
বাড়ালেন	b a r a l e n	native
বাড়াসহ	b a r a sh o h O	native
বাড়ায়	b a r a y	native
বাড়ায়নি	b a r a y n i	native
বাড়িই	b a r i i	native
বাড়িও	b a r i O	native
বাড়িওয়ালা	b a r i O y a l a	native
বাড়িওয়ালাকে	b a r i O y a l a k e	native
বাড়িওয়ালাদের	b a r i O y a l a d e r	native
বাড়িওয়ালার	b a r i O y a l a r	native
বাড়িওয়ালারা	b a r i O y a l a r a	native
বাড়িকে	b a r i k e	native
বাড়িগুলো	b a r i g u l O	native
বাড়িগুলোতে	b a r i g u l O t e	native
বাড়িগুলোর	b a r i g u l O r	native
বাড়িঘর	b a r i gh o r	native
বাড়িঘরও	b a r i gh o r O	native
বাড়িঘরে	b a r i gh o r e	native
বাড়িঘরেও	b a r i gh o r e O	native
বাড়িঘরের	b a r i gh o r e r	native
বাড়িছাড়া	b a r i chh a r a	native
বাড়িছে	b a r i chh e	native
বাড়িজুড়ে	b a r i j u r e	native
বাড়িটা	b a r i T a	native
বাড়িটার	b a r i T a r	native
বাড়িটি	b a r i T i	native
বাড়িটিই	b a r i T i i	native
বাড়িটিও	b a r i T i O	native
বাড়িটিকে	b a r i T i k e	native
বাড়িটিতে	b a r i T i t e	native
বাড়িটিতেই	b a r i T i t e i	native
বাড়িটির	b a r i T i r	native
বাড়িত	b a r i t	native
বাড়িতে	b a r i t e	native
বাড়িতেই	b a r i t e i	native
বাড়িতেও	b a r i t e O	native
বাড়িভাড়া	b a r i bh a r a	native
বাড়িভাড়ার	b a r i bh a r a r	native
বাড়িভাড়াসংক্রান্ত	b a r i bh a r a sh o ng kr a nt o	compound
বাড়িমালিক	b a r i m a l i k	native
বাড়িমালিকদের	b a r i m a l i k d e r	native
বাড়িমালিকের	b a r i m a l i k e r	native
বাড়িমালিকেরা	b a r i m a l i k e r a	native
বাড়িমুখো	b a r i m u kh O	native
বাড়িরই	b a r i r o i	native
বাড়িসংক্রান্ত	b a r i sh o ng kr a nt o	compound
বাড়িসংলগ্ন	b a r i sh o ng l o g n o	native
বাড়িসহ	b a r i sh o h O	native
বাড়িয়া	b a r i y a	native
বাড়িয়াছনি	b a r i y a chh o n i	native
বাড়িয়াছে	b a r i y a chh e	native
বাড়িয়ে	b a r i y e	native
বাড়িয়েই	b a r i y e i	native
বাড়িয়েও	b a r i y e O	native
বাড়িয়েছি	b a r i y e chh i	native
বাড়িয়েছিল	b a r i y e chh i l o	native
বাড়িয়েছিলেন	b a r i y e chh i l e n	native
বাড়িয়েছেন	b a r i y e chh e n	native
বাড়ুক	b a r u k	native
বাড়ে	b a r e	native
বাড়েনি	b a r e n i	native
বাড়োই	b a r O i	native
বাড়োইখালি	b a r O i kh a l i	native
বাড়োইর	b a r O i r	native
বাড়্যালরা	b a r e l r a	native
বায়	b a y	native
বায়আত	b a y a t	native
বায়ক	b a y O k	native
বায়তুন	b a y t u n	native
বায়তুর	b a y t u r	native
বায়তুল	b a y t u l	native
বায়তুলমাল	b a y o t u l m a l	native
বায়তুল্লাহ	b a y t u l l a h	native
বায়তুশ	b a y t u sh	native
বায়তুশশরফ	b a y t u sh sh o r o ph	native
বায়ন	b a y O n	native
বায়না	b a y n a	native
বায়নানামা	b a y n a n a m a	native
বায়নার	b a y n a r	native
বায়বিয়	b a y b i y	native
বায়রন	b a y r o n	native
বায়রা	b a y r a	native
বায়রাকে	b a y r a k e	native
বায়রার	b a y r a r	native
বায়স	b a y O sh	native
বায়স্কোপ	b a y O s k O p	loanword
বায়হাকি	b a y h a k i	native
বায়া	b a y a	native
বায়ান্ন	b a y a nn o	native
বায়ান্নতে	b a y a nn o t e	native
বায়ান্নর	b a y a nn o r	native
বায়ান্নের	b a y a nn e r	native
বায়ার	b a y a r	native
বায়ার্ড	b a y a r D	proper_noun
বায়ার্ডের	b a y a r D e r	proper_noun
বায়ার্ন	b a y a r n	proper_noun
বায়ার্নকে	b a y a r n k e	proper_noun
বায়ার্নে	b a y a r n e	native
বায়ার্নের	b a y a r n e r	proper_noun
বায়ার্স	b a y a r s	loanword
বায়াস	b a y a s	native
বায়াসের	b a y a s e r	native
বায়িং	b a y i ng	native
বায়ু	b a y u	native
বায়ুকল	b a y u k o l	native
বায়ুকে	b a y u k e	native
বায়ুচাপের	b a y u ch a p e r	native
বায়ুচালিত	b a y u ch a l i t	native
বায়ুতাড়িত	b a y u t a r i t	native
বায়ুতে	b a y u t e	native
বায়ুদুশন	b a y u d u sh o n	native
বায়ুদুশনও	b a y u d u sh o n O	native
বায়ুদুশনকারি	b a y u d u sh o n k a r i	native
বায়ুদুশনের	b a y u d u sh o n e r	native
বায়ুপ্রবাহ	b a y u pr o b a h o	native
বায়ুপ্রবাহের	b a y u pr o b a h e r	native
বায়ুবিদ্যুৎ	b a y u b i d j u	native
বায়ুভিত্তিক	b a y u bh i tt i k	native
বায়ুমন্ডল	b a y u m o n D o l	native
বায়ুমন্ডলিয়	b a y u m o n D O l i O	native
বায়ুমন্ডলে	b a y u m o n D o l e	native
বায়ুমন্ডলের	b a y u m o n D o l e r	native
বায়ুমানজন্ত্র	b a y u m a n j o n t r O	compound
বায়ুর	b a y u r	native
বায়ুশুন্য	b a y u sh u n n o	native
বায়ে	b a y e	native
বায়েক	b a y e k	native
বায়েজ	b a y e j	native
বায়েজিদ	b a y e j i d	native
বায়েজিদের	b a y e j i d e r	native
বায়েন	b a y e n	native
বায়ের	b a y e r	native
বায়ো	b a y O	native
বায়োইনফরমেটিকস	b a y O i n ph o r m e T i k s	compound
বায়োইনফরমেটিক্স	b a y O i n ph o r m e T i k s	loanword
বায়োকেমিক্যাল	b a y O k e m i k A l o	compound
বায়োকেমিস্ট্রি	b a y O k e m i s T ri	loanword
বায়োগ্যাস	b a y O g A s	loanword
বায়োগ্যাসের	b a y O g A s e r	loanword
বায়োগ্রাফি	b a y O gr a ph i	loanword
বায়োটেকনোলজি	b a y O T e k n O l o j i	loanword
বায়োটেকনোলজির	b a y O T e k n O l o j i r	compound
বায়োপসি	b a y O p s i	native
বায়োফুয়েল	b a y O ph u y e l	native
বায়োমিথেন	b a y O m i th e n	native
বায়োমেট্রিক	b a y O m e T T ri k	loanword
বায়োমেডিকেল	b a y O m e D i k e l	loanword
বায়োলজি	b a y O l o j i	native
বায়োলজিক্যাল	b a y O l o j i k A l	native
বায়োলজিতে	b a y O l o j i t e	native
বায়োলজির	b a y O l o j i r	native
বায়োস	b a y O s	native
বায়োসেফটি	b a y O s e ph T i	loanword
বায়োস্কোপ	b a y O s k O p	loanword
বি	b i	native
বি.	b i y e l	native
বিংকে	b i ng k e	native
বিংগলের	b i ng g o l e r	native
বিংগু	b i ng g u	native
বিংশতি	b i ng sh o t i	native
বিংশতিতম	b i ng sh o t i t o m o	native
বিংশশতকি	b i ng sh O sh o t O k i	native
বিংহাম	b i ng h a m	native
বিংয়ের	b i ng y e r	native
বিঃ	b i h	tatsama
বিআইআইএসএস	b i a i a i e s e s	native
বিআইআইএসএসের	b i a i a i e s e s e r	native
বিআইএ	b i a i e	native
বিআইএইচআর	b i a i e i ch a r	native
বিআইএইচআরের	b i a i e i ch a r e r	native
বিআইএফএফ	b i a i e ph e ph	native
বিআইএফএফএল	b i a i e ph e ph e l	native
বিআইএফএফএলের	b i a i e ph e ph e l e r	native
বিআইএফএফে	b i a i e ph e ph e	native
বিআইএফটির	b i a i e ph e ph o T i r	proper_noun
বিআইএফসি	b i a i e ph s i	native
বিআইএফসির	b i a i e ph s i r	native
বিআইএর	b i a i e r	native
বিআইএসইডব্লিউ	b i a i e s i D o bl i u	loanword
বিআইএসইডব্লিউর	b i a i e s i D o bl i u r	loanword
বিআইএসি	b i a i e s i	native
বিআইএসির	b i a i e s i r	native
বিআইজেএফ	b i a i j e e ph	native
বিআইজেএফের	b i a i j e e ph e r	native
বিআইডব্লিউটিএ	b i a i D O bl i u T i e	loanword
বিআইডব্লিউটিএকে	b i a i D o bl i u T i e k e	loanword
বিআইডব্লিউটিএর	b i a i D O bl i u T i e r	loanword
বিআইডব্লিউটিএয়ের	b i a i D o bl i u T i e y e r	loanword
বিআইডব্লিউটিসি	b i a i D a bl i u T i s i	loanword
বিআইডব্লিউটিসির	b i a i D O bl i u T i s i r	loanword
বিআইডব্লিটিএর	b i a i D o bl i u T i e r	loanword
বিআইডাব্লিউটিএ	b i a i D a bl i u T i e	loanword
বিআইডাব্লিউটিসি	b i a i D a bl i u T i s i	loanword
বিআইডাব্লিউটিসির	b i a i D a bl i u T i s i r	loanword
বিআইডিএস	b i a i D i e s	proper_noun
বিআইডিএসের	b i a i D i e s e r	proper_noun
বিআইপি	b i a i p i	native
বিআইপির	b i a i p i r	native
বিআইবিএম	b i a i b i e m	native
বিআইবিএমের	b i a i b i e m e r	native
বিআইসিএফ	b i a i s i e ph	loanword
বিআইসিএফের	b i a i s i e ph e r	loanword
বিআইসিএম	b i a i s i e m	loanword
বিআইসিএমের	b i a i s i e m e r	loanword
বিআইসিপিসিএলের	b i a i s i p i s i e l e r	compound
বিআইসিসি	b i a i s i s i	loanword
বিআইয়ের	b i a i y e r	native
বিআর	b i a r	native
বিআরটি	b i a r T i	proper_noun
বিআরটিএ	b i a r T i e	proper_noun
বিআরটিএও	b i a r T i e O	proper_noun
বিআরটিএকে	b i a r T i e k e	proper_noun
বিআরটিএসহ	b i a r T i e sh o h O	proper_noun
বিআরটিসি	b i a r T i s i	proper_noun
বিআরটিসিকে	b i a r T i s i k e	proper_noun
বিআরটিসির	b i a r T i s i r	proper_noun
বিআরডিবি	b i a r D i b i	proper_noun
বিআরডিবির	b i a r D i b i r	proper_noun
বিআরবি	b i a r b i	native
বিআরসি	b i a r s i	native
বিইং	b i i ng	native
বিইআই	b i i a i	native
বিইআরসি	b i i a r s i	native
বিইআরসিকে	b i i a r s i k e	native
বিইআরসির	b i i a r s i r	native
বিইউপি	b i i u p i	native
বিইউপির	b i i u p i r	native
বিইউবিটি	b i i u b i T i	proper_noun
বিইউবিটির	b i i u b i T i r	proper_noun
বিইএ	b i i e	native
বিইএন	b i i e n	native
বিইএফটিএন	b i i e ph T i e n	proper_noun
বিইএর	b i i e r	native
বিইওএলের	b i i O e l e r	native
বিউগল	b i u g o l	native
বিউগলে	b i u g O l e	native
বিউটি	b i u T i	loanword
বিউটিকে	b i u T i k e	loanword
বিউটিফুল	b i u T i ph u l	loanword
বিউটির	b i u T i r	loanword
বিউটেন	b i u T e n	loanword
বিউটেনিস	b i u T e n i sh	loanword
বিউটেনিসের	b i u T e n i sh e r	loanword
বিউবো	b i u b O	native
বিউর	b i u r	native
বিএ	b i e	native
বিএআইসি	b i e a i s i	loanword
বিএআরসি	b i e a r s i	native
বিএই	b i e i	native
বিএইচ	b i e i ch	native
বিএইচইএল	b i e i ch i e l	native
বিএইচপি	b i e i ch p i	native
বিএএফ	b i e e ph	native
বিএএস	b i e e s	native
বিএএসএফ	b i e e s e ph	native
বিএটিবিসি	b i e T i b i s i	proper_noun
বিএড	b i e D	loanword
বিএডিসিকে	b i e D i s i k e	proper_noun
বিএডিসির	b i e D i s i r	proper_noun
বিএনএইচএ	b i e n e i ch e	native
বিএনএনআরসি	b i e n e n a r O s i	native
বিএনএনআরসির	b i e n e n a r O s i r	native
বিএনএফ	b i e n e ph	native
বিএনএস	b i e n e s	native
বিএনডব্লিউএলএ	b i e n D o bl i u e l e	loanword
বিএনডির	b i e n D i r	proper_noun
বিএনপি	b i e n p i	native
বিএনপিই	b i e n p i i	native
বিএনপিও	b i e n p i O	native
বিএনপিকর্মি	b i e n p i k O r m i	native
বিএনপিকর্মিদের	b i e n p i k O r m i d e r	compound
বিএনপিকে	b i e n p i k e	native
বিএনপিকেই	b i e n p i k e i	native
বিএনপিকেও	b i e n p i k e O	native
বিএনপিদলিয়	b i e n p i d o l i y	native
বিএনপিপ্রধান	b i e n p i pr O dh a n	native
বিএনপিবিহিন	b i e n p i b i h i n	native
বিএনপির	b i e n p i p i r	native
বিএনপিরই	b i e n p i p i r i	native
বিএনপিসমর্থিত	b i e n p i sh o m O r th i t O	compound
বিএনপিসহ	b i e n p i sh o h O	native
বিএনসি	b i e n s i	native
বিএনসিসি	b i e n s i s i	native
বিএনসিসিআই	b i e n s i s i a i	native
বিএনসিসিআইয়ের	b i e n s i s i a i y e r	compound
বিএনসিসির	b i e n s i s i r	native
বিএপিএলসি	b i e p i e l s i	native
বিএপিএলসির	b i e p i e l s i r	native
বিএফআই	b i e ph a i	native
বিএফআরআই	b i e ph a r a i	native
বিএফআরএস	b i e ph a r e s	native
বিএফইউজে	b i e ph i u j e	native
বিএফইউজের	b i e ph i u j e r	native
বিএফএ	b i e ph e	native
বিএফএফইএ	b i e ph e ph i e	native
বিএফএফইএর	b i e ph e ph i e r	native
বিএফএলএলএফইএ	b i e ph e l e l e ph i e	native
বিএফটিআই	b i e ph T i a i	proper_noun
বিএফডিসি	b i e ph D i s i	proper_noun
বিএফডিসির	b i e ph D i s i r	proper_noun
বিএবি	b i e b i	native
বিএবির	b i e b i r	native
বিএম	b i e m	native
বিএমআই	b i e m a i	native
বিএমআরই	b i e m a r i	native
বিএমইটিতে	b i e m i T i t e	proper_noun
বিএমএক্স	b i e m e k s	loanword
বিএমএমএএর	b i e m e m e e r	native
বিএমএর	b i e m e r	native
বিএমটিএফ	b i e m T i e ph	proper_noun
বিএমটিসি	b i e m T i s i	proper_noun
বিএমটিসির	b i e m T i s i r	proper_noun
বিএমডব্লিউ	b i e m D a bl i u	loanword
বিএমডব্লু	b i e m D o bl u	loanword
বিএমডিএ	b i e m D i e	proper_noun
বিএমডিএফ	b i e m D i e ph	proper_noun
বিএমডিএফের	b i e m D i e ph e r	proper_noun
বিএমডিএর	b i e m D i e r	proper_noun
বিএমডিসি	b i e m D i s i	proper_noun
বিএমডিসিকে	b i e m D i s i k e	proper_noun
বিএমডিসিতে	b i e m D i s i t e	proper_noun
বিএমডিসির	b i e m D i s i r	proper_noun
বিএমপি	b i e m p i	native
বিএমবিএ	b i e m b i e	native
বিএমবিএর	b i e m b i e r	native
বিএমসিসিআই	b i e m s i s i a i	native
বিএলআই	b i e l a i	native
বিএলআরআই	b i e l a r a i	native
বিএলএফসিএ	b i e l e ph s i e	native
বিএলএফসিএর	b i e l e ph s i e r	native
বিএলটি	b i e l T i	proper_noun
বিএলটিসি	b i e l T i s i	proper_noun
বিএলডিএ	b i e l D i e	proper_noun
বিএলডিএর	b i e l D i e r	proper_noun
বিএলসি	b i e l s i	native
বিএস	b i e s	native
বিএসআরএস	b i e s a r e s	native
বিএসইসি	b i e s i s i	native
বিএসইসির	b i e s i s i r	native
বিএসএনএল	b i e s e n e l	native
বিএসএনএলের	b i e s e n e l e r	native
বিএসএফ	b i e s e ph	native
বিএসএফআইসি	b i e s e ph a i s i	loanword
বিএসএফআইসির	b i e s e ph a i s i r	loanword
বিএসএফকে	b i e s e ph k e	native
বিএসএফের	b i e s e ph e r	native
বিএসএম	b i e s e m	native
বিএসএমএমইউ	b i e s e m e m i u	native
বিএসএমএমইউকে	b i e s e m e m i u k e	native
বিএসএমএমইউতে	b i e s e m e m i u t e	native
বিএসএমএমইউর	b i e s e m e m i u r	native
বিএসএমএমইউয়ের	b i e s e m e m i u y e r	compound
বিএসএমএর	b i e s e m e r	native
বিএসএল	b i e s e l	native
বিএসএস	b i e s e s	native
বিএসও	b i e s O	native
বিএসটিআই	b i e s T i a i	proper_noun
বিএসটিআইকে	b i e s T i a i k e	proper_noun
বিএসটিআইতে	b i e s T i a i t e	proper_noun
বিএসটিআইর	b i e s T i a i r	proper_noun
বিএসটিআইয়ে	b i e s T i a i y e	proper_noun
বিএসটিআইয়ের	b i e s T i a i r	proper_noun
বিএসপি	b i e s p i	native
বিএসবি	b i e s b i	native
বিএসবিআই	b i e s b i a i	native
বিএসবিএ	b i e s b i e	native
বিএসসি	b i e s s i	native
বিএসসির	b i e s s i r	native
বিএসসিসিএল	b i e s s i s i e l	native
বিএসসিসিএলের	b i e s s i s i e l e r	native
বিএসিসিও	b i e s i s i O	native
বিএসিসিওর	b i e s i s i O r	native
বিও	b i O	native
বিওআই	b i O a i	native
বিওআইয়ের	b i O a i y e r	native
বিওও	b i O O	native
বিওওটি	b i O O T i	proper_noun
বিওটি	b i O T i	proper_noun
বিওন্সি	b i O n s i	loanword
বিওন্সির	b i O n s i r	loanword
বিওপি	b i O p i	native
বিওপির	b i O p i r	native
বিওপ্র	b i O pr o	native
বিওসি	b i O s i	native
বিওয়াইএলসি	b i O y a i e l s i	native
বিওয়াইএলসির	b i O y a i e l s i r	native
বিকচ	b i k o ch ch O	native
বিকচ্ছ	b i k o ch chh O	native
বিকজ	b i k o j	native
বিকট	b i k o T	native
বিকত্থন	b i k o t th o n	native
বিকন	b i k o n	native
বিকম	b i k o m	native
বিকম্পিত	b i k O mp i t O	native
বিকর্তন	b i k o r t o n	native
বিকর্ন	b i k o r n O	native
বিকর্ম	b i k o r m O	native
বিকর্ষ	b i k o r sh O	tatsama
বিকর্ষন	b i k o r sh O n	tatsama
বিকল	b i k o l	native
বিকলাংগ	b i k o l a ng g o	native
বিকল্পই	b i k o l p o i	native
বিকল্পও	b i k o l p O O	native
বিকল্পকে	b i k o l p o k e	native
বিকল্পগুলো	b i k o l p o g u l O	native
বিকল্পটি	b i k o l p o T i	native
বিকল্পধারার	b i k o l p O dh a r a r	native
বিকল্পভাবে	b i k o l p o bh a b e	native
বিকল্পহিন	b i k o l p o h i n	native
বিকল্পে	b i k o l p e	native
বিকল্পের	b i k o l p e r	native
বিকশল	b i k o sh o l o	native
বিকশিত	b i k O sh i t O	native
বিকারগ্রস্ত	b i k a r gr O st O	native
বিকারের	b i k a r e r	native
বিকালে	b i k a l e	native
বিকালেই	b i k a l e i	native
