ডিসেম্বরকে	D i s e mb o r k e	loanword
ডিসেম্বরভিত্তিক	D i s e mb o r bh i t o t i k	compound
ডিসেম্বরেই	D i s e mb o r e i	loanword
ডিসেম্বরেও	D i s e mb o r e O	loanword
ডিসেম্বরের	D i s e mb o r e r	loanword
ডিস্ক	D i s k	loanword
ডিস্কে	D i s k e	loanword
ডিস্কের	D i s k e r	loanword
ডিস্কো	D i s k O	loanword
ডিস্টার্ব	D i s T a r b	loanword
ডিস্টিংশনসহ	D i s T i ng sh o n sh o h O	loanword
ডিস্টিলারি	D i s l a r i	loanword
ডিস্ট্রিক	D i s T r i k	loanword
ডিস্ট্রিক্ট	D i s T r i k T	loanword
ডিস্ট্রিবিউটর	D i s T i b i u T o r	loanword
ডিস্ট্রিবিউটরস	D i s T i b i u T o r s	loanword
ডিস্ট্রিবিউটেড	D i s T i b i u T e D	loanword
ডিস্ট্রিবিউশন	D i s T i b i u sh o n	loanword
ডিস্ট্রিবিউশনস	D i s T i b i u sh o n o s	loanword
ডিস্ট্রিবিউশনের	D i s T i b i u sh o n e r	loanword
ডিহাইড্রেশন	D i h a i D r e sh o n	loanword
ডিহি	D i h i	native
ডিয়াগো	D i y a g O	proper_noun
ডিয়াজ	D i y a j	proper_noun
ডিয়াজের	D i y a j e r	proper_noun
ডিয়ানি	D i y a n i	native
ডিয়াবি	D i y a b i	native
ডিয়ার	D i y a r	loanword
ডিয়েগো	D i y e g O	proper_noun
ডিয়েগোর	D i y e g O r	proper_noun
ডি–এম	D i e m	loanword
ডু	D u	native
ডুংগা	D u ng g a	native
ডুংুর	D u ng u r	native
ডুইফেনইক	D u i ph e n i k	native
ডুইবা	D u i b a	native
ডুকরা	D u k r a	native
ডুকরে	D u k r e	native
ডুকাকিস	D u k a k i s	proper_noun
ডুগডুগ	D u g D u g	native
ডুগান	D u g a n	native
ডুগানের	D u g a n e r	native
ডুডল	D u D O l	loanword
ডুডলটি	D u D o l T i	loanword
ডুডলে	D u D o l e	loanword
ডুন্ডুভ	D u n D u bh	native
ডুপার	D u p a r	native
ডুপিয়ান	D u p i y a n	native
ডুপ্লিকেট	D u p l i k e T	loanword
ডুপ্লেক্স	D u p l e k s	loanword
ডুপ্লেসিস	D u p l e s i s	loanword
ডুবছে	D u b chh e	native
ডুবডুবি	D u b D u b i	native
ডুবতে	D u b t e	native
ডুবন্ত	D u b o nt O	native
ডুবব	D u b o b	native
ডুববে	D u b o b e	native
ডুবলে	D u b o l e	native
ডুবানো	D u b a n O	native
ডুবানোর	D u b a n O r	native
ডুবি	D u b i	native
ডুবির	D u b i r	native
ডুবিয়ে	D u b i y e	native
ডুবিয়েই	D u b i y e i	native
ডুবিয়েছিল	D u b i y e chh i l	native
ডুবিয়েছিলেন	D u b i y e chh i l e n	native
ডুবিয়েছে	D u b i y e chh e	native
ডুবিয়েছেন	D u b i y e chh e n	native
ডুবুরি	D u b u r i	native
ডুবুরিদের	D u b u r i d e r	native
ডুবুরির	D u b u r i r	native
ডুবুরিরা	D u b u r i r a	native
ডুবুরিসহ	D u b u r i sh o h O	native
ডুবে	D u b e	native
ডুবেছে	D u b e chh e	native
ডুবো	D u b O	native
ডুবোচর	D u b O ch o r	native
ডুবোচরের	D u b O ch o r e r	native
ডুবোজাহাজ	D u b O j a h a j	native
ডুবোজাহাজটি	D u b O j a h a j T i	native
ডুবোতেলে	D u b O t e l e	native
ডুম	D u m	native
ডুমকি	D u m k i	native
ডুমনি	D u m o n i	native
ডুমরাই	D u m o r a i	native
ডুমরিয়া	D u m o r i y a	native
ডুমিনি	D u m i n i	native
ডুমিনিকে	D u m i n i k e	native
ডুমিনির	D u m i n i r	native
ডুমুর	D u m u r	native
ডুমুরিয়া	D u m u r i y a	native
ডুমুরিয়ার	D u m u r i y a r	native
ডুমুরিয়ায়	D u m u r i y a y	native
ডুমুরের	D u m u r e r	native
ডুমো	D u m O	native
ডুম্বুর	D u mb u r	native
ডুরি	D u r i	native
ডুরে	D u r e	native
ডুলাহাজারা	D u l a h a j a r a	native
ডুলিকা	D u l i k a	native
ডুলু	D u l u	native
ডুয়াইন	D u y a i n	proper_noun
ডুয়ার্স	D u y a r s	proper_noun
ডুয়ার্সে	D u y a r s e	proper_noun
ডুয়ার্সের	D u y a r s e r	proper_noun
ডুয়াল	D u y a l	loanword
ডুয়িং	D u y i ng	loanword
ডুয়েট	D u y e T	loanword
ডুয়েটের	D u y e T e r	loanword
ডুয়েল	D u y e l	loanword
ডুয়ো	D u y O	loanword
ডে	D e	loanword
ডেংগর	D e ng g o r	native
ডেংগা	D e ng g a	native
ডেংগু	D e ng g u	loanword
ডেংগুর	D e ng g u r	loanword
ডেইজি	D e i j i	proper_noun
ডেইজিকে	D e i j i k e	proper_noun
ডেইজির	D e i j i r	proper_noun
ডেইরি	D e i r i	loanword
ডেইরিপন্য	D e i r i p o n o O	loanword
ডেইল	D e i l	native
ডেইলি	D e i l i	loanword
ডেইলে	D e i l e	loanword
ডেউইন	D e u i n	native
ডেকচি	D e k o ch i	native
ডেকচিতে	D e k ch i t e	native
ডেকটি	D e k o T i	native
ডেকা	D e k a	native
ডেকান	D e k a n	proper_noun
ডেকানের	D e k a n e r	proper_noun
ডেকার	D e k a r	native
ডেকারের	D e k a r e r	native
ডেকুরা	D e k u r a	native
ডেকে	D e k e	native
ডেকেই	D e k e i	native
ডেকেও	D e k e O	native
ডেকেছি	D e k e chh i	native
ডেকেছিলাম	D e k e chh i l a m o	native
ডেকেছিলে	D e k e chh i l e	native
ডেকেছিলেন	D e k e chh i l e n	native
ডেকেছে	D e k e chh e	native
ডেকেছেন	D e k e chh e n	native
ডেকের	D e k e r	native
ডেকোর	D e k O r	loanword
ডেকোরেটর	D e k O r e T o r	loanword
ডেকোরেটরের	D e k O r e T o r e r	loanword
ডেকোরেটিভ	D e k O r e T i bh	loanword
ডেকোরেশনের	D e k O r e sh o n e r	loanword
ডেগরা	D e g r a	native
ডেজালিয়েন	D e j a l i y e n	native
ডেট	D e T	loanword
ডেটল	D e T o l	proper_noun
ডেটলাইন	D e T l a i n	loanword
ডেটাবেইজ	D e T a b e i j	loanword
ডেটাবেইস	D e T a b e i s	loanword
ডেটাবেইসে	D e T a b e i s e	loanword
ডেটাবেইসের	D e T a b e i s e r	loanword
ডেটাসফট	D e T a s o ph T	proper_noun
ডেটে	D e T e	loanword
ডেটোনেটর	D e T O n e T o r	loanword
ডেট্রয়েটের	D e T r O y e T e r	loanword
ডেড	D e D	loanword
ডেতে	D e t e	native
ডেথ	D e th	loanword
ডেথলি	D e th l i	loanword
ডেথে	D e th e	loanword
ডেন	D e n	loanword
ডেনড্রন	D e n D r o n	loanword
ডেনড্রাইট	D e n D r a i T	loanword
ডেনপাসার	D e n p a s a r	proper_noun
ডেনভার	D e n bh a r	proper_noun
ডেনভারে	D e n bh a r e	proper_noun
ডেনভারের	D e n bh a r e r	proper_noun
ডেনমার্ক	D e n m a r k	proper_noun
ডেনসন	D e n s o n	proper_noun
ডেনসিটি	D e n s i T i	loanword
ডেনসো	D e n s O	proper_noun
ডেনি	D e n i	proper_noun
ডেনিং	D e n i ng	native
ডেনিমস	D e n i m o s	loanword
ডেনিশ	D A n i sh	loanword
ডেনিস	D e n i s	proper_noun
ডেনিয়েল	D e n i y e l	proper_noun
ডেন্ডাবর	D e n D a b o r	native
ডেপ	D e p	native
ডেপথ	D e p o th	loanword
ডেপল	D e p o l	native
ডেপুটেশনে	D e p u T e sh o n e	loanword
ডেপুরা	D e p u r a	native
ডেফকন	D e ph k o n	loanword
ডেফকনের	D e ph k o n e r	loanword
ডেফোডিল	D e ph O D i l	loanword
ডেবরা	D e b r a	proper_noun
ডেবারমিন	D e b a r m i n	native
ডেবিট	D e b i T	loanword
ডেব্ট	D e b T o	loanword
ডেব্যু	D e b u	loanword
ডেভ	D e bh	proper_noun
ডেভন	D e bh o n	proper_noun
ডেভনের	D e bh o n e r	proper_noun
ডেভি	D e bh i	proper_noun
ডেভিট	D e bh i T	proper_noun
ডেভিডকে	D e bh i D k e	proper_noun
ডেভির	D e bh i r	proper_noun
ডেভিল	D e bh i l	loanword
ডেভিলরা	D e bh i l r a	loanword
ডেভিলস	D e bh i l s	loanword
ডেভিলসকে	D e bh i l s k e	loanword
ডেভিলসের	D e bh i l s e r	loanword
ডেভিস	D e bh i s	proper_noun
ডেভিসকে	D e bh i s k e	proper_noun
ডেভিসন	D e bh i s o n	proper_noun
ডেভিসের	D e bh i s e r	proper_noun
ডেভিয়ানা	D e bh i y a n a	native
ডেভিয়েশন	D e bh i y e sh o n	loanword
ডেভেলপ	D e bh e l o p	loanword
ডেভেলপমেন্টাল	D e bh e l o p m e n T a l o	compound
ডেভেলপারস	D e bh e l o p a r s	loanword
ডেমক্রেসিওয়াচ	D e m o kr e s i O y a ch	compound
ডেমদের	D e m d e r	native
ডেমরা	D A m r a	native
ডেমরার	D A m r a r	native
ডেমা	D e m a	native
ডেমিরেল	D e m i r e l	native
ডেমিয়েন	D e m i y e n	proper_noun
ডেমু	D e m u	loanword
ডেমো	D e m O	loanword
ডেমোক্র্যাট	D e m O k r A T	loanword
ডেমোক্র্যাটরা	D e m O k r A T r a	loanword
ডেমোক্র্যাটরাও	D e m O k r A T r a O	loanword
ডেমোক্র্যাটসরা	D e m O kr A T s r a	loanword
ডেমোক্র্যাটিক	D e m O k r A T i k	loanword
ডেমোক্র্যাসি	D e m O kr A s i	loanword
ডেম্বা	D e mb a	proper_noun
ডের	D e r	native
ডেরডিয়োক	D e r D i y O k	native
ডেরা	D e r a	native
ডেরার	D e r a r	native
ডেরায়	D e r a y	native
ডেরেক	D e r e k	proper_noun
ডেল	D e l	proper_noun
ডেলও	D e l O	proper_noun
ডেলওয়্যার	D e l O y A r	proper_noun
ডেলকো	D e l k O	proper_noun
ডেলটা	D e l T a	loanword
ডেলা	D e l a	native
ডেলাওয়ার	D e l a O y a r	proper_noun
ডেলিগেশন	D e l i g e sh o n	loanword
ডেলিগেশনের	D e l i g e sh o n e r	loanword
ডেলিশিয়া	D e l i sh i y a	native
ডেলো	D e l O	native
ডেল্টায়	D e l T a y	loanword
ডেস	D e s	proper_noun
ডেসকাট	D e s k a T	proper_noun
ডেসকাটের	D e s k a T e r	proper_noun
ডেসটিনি	D e s T i n i	proper_noun
ডেসটিনিকে	D e s T i n i k e	proper_noun
ডেসটিনির	D e s T i n i r	proper_noun
ডেসট্রাকশন	D e s T r a k sh o n	loanword
ডেসমন্ড	D e s m o n D	proper_noun
ডেসা	D e s a	loanword
ডেসার	D e s a r	loanword
ডেসালিয়ান	D e s a l i y a n	proper_noun
ডেসালিয়েন	D e s a l i y e n	proper_noun
ডেসিবল	D e s i b o l	loanword
ডেসিবেল	D e s i b e l	loanword
ডেসিমা	D e s i m a	proper_noun
ডেসিলিটার	D e s i l i T a r	loanword
ডেহান	D e h a n	native
ডেহুয়া	D e h u y a	native
ডেহেরি	D e h e r i	native
ডেড়েমুশে	D e r e m u sh e	native
ডেয়ার	D e a r	loanword
ডেয়ারডেভিলস	D e y a r D e bh i l o s	loanword
ডেয়ারডেভিলসকে	D e y a r D e bh i l o s k e	loanword
ডেয়ারডেভিলসের	D e y a r D e bh i l o s e r	loanword
ডেয়ে	D e y e	native
ডোংগর	D O ng g O r	native
ডোংা	D O ng g a	native
ডোইরে	D O i r e	native
ডোউরিন	D ou r i n	native
ডোউয়াতলা	D ou y a t o l a	native
ডোকরানো	D O k r a n O	native
ডোকলা	D O k l a	loanword
ডোজ	D O j	loanword
ডোটা	D O T a	loanword
ডোনা	D O n a	proper_noun
ডোনান্ট	D O n a n T	native
ডোনার	D O n a r	loanword
ডোনাল্ড	D O n a l D	proper_noun
ডোনাল্ডের	D O n a l D e r	proper_noun
ডোপ	D O p	loanword
ডোপামিন	D O p a m i n	loanword
ডোপিং	D O p i ng	loanword
ডোবর	D O b O r o	native
ডোবা	D O b a	native
ডোবাচ্ছেন	D O b a ch chh e n	native
ডোবান	D O b a n	native
ডোবানো	D O b a n O	native
ডোবানোর	D O b a n O r	native
ডোবার	D O b a r	native
ডোবালেন	D O b a l e n	native
ডোবায়	D O b a y	native
ডোবে	D O b e	native
ডোবেনি	D O b e n i	native
ডোভার	D O bh a r	proper_noun
ডোভারে	D O bh a r e	proper_noun
ডোম	D O m	native
ডোমকাক	D O m k a k	native
ডোমচিল	D O m ch i l	native
ডোমনা	D O m n a	native
ডোমরা	D O m o r a	native
ডোমসার	D O m s a r	proper_noun
ডোমার	D O m a r	native
ডোমারে	D O m a r e	native
ডোমারের	D O m a r e r	native
ডোমিনাস	D O m i n a s	proper_noun
ডোমিনিক	D O m i n i k	proper_noun
ডোমিনিকান	D O m i n i k a n	proper_noun
ডোমিনিকায়	D O m i n i k a y	proper_noun
ডোমিনিয়ন	D O m i n i O n	loanword
ডোমিনো	D O m i n O	loanword
ডোমেইন	D O m e i n	loanword
ডোমেইনে	D O m e i n e	loanword
ডোমেইনের	D O m e i n e r	loanword
ডোমের	D O m e r	native
ডোমেস্টিক	D O m e s T i k	loanword
ডোম্ব	D O mb o	native
ডোর	D O r	native
ডোরবেল	D O r b e l	loanword
ডোরসেট	D O r s e T	proper_noun
ডোরা	D O r a	native
ডোরাকাটা	D O r a k a T a	native
ডোরিন	D O r i n	proper_noun
ডোরিস	D O r i s	proper_noun
ডোরেমন	D O r e m o n	proper_noun
ডোরেমনের	D O r e m o n e r	proper_noun
ডোল	D O l	native
ডোলা	D O l a	native
ডোসা	D O s a	loanword
ডোসাকে	D O s a k e	loanword
ডোহার্টি	D O h a r T i	proper_noun
ডোহার্টির	D O h a r T i r	proper_noun
ডোয়াইন	D O y a i n	proper_noun
ডোয়েন	D O y e n	proper_noun
ড্যাং	D A ng	native
ড্যাংগা	D A ng g a	native
ড্যাকরা	D A k r a	native
ড্যাক্স	D A k s	loanword
ড্যাট	D A T	native
ড্যাড	D A D	loanword
ড্যাডি	D A D i	loanword
ড্যান	D A n	proper_noun
ড্যানকে	D A n k e	proper_noun
ড্যানি	D A n i	proper_noun
ড্যানিশ	D A n i sh	loanword
ড্যানিয়েল	D A n i y e l	proper_noun
ড্যানের	D A n e r	proper_noun
ড্যানো	D A n O	native
ড্যান্ডি	D A n D i	loanword
ড্যান্স	D A n s	loanword
ড্যান্সার	D A n s a r	loanword
ড্যান্সিং	D A n s i ng	loanword
ড্যাপ	D A p	native
ড্যাপকে	D A p k e	native
ড্যাপে	D A p e	native
ড্যাপের	D A p e r	native
ড্যাফোডিল	D A ph O D i l	loanword
ড্যাফোডিলের	D A ph O D i l e r	loanword
ড্যাব	D A b	native
ড্যাবড্যাব	D A b D A b	native
ড্যাবরা	D A b r a	native
ড্যাবের	D A b e r	native
ড্যাম	D A m	loanword
ড্যামটি	D A m T i	loanword
ড্যামটির	D A m o T i r	loanword
ড্যামন	D A m o n	proper_noun
ড্যামি	D A m i	loanword
ড্যামিয়েন	D A m i y e n	proper_noun
ড্যামেজ	D A m e j	loanword
ড্যামের	D A m e r	loanword
ড্যারিল	D A r i l	proper_noun
ড্যারিয়াস	D A r i y a s	proper_noun
ড্যারেন	D A r e n	proper_noun
ড্যারেল	D A r e l	proper_noun
ড্যালা	D A l a	native
ড্যাশ	D A sh	loanword
ড্যাশবোর্ডের	D A sh o b O r D e r	loanword
ড্যাশিং	D A sh i ng	loanword
ড্যাস	D A s	loanword
ড্যাসিং	D A s i ng	loanword
ড্রই	D r o i	loanword
ড্রইংরুম	D r o i ng r u m	loanword
ড্রইংরুমে	D r o i ng r u m e	loanword
ড্রইংরুমের	D r o i ng r u m e r	loanword
ড্রটা	D r o T a	loanword
ড্রপড	D r o p D	loanword
ড্রপবক্স	D r o p b o k s	loanword
ড্রপসিন	D r o p o s i n	proper_noun
ড্রর	D r o r	loanword
ড্রাই	D r a i	loanword
ড্রাইডক	D r a i D o k	loanword
ড্রাইডেন	D r a i D e n	loanword
ড্রাইডেনের	D r a i D e n e r	loanword
ড্রাইভ	D r a i bh	loanword
ড্রাইভার	D r a i bh a r	loanword
ড্রাইভারও	D r a i bh a r O	loanword
ড্রাইভারকে	D r a i bh a r k e	loanword
ড্রাইভারদের	D r a i bh a r d e r	loanword
ড্রাইভাররা	D r a i bh a r r a	loanword
ড্রাইভারস	D r a i bh a r s	loanword
ড্রাইভারের	D r a i bh a r e r	loanword
ড্রাইভিং	D r a i bh i ng	loanword
ড্রাইভে	D r a i bh e	loanword
ড্রাইভের	D r a i bh e r	loanword
ড্রাইসেল	D r a i s e l	loanword
ড্রাইসেলস	D r a i s e l s	loanword
ড্রাকুলা	D r a k u l a	loanword
ড্রাগন	D r a g o n	loanword
ড্রাগনের	D r a g O n e r	loanword
ড্রাগিস্ট	D r a g i s T	loanword
ড্রাগের	D r a g e r	loanword
ড্রাফট	D r a ph o T	loanword
ড্রাফটসহ	D r a ph o T sh o h O	loanword
ড্রাফটিং	D r a ph T i ng	loanword
ড্রাফটের	D r a ph T e r	loanword
ড্রামগুলো	D r a m g u l O	loanword
ড্রামভর্তি	D r a m bh o r t i	loanword
ড্রামস	D r a m s	loanword
ড্রামে	D r a m e	loanword
ড্রামের	D r a m e r	loanword
ড্রাহোজাল	D r a h O j a l	loanword
ড্রায়ার	D r a y a r	loanword
ড্রায়ারের	D r a y a r e r	loanword
ড্রিং	D r i ng	loanword
ড্রিংক	D r i ng k	loanword
ড্রিংকস	D r i ng k s	loanword
ড্রিংকসের	D r i ng k s e r	loanword
ড্রিংকিং	D r i ng k i ng	loanword
ড্রিংকের	D r i ng k e r	loanword
ড্রিংয়ের	D r i ng y e r	loanword
ড্রিউ	D r i u	loanword
ড্রিক	D r i k	loanword
ড্রিপ	D r i p	loanword
ড্রিবলিংয়ের	D r i b l i ng y e r	loanword
ড্রিমল্যান্ড	D r i m l A n D	loanword
ড্রিমস্পার্ক	D r i m s p a r o k	loanword
ড্রিল	D r i l	loanword
ড্রিলিং	D r i l i ng	loanword
ড্রুক	D r u k	loanword
ড্রেইসার	D r e i s a r	proper_noun
ড্রেক	D r e k	loanword
ড্রেনথে	D r e n th e	loanword
ড্রেসডেন	D r e s D e n	proper_noun
ড্রেসার	D r e s a r	loanword
ড্রেসিংরুমমুখি	D r e s i ng r u m m u kh i	loanword
ড্রেসিডেল	D r e s i D e l	proper_noun
ড্রেসে	D r e s e	loanword
ড্রোন	D r O n	loanword
ড্রোনগুলো	D r O n g u l O	loanword
ড্রোনটিকে	D r O n T i k e	loanword
ড্রোনে	D r O n e	loanword
ড্র্যাগ	D r A g o	loanword
ড্রয়ার	D r o y a r	loanword
ড্রয়ারে	D r o y a r e	loanword
ড্রয়িং	D r o y i ng	loanword
ড্রয়িংরুমে	D r o y i ng r u m e	loanword
ড্রয়িংরুমের	D r o y i ng r u m e r	loanword
ড্রয়ে	D r o y e	loanword
ড্রয়েড	D r o y e D	loanword
ড্রয়ের	D r o y e r	loanword
ডয়চে	D o y o ch e	proper_noun
ডয়ন	D o y O n	native
ডয়েচে	D o y e ch e	proper_noun
ডয়েসকেট	D o y e s k e T	proper_noun
ঢ	Dh o	native
ঢংটা	Dh o ng T a	native
ঢংে	Dh o ng e	native
ঢংেই	Dh o ng e i	native
ঢংের	Dh o ng e r	native
ঢংয়ে	Dh o ng y e	native
ঢংয়ের	Dh o ng y e r	native
ঢকার	Dh o k a r	native
ঢকাস	Dh o k a sh	native
ঢক্ক	Dh o k k O	native
ঢক্কা	Dh o k k a	native
ঢনঢনে	Dh o n Dh o n e	native
ঢনা	Dh o n a	native
ঢপ	Dh o p	native
ঢরঢর	Dh o r o Dh o r o	native
ঢল	Dh o l	native
ঢলক	Dh o l O k	native
ঢলকি	Dh O l k i	native
ঢলঢল	Dh o l O Dh o l O	native
ঢলতা	Dh o l t a	native
ঢলন	Dh o l O n	native
ঢলা	Dh o l a	native
ঢল্ক	Dh o l k	native
ঢসকা	Dh o sh k a	native
ঢসকিয়া	Dh o sh k i y a	native
ঢসন	Dh o sh O n	native
ঢ়	r o	native
ঢাংগাতি	Dh a ng g a t i	native
ঢাই	Dh a i	native
ঢাউস	Dh a u sh	native
ঢাক	Dh a k	native
ঢাকতে	Dh a k t e	native
ঢাকতেই	Dh a k t e i	native
ঢাকন	Dh a k o n	native
ঢাকনা	Dh a k n a	native
ঢাকনাটা	Dh a k n a T a	native
ঢাকনাবিহিন	Dh a k n a b i h i n	native
ঢাকনার	Dh a k n a r	native
ঢাকনাসহ	Dh a k n a sh o h O	native
ঢাকনি	Dh a k n i	native
ঢাকলে	Dh a k l e	native
ঢাকাই	Dh a k a i	native
ঢাকাইয়া	Dh a k a i y a	native
ঢাকাও	Dh a k a O	native
ঢাকাকে	Dh a k a k e	native
ঢাকাকেন্দ্রিক	Dh a k a k e nd ri k	compound
ঢাকাকেন্দ্রিকতা	Dh a k a k e nd o r i k t a	compound
ঢাকাগামি	Dh a k a g a m i	native
ঢাকাতে	Dh a k a t e	native
ঢাকাতেই	Dh a k a t e i	native
ঢাকাতেও	Dh a k a t e O	native
ঢাকাথেকে	Dh a k a th e k e	native
ঢাকাফোন	Dh a k a ph O n	loanword
ঢাকাফোনের	Dh a k a ph O n e r	loanword
ঢাকাবাসি	Dh a k a b a sh i	loanword
ঢাকাবাসিকে	Dh a k a b a sh i k e	loanword
ঢাকাবাসিদের	Dh a k a b a sh i d e r	loanword
ঢাকাবাসির	Dh a k a b a sh i r	loanword
ঢাকাভিত্তিক	Dh a k a bh i tt i k	native
ঢাকামুখি	Dh a k a m u kh i	native
ঢাকামেডিকেল	Dh a k a m e D i k e l	compound
ঢাকার	Dh a k a r	native
ঢাকারই	Dh a k a r o i	native
ঢাকাসহ	Dh a k a sh o h O	native
ঢাকাস্থ	Dh a k a sth O	native
ঢাকায়	Dh a k a y o	native
ঢাকায়ই	Dh a k a y o i	native
ঢাকায়ও	Dh a k a y o O	native
ঢাকি	Dh a k i	native
ঢাকুনি	Dh a k u n i	native
ঢাকুরিয়া	Dh a k u r i a	native
ঢাকে	Dh a k e	native
ঢাকের	Dh a k e r	native
ঢাকেশ্বরি	Dh a k e sh b o r i	tatsama
ঢাকোপাড়া	Dh a k O p a r a	native
ঢাচা	Dh a ch a	native
ঢাট	Dh a T	native
ঢাপা	Dh a p a	native
ঢাবস	Dh a b O sh	native
ঢাবিতে	Dh a b i t e	native
ঢাবির	Dh a b i r	native
ঢামন	Dh a m O n o	native
ঢামেক	Dh a m e k	native
ঢামেকে	Dh a m e k e	native
ঢামেকের	Dh a m e k e r	native
ঢালকা	Dh a l k a	native
ঢালকানগর	Dh a l k a n o g o r	native
ঢালচরে	Dh a l ch o r e	native
ঢালচরের	Dh a l ch o r e r	native
ঢালছি	Dh a l chh i	native
ঢালছে	Dh a l chh e	native
ঢালতে	Dh a l t e	native
ঢালসহ	Dh a l sh o h O	native
ঢালস্বরুপ	Dh a l sh b o r u p o	tatsama
ঢালাই	Dh a l a i	native
ঢালাইয়ের	Dh a l a i y e r	native
ঢালাও	Dh a l a O	native
ঢালাওভাবে	Dh a l a O bh a b e	native
ঢালার	Dh a l a r	native
ঢালারচর	Dh a l a r ch o r	native
ঢালারচরে	Dh a l a r ch o r e	native
ঢালারচরের	Dh a l a r ch o r e r	native
ঢালি	Dh a l i	native
ঢালিউড	Dh a l i u D	proper_noun
ঢালিউডে	Dh a l i u D e	proper_noun
ঢালিউডের	Dh a l i u D e r	proper_noun
ঢালিকান্দি	Dh a l i k a nd i	native
ঢালির	Dh a l i r	native
ঢালু	Dh a l u	native
ঢালুতে	Dh a l u t e	native
ঢালুন	Dh a l u n	native
ঢালেন	Dh a l e n	native
ঢালের	Dh a l e r	native
ঢাহায়	Dh a h a y o	native
ঢিকরানো	Dh i k r a n O	native
ঢিট	Dh i T	native
ঢিঠ	Dh i Th	native
ঢিড	Dh i D	native
ঢিঢি	Dh i Dh i	native
ঢিপ	Dh i p	native
ঢিপুনি	Dh i p u n i	native
ঢিপেশোকা	Dh i p e sh O k a	native
ঢিপ্	Dh i p	native
ঢিবরি	Dh i b r i	native
ঢিবলে	Dh i b l e	native
ঢিবি	Dh i b i	native
ঢিবিকে	Dh i b i k e	native
ঢিবিটির	Dh i b i T i r	native
ঢিবিতে	Dh i b i t e	native
ঢিবির	Dh i b i r	native
ঢিমে	Dh i m e	native
ঢিমেতেতালায়	Dh i m e t e t a l a y o	native
ঢিল	Dh i l	native
ঢিলটি	Dh i l T i	native
ঢিলা	Dh i l a	native
ঢিলে	Dh i l e	native
ঢিলেঢালা	Dh i l e Dh a l a	native
ঢিলেমি	Dh i l e m i	native
ঢিলের	Dh i l e r	native
ঢিশা	Dh i sh a	native
ঢিসুম	Dh i sh u m	native
ঢু	Dh u	native
ঢুইকা	Dh u i k a	native
ঢুক	Dh u k	native
ঢুকছি	Dh u k chh i	native
ঢুকছিল	Dh u k chh i l O	native
ঢুকছিলেন	Dh u k chh i l e n	native
ঢুকছে	Dh u k chh e	native
ঢুকছেন	Dh u k chh e n	native
ঢুকত	Dh u k t	native
ঢুকতে	Dh u k t e	native
ঢুকতেই	Dh u k t e i	native
ঢুকতেও	Dh u k t e O	native
ঢুকব	Dh u k b	native
ঢুকবে	Dh u k b e	native
ঢুকবেন	Dh u k b e n	native
ঢুকল	Dh u k l	native
ঢুকলাম	Dh u k l a m	native
ঢুকলেই	Dh u k l e i	native
ঢুকলেও	Dh u k l e O	native
ঢুকলেন	Dh u k l e n	native
ঢুকলো	Dh u k l O	native
ঢুকানো	Dh u k a n O	native
ঢুকানোর	Dh u k a n O r	native
ঢুকার	Dh u k a r	native
ঢুকায়া	Dh u k a y a	native
ঢুকিয়ে	Dh u k i y e	native
ঢুকিয়েছে	Dh u k i y e chh e	native
ঢুকিয়েছেন	Dh u k i y e chh e n	native
ঢুকে	Dh u k e	native
ঢুকেই	Dh u k e i	native
ঢুকেও	Dh u k e O	native
ঢুকেছি	Dh u k e chh i	native
ঢুকেছিলাম	Dh u k e chh i l a m o	native
ঢুকেছিলেন	Dh u k e chh i l e n	native
ঢুকেছেন	Dh u k e chh e n	native
ঢুন্ঢন	Dh u n Dh o n	native
ঢুপ	Dh u p	native
ঢুপি	Dh u p i	native
ঢুরা	Dh u r a	native
ঢুল	Dh u l	native
ঢুলকি	Dh u l k i	native
ঢুলুঢুলু	Dh u l u Dh u l u	native
ঢুশ	Dh u sh	native
ঢুস	Dh u sh	native
ঢুসুম	Dh u sh u m	native
ঢেউকে	Dh e u k e	native
ঢেউগুলো	Dh e u g u l O	native
ঢেউটিন	Dh e u T i n	native
ঢেউটিনের	Dh e u T i n e r	native
ঢেউয়ে	Dh e u y e	native
ঢেউয়ের	Dh e u y e r	native
ঢেকিতে	Dh e k i t e	native
ঢেকির	Dh e k i r	native
ঢেকুর	Dh e k u r	native
ঢেকে	Dh e k e	native
ঢেকেছে	Dh e k e chh e	native
ঢেটা	Dh e T a	native
ঢেপ	Dh e p	native
ঢেপা	Dh e p a	native
ঢেপুয়া	Dh e p u y a	native
ঢেমনা	Dh A m n a	native
ঢেমনি	Dh e m n i	native
ঢেমসা	Dh e m sh a	native
ঢের	Dh e r	native
ঢেলা	Dh e l a	native
ঢেলে	Dh e l e	native
ঢেলেছে	Dh e l e chh e	native
ঢেলেছেন	Dh e l e chh e n	native
ঢেসা	Dh e sh a	native
ঢেড়	Dh e r	native
ঢেড়া	Dh e r a	native
ঢেড়ি	Dh e r i	native
ঢো	Dh O	native
ঢোউকন	Dh O u k O n	native
ঢোউল	Dh O u l	native
ঢোক	Dh O k	native
ঢোকা	Dh O k a	native
ঢোকাও	Dh O k a O	native
ঢোকাচ্ছে	Dh O k a ch chh e	native
ঢোকান	Dh O k a n	native
ঢোকাবেন	Dh O k a b e n	native
ঢোকামাত্র	Dh O k a m a tr	native
