খাচ	kh a ch	native
খাচা	kh a ch a	native
খাচাছাড়া	kh a ch a chh a r a	native
খাচাটি	kh a ch a T i	native
খাচার	kh a ch a r	native
খাচায়	kh a ch a y o	native
খাচি	kh a ch i	native
খাচ্চোর	kh a ch ch O r o	native
খাচ্ছিল	kh a ch chh i l O	native
খাচ্ছিলেন	kh a ch chh i l e n	native
খাচ্ছে	kh a ch chh e	native
খাচ্ছেন	kh a ch chh e n	native
খাজ	kh a j	native
খাজকাটা	kh a j k a T a	native
খাজনার	kh a j n a r	native
খাজা	kh a j a	native
খাজাঞ্চি	kh a j a nch i	tatsama
খাজানগরের	kh a j a n o g o r e r	native
খাজানার	kh a j a n a r	native
খাজানায়	kh a j a n a y	native
খাজারি	kh a j a r i	native
খাজিক	kh a j i k	native
খাজুর	kh a j u r	native
খাজুরতলা	kh a j u r t o l a	native
খাজুরা	kh a j u r a	native
খাজে	kh a j e	native
খাঞ্চা	kh a nch a	tatsama
খাঞ্চাপোশ	kh a nch a p O sh	tatsama
খাঞ্জাপুর	kh a nj a p u r	tatsama
খাটছেন	kh a T chh e n	native
খাটতে	kh a T t e	native
খাটনি	kh a T n i	native
খাটবে	kh a T b e	native
খাটা	kh a T a	native
খাটাই	kh a T a i	native
খাটাও	kh a T a O	native
খাটাখাটনি	kh a T a kh a T n i	native
খাটাচ্ছে	kh a T a ch chh e	native
খাটাচ্ছেন	kh a T a ch chh e n	native
খাটাতে	kh a T a t e	native
খাটাতেন	kh a T a t e n	native
খাটান	kh a T a n	native
খাটানো	kh a T a n O	native
খাটানোর	kh a T a n O r	native
খাটাবেন	kh a T a b e n	native
খাটার	kh a T a r	native
খাটালে	kh a T a l e	native
খাটাশ	kh a T a sh	native
খাটায়	kh a T a y	native
খাটি	kh a T i	native
খাটিয়া	kh a T i y a	native
খাটিয়ে	kh a T i y e	native
খাটিয়েছে	kh a T i y e chh e	native
খাটিয়েছেন	kh a T i y e chh e n	native
খাটুনি	kh a T u n i	native
খাটুনির	kh a T u n i r	native
খাটে	kh a T e	native
খাটেই	kh a T e i	native
খাটেন	kh a T e n	native
খাটেয়ে	kh a T i y e	native
খাট্টা	kh a T T a	native
খাত	kh a t	native
খাতই	kh a t i	native
খাতও	kh a t O	native
খাতওয়ারি	kh a t O y a r i	native
খাতক	kh a t O k	native
খাতকেই	kh a t k e i	native
খাতকেও	kh a t k e O	native
খাতগুলো	kh a t g u l O	native
খাতগুলোকে	kh a t g u l O k e	native
খাতগুলোতে	kh a t g u l O t e	native
খাতগুলোর	kh a t g u l O r	native
খাতগুলোয়	kh a t g u l O y o	native
খাতটি	kh a t T i	native
খাতটিকে	kh a t T i k e	native
খাতটিতে	kh a t T i t e	native
খাতটির	kh a t T i r	native
খাতনির্ভর	kh a t n i r bh o r	native
খাতভিত্তিক	kh a t bh i tt i k	native
খাতভুক্ত	kh a t bh u kt o	native
খাতসংশ্লিশ্ট	kh a t sh o ng sh l i sh T o	native
খাতাই	kh a t a i	native
খাতাও	kh a t a O	native
খাতাগুলো	kh a t a g u l O	native
খাতাটা	kh a t a T a	native
খাতাটি	kh a t a T i	native
খাতাতেই	kh a t a t e i	native
খাতাতেও	kh a t a t e O	native
খাতামি	kh a t a m i	native
খাতামির	kh a t a m i r	native
খাতার	kh a t a r	native
খাতাল	kh a t a l	native
খাতায়	kh a t a y	native
খাতায়ও	kh a t a y O	native
খাতি	kh a t i	native
খাতিমা	kh a t i m a	native
খাতির	kh a t i r	native
খাতিরপুর	kh a t i r p u r	native
খাতিরে	kh a t i r e	native
খাতিরেই	kh a t i r e i	native
খাতিরেও	kh a t i r e O	native
খাতুনও	kh a t u n O	native
খাতুনকে	kh a t u n k e	native
খাতুনগঞ্জ	kh a t u n g o nj	tatsama
খাতুনগঞ্জে	kh a t u n g o nj e	tatsama
খাতুনগঞ্জের	kh a t u n g o nj e r	tatsama
খাতুনসহ	kh a t u n sh o h O	native
খাতুনের	kh a t u n e r	native
খাতে	kh a t e	native
খাতেই	kh a t e i	native
খাতেও	kh a t e O	native
খাতেরই	kh a t e r i	native
খাতেরও	kh a t e r O	native
খাত্তাব	kh a tt a b	native
খাদক	kh a d O k	native
খাদন	kh a d O n	native
খাদরি	kh a d r i	native
খাদা	kh a d a	native
খাদাবাড়ি	kh a d a b a r i	native
খাদাড়ি	kh a d a r i	native
খাদিঘর	kh a d i gh o r	native
খাদিজা	kh a d i j a	native
খাদিজাকে	kh a d i j a k e	native
খাদিজাতুল	kh a d i j a t u l	native
খাদিত	kh a d i t O	native
খাদিম	kh a d i m	native
খাদিমনগর	kh a d i m n o g O r	native
খাদিমপাড়া	kh a d i m o p a r a	native
খাদিমপুর	kh a d i m p u r	native
খাদুন	kh a d u n	native
খাদুলি	kh a d u l i	native
খাদে	kh a d e	native
খাদেম	kh a d e m	native
খাদেমকে	kh a d e m k e	native
খাদেমুল	kh a d e m u l	native
খাদেমের	kh a d e m e r	native
খাদের	kh a d e r	native
খাদ্যআশ	kh a d d O a sh	native
খাদ্যই	kh a d d O i	native
খাদ্যও	kh a d d O O	native
খাদ্যকনা	kh a d d O k o n a	native
খাদ্যগুদাম	kh a d d O g u d a m	native
খাদ্যগুদামগুলোতে	kh a d d O g u d a m g u l O t e	compound
খাদ্যগুদামে	kh a d d O g u d a m e	native
খাদ্যগুদামের	kh a d d O g u d a m e r	native
খাদ্যগুন	kh a d d O g u n	native
খাদ্যগুলো	kh a d d O g u l O	native
খাদ্যগ্রহন	kh a d d O gr O h O n	native
খাদ্যগ্রহনের	kh a d d O gr o h o n e r	native
খাদ্যঘাটতি	kh a d d O gh a T t i	native
খাদ্যঘাটতির	kh a d d O gh a T t i r	native
খাদ্যচাহিদা	kh a d d O ch a h i d a	native
খাদ্যঝুকিতে	kh a d d O jh u k i t e	native
খাদ্যতালিকা	kh a d d O t a l i k a	native
খাদ্যতালিকায়	kh a d d O t a l i k a y o	native
খাদ্যদ্রব্য	kh a d d O d r O b b O	native
খাদ্যদ্রব্যশহ	kh a d d O d r o b b o sh o h o	compound
খাদ্যদ্রব্যে	kh a d d O d r O b b e	native
খাদ্যনালি	kh a d d O n a l i	native
খাদ্যনালির	kh a d d O n a l i r	native
খাদ্যনিতি	kh a d d O n i t i	native
খাদ্যনিরাপত্তার	kh a d d O n i r a p o tt a r	compound
খাদ্যনিরাপত্তাশহ	kh a d d O n i r a p o tt a sh o h o	compound
খাদ্যনিরাপত্তাহিন	kh a d d O n i r a p o tt a h i n	compound
খাদ্যনিরাপত্তাহিনতা	kh a d d O n i r a p o tt a h i n t a	compound
খাদ্যনিরাপত্তাহিনতার	kh a d d O n i r a p o tt a h i n t a r	compound
খাদ্যনিরাপত্তায়	kh a d d O n i r a p o tt a y o	compound
খাদ্যনিয়ন্ত্রক	kh a d d O n i y o n t r o k	compound
খাদ্যপন্য	kh a d d O p o n n o | kh a d d O p O n n O	native
খাদ্যপন্যশহ	kh a d d O p O n n O sh o h o	native
খাদ্যপন্যে	kh a d d O p o n n e | kh a d d O p O n n e	native
খাদ্যপন্যের	kh a d d O p o n n e r | kh a d d O p O n n e r	native
খাদ্যপ্রজুক্তি	kh a d d O pr O j u kt i	compound
খাদ্যপ্রাপ্তি	kh a d d O pr a p t i	compound
খাদ্যপ্রিতির	kh a d d O p ri t i r	native
খাদ্যফসল	kh a d d O ph o sh o l	native
খাদ্যফসলের	kh a d d O ph o sh o l e r	native
খাদ্যবহির্ভুত	kh a d d O b O h i r bh u t O | kh a d d O b o h i r bh u t o	compound
খাদ্যবিজ্ঞান	kh a d d O b i g g a n	tatsama
খাদ্যব্যবস্থা	kh a d d O b e b O sth a	compound
খাদ্যব্যবস্থার	kh a d d O b e b O sth a r	compound
খাদ্যভিতি	kh a d d O bh i t i	native
খাদ্যভিত্তিক	kh a d d O bh i tt i k	native
খাদ্যমজুদ	kh a d d O m o j u d	native
খাদ্যমন্ত্রি	kh a d d O m O n | kh a d d O m o nt r i	native
খাদ্যমন্ত্রিকে	kh a d d O m O n t r i k e	compound
খাদ্যমন্ত্রির	kh a d d O m O nt ri r | kh a d d O m o nt r i r	compound
খাদ্যমান	kh a d d O m a n	native
খাদ্যমানের	kh a d d O m a n e r	native
খাদ্যমুল্য	kh a d d O m u l l o	native
খাদ্যমুল্যের	kh a d d O m u l l e r	native
খাদ্যশক্তি	kh a d d O sh O kt i	native
খাদ্যশস্য	kh a d d O sh O sh sh O	native
খাদ্যশস্যবাহি	kh a d d O sh o sh sh o b a h i	compound
খাদ্যশস্যশহ	kh a d d O sh O sh sh O sh o h o	native
খাদ্যশস্যে	kh a d d O sh o sh sh e	native
খাদ্যশস্যের	kh a d d O sh O sh sh e r	native
খাদ্যশহ	kh a d d O sh o h o	native
খাদ্যশিল্প	kh a d d O sh i l p o	native
খাদ্যশৃংখল	kh a d d O sh ri ng kh o l	tatsama
খাদ্যশৃংখলের	kh a d d O sh ri ng kh o l e r	tatsama
খাদ্যসংকটে	kh a d d O sh o ng k o T e	native
খাদ্যসংকটের	kh a d d O sh o ng k o T e r	native
খাদ্যসচিব	kh a d d O sh O ch i b	native
খাদ্যসহায়তা	kh a d d O sh o h a y o t a	native
খাদ্যসহায়তার	kh a d d O sh o h a y o t a r	native
খাদ্যসামগ্রি	kh a d d O sh a m o gr i	native
খাদ্যসামগ্রির	kh a d d O sh a m o gr i r	compound
খাদ্যসাহাজ্য	kh a d d O sh a h a j j O	native
খাদ্যসাহাজ্যের	kh a d d O sh a h a j j e r	compound
খাদ্যসুচকে	kh a d d O sh u ch o k e	native
খাদ্যাভাব	kh a d d a bh a b	native
খাদ্যাভাবে	kh a d d a bh a b e	native
খাদ্যাভাবের	kh a d d a bh a b e r	native
খাদ্যাভাস	kh a d d a bh a sh	native
খাদ্যাভ্যাস	kh a d d a b bh a sh	native
খাদ্যাভ্যাসে	kh a d d a b bh a sh e	native
খাদ্যাভ্যাসের	kh a d d a b bh a sh e r	compound
খান	kh a n	native
খানও	kh a n O	native
খানকা	kh a n k a	native
খানকার	kh a n k a r	native
খানকাহ	kh a n o k a h	native
খানকায়ে	kh a n k a y e	native
খানকেই	kh a n k e i	native
খানকেও	kh a n k e O	native
খানখান	kh a n kh a n	native
খানখানান	kh a n kh a n a n	native
খানখানাপুর	kh a n kh a n a p u r	native
খানখানাবাদ	kh a n kh a n a b a d	native
খানগঞ্জ	kh a n g o nj	tatsama
খানচা	kh a n ch a	native
খানজাহান	kh a n j a h a n	native
খানজাহানের	kh a n j a h a n e r	native
খানদানি	kh a n d a n i	native
খানদের	kh a n d e r	native
খাননি	kh a n n i	native
খানপুর	kh a n p u r	native
খানপুরে	kh a n p u r e	native
খানপুরের	kh a n p u r e r	native
খানমও	kh a n o m O	native
খানমকে	kh a n o m k e	native
খানমশহ	kh a n m sh o h o	native
খানরা	kh a n r a	native
খানসহ	kh a n sh o h O	native
খানসামা	kh a n sh a m a	native
খানসামার	kh a n sh a m a r	native
খানসাহেব	kh a n sh a h e b	native
খানসেনা	kh a n sh e n a	native
খানা	kh a n a	native
খানাকে	kh a n a k e	native
খানাখন্দে	kh a n a kh o nd e	native
খানাখন্দের	kh a n a kh o nd e r	native
খানাজাদ	kh a n a j a d	native
খানাপিনা	kh a n a p i n a	native
খানাপিনার	kh a n a p i n a r	native
খানাপুরি	kh a n a p u r i	native
খানাবাড়ি	kh a n a b a r i	native
খানাভিত্তিক	kh a n a bh i tt i k	native
খানার	kh a n a r	native
খানাল	kh a n a l	native
খানায়	kh a n a y	native
খানি	kh a n i	native
খানিক	kh a n i k	native
খানিকক্ষন	kh a n i kkh o n	tatsama
খানিকক্ষনের	kh a n i kkh o n e r	tatsama
খানিকটা	kh a n i k T a	native
খানুম	kh a n u m	native
খানেই	kh a n e i	native
খানেক	kh a n e k	native
খানের	kh a n e r	native
খানেরও	kh a n e r O	native
খানেরা	kh a n e r a	native
খান্ডব	kh a n D O b	native
খান্ডা	kh a n D a	native
খান্ডার	kh a n D a r	native
খান্ডিক	kh a n D i k	native
খান্দা	kh a nd a	native
খান্দান	kh a nd a n	native
খান্দানি	kh a nd a n i	native
খান্দানের	kh a nd a n e r	native
খান্না	kh a nn a	native
খান্নার	kh a nn a r	native
খাপ	kh a p	native
খাপচি	kh a p ch i	native
খাপছাড়া	kh a p chh a r a	native
খাপর	kh a p O r	native
খাপরেল	kh a p r e l	native
খাপলাং	kh a p l a ng	native
খাপসুরৎ	kh a p sh u r o t	native
খাপা	kh a p a	native
খাপে	kh a p e	native
খাপের	kh a p e r	native
খাপ্পা	kh a p p a	native
খাপড়া	kh a p r a	native
খাবরা	kh a b r a	native
খাবরি	kh a b r i	native
খাবসুরত	kh a b o sh u r o t	native
খাবার	kh a b a r	native
খাবারই	kh a b a r i	native
খাবারও	kh a b a r O	native
খাবারগুলো	kh a b a r g u l O	native
খাবারগুলোর	kh a b a r g u l O r	native
খাবারটা	kh a b a r T a	native
খাবারটির	kh a b a r T i r	native
খাবারদাবার	kh a b a r d a b a r	native
খাবারদাবারে	kh a b a r d a b a r e	native
খাবারদাবারের	kh a b a r d a b a r e r	native
খাবারসহ	kh a b a r sh o h O	native
খাবারে	kh a b a r e	native
খাবারেই	kh a b a r e i	native
খাবারেও	kh a b a r e O	native
খাবারের	kh a b a r e r	native
খাবিরুজ্জামান	kh a b i r u j j a m a n	proper_noun
খাবে	kh a b e	native
খাবেই	kh a b e i	native
খাবেন	kh a b e n	native
খাবো	kh a b O	native
খাবোল	kh a b O l	native
খামখেয়াল	kh a m kh e y a l	native
খামখেয়ালি	kh a m kh e y a l i	native
খামখেয়ালিপনা	kh a m kh e y a l i p o n a	native
খামখেয়ালিপনার	kh a m kh e y a l i p o n a r	compound
খামখেয়ালিপনায়	kh a m kh e y a l i p o n a y o	compound
খামখেয়ালির	kh a m kh e y a l i r	native
খামখেয়ালের	kh a m kh e y a l e r	native
খামচে	kh a m ch e	native
খামটা	kh a m T a	native
খামটি	kh a m T i	native
খামতি	kh a m t i	native
খামাখাই	kh a m a kh a i	native
খামাটি	kh a m a T i	native
খামারও	kh a m a r O	native
খামারকান্দি	kh a m a r k a nd i	native
খামারগুলো	kh a m a r g u l O	native
খামারগুলোতে	kh a m a r g u l O t e	native
খামারটিতে	kh a m a r T i t e	native
খামারটির	kh a m a r T i r	native
খামারবাড়ি	kh a m a r b a r i	native
খামারবাড়িতে	kh a m a r b a r i t e	native
খামারবাড়ির	kh a m a r b a r i r	native
খামারশহ	kh a m a r sh o h o	native
খামারি	kh a m a r i	native
খামারিদের	kh a m a r i d e r	native
খামারির	kh a m a r i r	native
খামারিরা	kh a m a r i r a	native
খামারুর	kh a m a r u	native
খামি	kh a m i	native
খামিরা	kh a m i r a	native
খামিশ	kh a m i sh	native
খামিস	kh a m i sh	native
খামিসের	kh a m i sh e r	native
খামু	kh a m u	native
খামুটি	kh a m u T i	native
খামুশ	kh a m u sh	native
খামে	kh a m e	native
খামেনি	kh a m e n i	native
খামেনির	kh a m e n i r	native
খামেনের	kh a m e n e r	native
খামেন্দ	kh a m e nd	native
খামের	kh a m e r	native
খামোকা	kh a m O k a	native
খামোখা	kh a m O kh a	native
খামোখাই	kh a m O kh a i	native
খামোশ	kh a m O sh	native
খাম্বা	kh a mb a	native
খাম্বাজ	kh a mb a j	native
খাম্বার	kh a mb a r	native
খার	kh a r	native
খারতোম	kh a r t O m	native
খারা	kh a r a	native
খারাপই	kh a r a p i	native
খারাপও	kh a r a p O	native
খারাপটা	kh a r a p T a	native
খারাপভাবে	kh a r a p bh a b e	native
খারাপের	kh a r a p e r	native
খারাবি	kh a r a b i	native
খারিজ	kh a r i j	native
খারিজসংক্রান্ত	kh a r i j sh o ng kr a nt o	compound
খারিজাদেশ	kh a r i j a d e sh	native
খারিজের	kh a r i j e r	native
খারুয়া	kh a r u y a	native
খারেদজ্জাল	kh a r e d o j j a l	native
খারের	kh a r e r	native
খারেল	kh a r e l	native
খার্তুম	kh a r t u m	native
খার্তুমে	kh a r t u m e	native
খাল	kh a l	native
খালই	kh a l i	native
খালও	kh a l O	native
খালকাত	kh a l k a t	native
খালকে	kh a l k e	native
খালগুলো	kh a l g u l O	native
খালগুলোতে	kh a l g u l O t e	native
খালগুলোর	kh a l g u l O r	native
খালটিকে	kh a l T i k e	native
খালটিতে	kh a l T i t e	native
খালটির	kh a l T i r	native
খালপাড়	kh a l p a r	native
খালপাড়া	kh a l p a r a	native
খালপাড়ে	kh a l p a r e	native
খালপাড়ের	kh a l p a r e r	native
খালফান	kh a l ph a n	native
খালবিল	kh a l b i l	native
খালবিলের	kh a l b i l e r	native
খালশহ	kh a l sh o h o	native
খালসংলগ্ন	kh a l sh o ng l o g n o	native
খালসা	kh a l sh a	native
খালাকে	kh a l a k e	native
খালাত	kh a l a t O	native
খালাতো	kh a l a t O	native
খালাফ	kh a l a ph	native
খালাফকে	kh a l a ph k e	native
খালাফের	kh a l a ph e r	native
খালামনি	kh a l a m O n i	native
খালার	kh a l a r	native
খালারা	kh a l a r a	native
খালাশপির	kh a l a sh p i r	native
খালাস	kh a l a sh	native
খালাসও	kh a l a sh O	native
খালাসপ্রাপ্ত	kh a l a sh pr a p t o	native
খালাসি	kh a l a sh i	native
খালাসে	kh a l a sh e	native
খালাসের	kh a l a sh e r	native
খালি	kh a l i | kh a l i sh	native
খালিক	kh a l i k	native
খালিকুজ্জামান	kh a l i k u j j a m a n	compound
খালিজ	kh a l i j	native
খালিত্য	kh a l i t t O	native
খালিদ	kh a l i d	native
খালিদকে	kh a l i d k e	native
খালিদি	kh a l i d i	native
খালিদের	kh a l i d e r	native
খালিপেটে	kh a l i p e T e	native
খালিশপুর	kh a l i sh p u r	native
খালিশপুরে	kh a l i sh p u r e	native
খালিশপুরের	kh a l i sh p u r e r	native
খালিশা	kh a l i sh a	native
খালিস	kh a l i sh	native
খালিসপুর	kh a l i sh o sh p u r	native
খালিসা	kh a l i sh	native
খালিয়াজুরি	kh a l i y a j u r i	native
খালিয়াজুড়ি	kh a l i y a j u r i	native
খালে	kh a l e	native
খালেক	kh a l e k	native
খালেককে	kh a l e k k e	native
খালেকশহ	kh a l e k sh o h o	native
খালেকুজ্জামান	kh a l e k u j j a m a n	compound
খালেকুজ্জামানশহ	kh a l e k u j j a m a n sh o h o	compound
খালেকুজ্জামানের	kh a l e k u j j a m a n e r	compound
খালেকের	kh a l e k e r	native
খালেদ	kh a l e d	native
খালেদও	kh a l e d O	native
খালেদকে	kh a l e d k e	native
খালেদশহ	kh a l e d sh o h o	native
খালেদা	kh a l e d a	native
খালেদাকে	kh a l e d a k e	native
খালেদাপন্থি	kh a l e d a p o n th i	native
খালেদার	kh a l e d a r	native
খালেদাসহ	kh a l e d a sh o h O	native
খালেদুর	kh a l e d u r	native
খালেদের	kh a l e d e r	native
খালের	kh a l e r	native
খালেরই	kh a l e r i	native
খাসকামরা	kh a sh k a m r a	native
খাসকামরায়	kh a sh k a m r a y o	native
খাসজমি	kh a sh j O m i	native
খাসজমিতে	kh a sh j o m i t e	native
খাসজমির	kh a sh j O m i r	native
খাসদান	kh a sh d a n	native
খাসনগর	kh a sh n o g o r	native
খাসপুকুর	kh a sh p u k u r	native
খাসবরদার	kh a sh b o r d a r	native
খাসভুমি	kh a sh bh u m i	native
খাসমহল	kh a sh m o h o l	native
খাসলত	kh a sh l o t	native
খাসা	kh a sh a	native
খাসি	kh a sh i	native
খাসিটানা	kh a sh i T a n a	native
খাসির	kh a sh i r	native
খাসিয়ত	kh a sh i y o t	native
খাসিয়া	kh a sh i y a	native
খাসিয়াদের	kh a sh i y a d e r	native
খাসিয়াপুঞ্জি	kh a sh i y a p u nj i	tatsama
খাসিয়ারা	kh a sh i y a r a	native
খাসেরহাট	kh a sh e r h a T	native
খাস্তগির	kh a st O g i r | kh a st o g i r	native
খাস্তা	kh a st a	native
খাড়	kh a r	native
খাড়ব	kh a r O b	native
খাড়া	kh a r a | kh o r a	native
খাড়াই	kh a r a i	native
খাড়াইয়া	kh a r a i y a	native
খাড়াজোড়া	kh a r a j O r a	native
খাড়াতি	kh a r a t i	native
খাড়াভাবে	kh a r a bh a b e	native
খাড়ার	kh a r a r	native
খাড়ায়	kh a r a y	native
খাড়ি	kh a r i	native
খাড়িয়া	kh a r i y a	native
খাড়ু	kh a r u	native
খায়	kh a y	native
খায়নি	kh a y n i	native
খায়বার	kh a y b a r	native
খায়রাত	kh a y r a t	native
খায়রি	kh a y r i	native
খায়রুজ্জামান	kh a y r u j j a m a n	native
খায়রুজ্জামানের	kh a y r u j j a m a n e r	compound
খায়রুন	kh a y r u n	native
খায়রুল	kh a y r u l	native
খায়রুলকে	kh a y r u l k e	native
খায়রুলের	kh a y r u l e r	native
খায়া	kh a y a	native
খায়ে	kh a y e	native
খায়ের	kh a y e r	native
খায়েরকে	kh a y e r k e	native
খায়েরের	kh a y e r e r	native
খায়েশ	kh a y e sh	native
খি	kh i	native
খিকখিক	kh i k kh i k	native
খিচক	kh i ch o k	native
খিচিয়ে	kh i ch i y e	native
খিচুনি	kh i ch u n i	native
খিচুনির	kh i ch u n i r	native
খিচুরি	kh i ch u r i	native
খিচুড়ি	kh i ch u r i	native
খিচুড়ির	kh i ch u r i r	native
খিচে	kh i ch e	native
খিচড়	kh i ch o r	native
খিজমত	kh i j m o t	native
খিজর	kh i j o r	native
খিজলানো	kh i j l a n O	native
খিজারি	kh i j a r i	native
খিজালত	kh i j a l o t	native
খিজি	kh i j i	native
খিঞ্চিল	kh i nch i l	tatsama
খিটিমিটি	kh i T i m i T i	native
খিত	kh i t O	native
খিতাব	kh i t a b	native
খিতি	kh i t i	native
খিত্তা	kh i tt a	native
খিত্তায়	kh i tt a y o	native
খিদমতে	kh i d m o t e	native
খিদিরপুর	kh i d i r p u r	native
খিদে	kh i d e	native
খিদের	kh i d e r	native
খিদ্যমান	kh i d d O m a n	native
খিন	kh i n	native
খিন্ন	kh i nn O	native
খিভিচাভার	kh i bh i ch a bh a r	native
খিমখিম	kh i m kh i m	native
খিমা	kh i m a	native
খির	kh i r	native
খিরকিচ	kh i r k i ch	native
খিরসাপাত	kh i r o sh a p a t	native
খিরাই	kh i r a i	native
খিরাজ	kh i r a j	native
খিরিনি	kh i r i n i	native
খিলকা	kh i l k a	native
খিলক্ষেত	kh i l kh e t	tatsama
খিলক্ষেতে	kh i l kh e t e	tatsama
খিলক্ষেতের	kh i l o kh e t e r	tatsama
খিলখেত	kh i l kh e t	native
খিলগাও	kh i l o g a O | kh i l g a O	native
খিলগাওয়ে	kh i l o g a O y e	native
খিলগাওয়ের	kh i l o g a O y e r	native
খিলজি	kh i l j i	native
খিলা	kh i l a	native
খিলান	kh i l a n	native
খিলাপাড়া	kh i l a p a r a	native
খিলাফ	kh i l a ph	native
খিলাফতের	kh i l a ph o t e r	native
খিলাফাহ	kh i l a ph a h	native
খিলাড়ি	kh i l a r i	native
খিলি	kh i l i	native
খিলির	kh i l i r	native
খিসা	kh i sh a	native
খিসার	kh i sh a r	native
খিসারত	kh i sh a r o t	native
খিস্তি	kh i st i	native
খিস্তিখেউড়	kh i st i kh e u r	native
খিড়কির	kh i r k i r	native
খিয়াতি	kh i y a t i	native
খিয়ানত	kh i y a n o t	native
খিয়ার	kh i y a r	native
খিয়াল	kh i y a l	native
খু	kh u	native
খুইলা	kh u i l a	native
খুইয়ে	kh u i y e	native
খুইয়েছিল	kh u i y e chh i l	native
খুইয়েছে	kh u i y e chh e	native
খুইয়েছেন	kh u i y e chh e n	native
খুক	kh u k	native
খুকনি	kh u k n i	native
খুকশিয়ার	kh u k sh i y a r	native
খুকশিয়ায়	kh u k sh i y a y o	native
খুকুর	kh u k u r	native
খুচরামুল্য	kh u ch r a m u l l o	native
খুচরার	kh u ch r a r	native
খুচরায়	kh u ch r a y	native
খুচরো	kh u ch r O	native
খুচিয়ে	kh u ch i y e	native
খুজছ	kh u j o chh o	native
খুজছি	kh u j e chh i | kh u j chh i	native
খুজছিল	kh u j chh i l o | kh u j chh i l O	native
খুজছিলাম	kh u j chh i l a m	native
খুজছিলেন	kh u j chh i l e n	native
খুজছে	kh u j chh e	native
খুজছেন	kh u j chh e n	native
খুজত	kh u j t o	native
খুজতে	kh u j t e	native
খুজতেই	kh u j t e i	native
খুজতেও	kh u j t e O	native
খুজতেন	kh u j t e n	native
খুজব	kh u j b o | kh u j b O	native
খুজবে	kh u j b e	native
খুজবেন	kh u j b e n	native
খুজলাম	kh u j l a m	native
খুজলি	kh u j l i	native
খুজলে	kh u j l e	native
খুজলেই	kh u j l e i	native
খুজলেও	kh u j l e O	native
খুজলেন	kh u j o l e n	native
খুজি	kh u j i	native
খুজিয়া	kh u j i y a	native
খুজুন	kh u j u n	native
খুজে	kh u j e	native
খুজেই	kh u j e i	native
খুজেও	kh u j e O	native
খুজেছি	kh u j e chh i	native
খুজেছিলেন	kh u j e chh i l e n	native
খুজেছে	kh u j e chh e	native
খুজেছেন	kh u j e chh e n	native
খুঞা	kh u i y a	tatsama
খুট	kh u T	native
খুটখাট	kh u T kh a T	native
খুটরানো	kh u T r a n O	native
খুটা	kh u T a	native
খুটাখালি	kh u T a kh a l i	native
খুটি	kh u T i	native
খুটিও	kh u T i O	native
খুটিগুলো	kh u T i g u l O	native
খুটিটি	kh u T i T i	native
খুটিতে	kh u T i t e	native
খুটিনাটি	kh u T i n a T i	native
খুটির	kh u T i r	native
খুটিয়ে	kh u T i y e	native
খুটুর	kh u T u r	native
খুটে	kh u T e	native
খুত	kh u t	native
খুতখুতে	kh u t kh u t e	native
খুতবার	kh u t b a r	native
খুতবায়	kh u t b a y	native
খুতি	kh u t i	native
খুতো	kh u t O	native
খুদ	kh u d	native
খুদা	kh u d a	native
খুদার	kh u d a r	native
খুদি	kh u d i	native
খুদে	kh u d e	native
খুদেবার্তা	kh u d e b a r t a	native
খুদেবার্তার	kh u d e b a r t a r	native
খুদের	kh u d e r	native
খুদ্দ	kh u d d O	native
খুধা	kh u dh a	native
খুন	kh u n	native
খুনআলুদা	kh u n a l u d a	native
খুনই	kh u n o i	native
খুনও	kh u n o O	native
খুনখারাবি	kh u n kh a r a b i	native
খুনখারাবির	kh u n kh a r a b i r	native
খুনখুনে	kh u n kh u n e	native
খুনটা	kh u n T a	native
খুনটি	kh u n T i	native
খুনসহ	kh u n sh o h O	native
খুনসুটি	kh u n sh u T i	native
খুনসুটিতে	kh u n sh u T i t e	native
খুনসুটির	kh u n sh u T i r	native
খুনাখুনি	kh u n a kh u n i	native
খুনি	kh u n i	native
খুনিদের	kh u n i d e r	native
খুনির	kh u n i r	native
খুনিরই	kh u n i r i	native
খুনিরা	kh u n i r a	native
খুনিয়া	kh u n i y a	native
খুনিয়াগাছ	kh u n i y a g a chh	native
খুনিয়াপালং	kh u n i y a p a l o ng	native
খুনে	kh u n e	native
খুনেদের	kh u n e d e r	native
খুনের	kh u n e r	native
খুনোখুনি	kh u n O kh u n i	native
খুনোখুনির	kh u n O kh u n i r	native
খুন্তির	kh u nt i r	native
খুন–খারাব	kh u n kh a r a b	native
খুপরি	kh u p r i	native
খুপরিঘর	kh u p r i gh o r	native
খুপরিঘরে	kh u p r i gh o r e	native
খুপসুরৎ	kh u p sh u r o t	native
খুব	kh u b	native
খুবলে	kh u b l e	native
খুবসুরত	kh u b sh u r o t	native
খুবি	kh u b i	native
খুমালো	kh u m a l O	native
খুমি	kh u m i	native
খুম্ভি	kh u m bh i	native
খুর	kh u r	native
খুরপ্র	kh u r pr o	native
খুরমা	kh u r m a	native
খুররম	kh u r r O m	native
খুরশিদ	kh u r sh i d | kh u r o sh i d	native
খুরশিদকে	kh u r sh i d k e	native
খুরশিদা	kh u r o sh i d a | kh u r sh i d a	native
খুরশিদুল	kh u r o sh i d u l	native
খুরশেদ	kh u r sh e d	native
